937 881
1.786721 0.357965 -3.872983 
1.848649 0.368566 -3.872983 
1.911097 0.375475 -3.872983 
1.973825 0.379116 -3.872983 
2.036642 0.380527 -3.872983 
2.099475 0.380142 -3.872983 
2.162277 0.378117 -3.872983 
2.225012 0.374562 -3.872983 
2.287647 0.369552 -3.872983 
2.350152 0.363126 -3.872983 
2.412498 0.355297 -3.872983 
2.474648 0.346047 -3.872983 
2.536563 0.335335 -3.872983 
2.509922 0.325710 -3.761144 
2.483282 0.316085 -3.649305 
2.456642 0.306460 -3.537466 
2.430002 0.296835 -3.425627 
2.403362 0.287209 -3.313788 
2.376721 0.277584 -3.201949 
2.350081 0.267959 -3.090110 
2.323441 0.258334 -2.978271 
2.296801 0.248709 -2.866432 
2.270160 0.239083 -2.754593 
2.243520 0.229458 -2.642754 
2.216880 0.219833 -2.530915 
2.190240 0.210208 -2.419076 
2.163599 0.200583 -2.307237 
2.136959 0.190958 -2.195398 
2.110319 0.181332 -2.083559 
2.083679 0.171707 -1.971720 
2.057038 0.162082 -1.859881 
2.030398 0.152457 -1.748042 
2.003758 0.142832 -1.636203 
1.977118 0.133207 -1.524364 
1.950478 0.123581 -1.412525 
1.923837 0.113956 -1.300686 
1.897197 0.104331 -1.188847 
1.870557 0.094706 -1.077008 
1.843917 0.085081 -0.965169 
1.817276 0.075455 -0.853330 
1.790636 0.065830 -0.741491 
1.763996 0.056205 -0.629652 
1.737356 0.046580 -0.517813 
1.710715 0.036955 -0.405974 
1.513471 0.303405 -2.557086 
1.884046 0.255057 -2.319204 
1.219039 0.241886 -1.504011 
1.127117 0.228366 -1.263222 
1.421095 0.210593 -1.326960 
1.674894 0.342218 -3.481748 
1.706749 0.342059 -3.271212 
1.656985 0.328502 -2.999805 
1.597568 0.316929 -2.793575 
1.259396 0.273502 -2.687232 
1.361329 0.295080 -2.629648 
2.140540 0.350557 -3.534901 
2.100145 0.341607 -3.401339 
2.056199 0.334942 -3.288460 
2.002083 0.310506 -2.981065 
1.912948 0.301935 -2.798916 
1.635745 0.298997 -2.526510 
1.747104 0.288810 -2.492640 
1.984544 0.254719 -2.450926 
2.143692 0.235745 -2.531760 
1.426214 0.291026 -2.341309 
1.248940 0.261236 -1.814944 
1.197279 0.247757 -1.582656 
0.852885 0.218779 -1.475988 
0.976296 0.232116 -1.346814 
1.812307 0.259729 -2.270872 
1.703415 0.247698 -2.024627 
1.657621 0.230426 -1.805288 
1.308262 0.241454 -1.556227 
1.424827 0.230417 -1.535373 
1.683803 0.182319 -1.422775 
1.859736 0.161654 -1.531714 
0.858002 0.215897 -1.076817 
1.126198 0.255293 -2.313591 
1.080353 0.226401 -1.212242 
0.962481 0.217955 -1.046112 
0.690809 0.192144 -0.671287 
1.182479 0.229425 -1.310859 
1.314559 0.218197 -1.289280 
1.382589 0.146088 -0.685906 
1.548298 0.174201 -1.160254 
1.343723 0.198903 -1.119755 
1.258149 0.189576 -0.926332 
1.144483 0.186103 -0.763833 
1.044978 0.175127 -0.540042 
1.628625 0.329225 -3.612783 
1.452360 0.270905 -3.487591 
1.595990 0.327188 -3.459346 
1.439532 0.286404 -3.331324 
1.508759 0.316852 -3.107237 
1.581460 0.327817 -3.155111 
1.302952 0.272050 -2.922628 
1.414843 0.301952 -2.923451 
1.547013 0.318769 -2.881307 
1.384755 0.297711 -2.832378 
1.458095 0.309336 -2.843557 
1.882841 0.369437 -3.744338 
1.968591 0.365616 -3.623636 
1.815242 0.351487 -3.391906 
1.935714 0.358067 -3.499292 
1.795403 0.334297 -3.099859 
1.910044 0.336203 -3.183669 
1.780294 0.323657 -2.941336 
1.849840 0.332731 -3.101836 
1.698283 0.311515 -2.731491 
2.295964 0.337743 -3.576141 
2.182498 0.302040 -3.119560 
2.300815 0.284929 -3.143580 
2.119423 0.305290 -3.068217 
2.248543 0.280509 -3.033105 
2.051002 0.273693 -2.702311 
2.126643 0.263440 -2.722018 
1.159446 0.259379 -2.418002 
1.321748 0.286005 -2.329704 
0.942583 0.208862 -2.117610 
1.066229 0.250526 -2.006688 
1.215260 0.271750 -2.122197 
0.871525 0.201563 -1.909069 
1.025208 0.244371 -1.907437 
1.112332 0.257178 -1.897352 
0.906018 0.226351 -1.627047 
1.089656 0.249223 -1.651962 
1.564942 0.284923 -2.296126 
1.688464 0.275076 -2.285531 
1.479318 0.272944 -2.082832 
1.600304 0.262704 -2.063369 
1.444946 0.253770 -1.817507 
1.541114 0.249556 -1.861265 
1.397838 0.238948 -1.602705 
1.531362 0.222753 -1.577261 
1.873643 0.230686 -2.094999 
1.837540 0.211597 -1.885647 
1.961950 0.196256 -1.952242 
1.695725 0.216928 -1.732845 
1.850971 0.184056 -1.687251 
0.526322 0.147429 -1.071971 
0.657848 0.184935 -1.152985 
0.405522 0.112588 -0.890447 
0.446500 0.136351 -0.865076 
0.517029 0.160479 -0.870007 
0.308651 0.086136 -0.704041 
1.615688 0.164530 -1.177629 
1.801105 0.117275 -1.113819 
1.534919 0.152534 -0.960504 
1.700817 0.111805 -0.907468 
1.445108 0.145292 -0.769119 
1.695027 0.099482 -0.809023 
1.054793 0.208502 -0.946903 
1.577574 0.089383 -0.540660 
1.115351 0.216947 -1.100187 
1.236815 0.205835 -1.074475 
0.971546 0.196642 -0.732444 
1.199602 0.201562 -0.989593 
0.929965 0.205372 -0.832963 
1.037991 0.197472 -0.793276 
0.786224 0.196540 -0.669432 
0.930140 0.185409 -0.556139 
1.651018 0.328606 -3.739291 
1.593416 0.307400 -3.735722 
1.447048 0.302603 -3.139029 
1.718485 0.346452 -3.745937 
1.908185 0.320017 -2.988855 
1.499437 0.276299 -3.613353 
2.052448 0.324311 -3.173768 
1.546300 0.316984 -3.401387 
1.648307 0.334405 -3.611038 
1.480383 0.312052 -3.074789 
1.044321 0.216134 -2.432704 
1.637309 0.335506 -3.483496 
1.403925 0.279994 -3.252161 
1.412877 0.263407 -3.397403 
1.789395 0.355719 -3.518813 
1.520103 0.315891 -3.263149 
1.459525 0.298758 -3.272547 
1.389153 0.286827 -3.114902 
1.610413 0.332296 -3.350682 
1.574972 0.327092 -3.238682 
1.540633 0.321989 -3.131413 
1.707087 0.344986 -3.369986 
1.654337 0.337943 -3.279200 
1.620069 0.332448 -3.173790 
1.330726 0.271239 -3.047671 
1.338062 0.252487 -3.209645 
1.420286 0.295313 -2.432888 
1.437987 0.304839 -3.009266 
1.345739 0.288020 -2.869068 
1.545471 0.321318 -2.986714 
1.507395 0.316989 -3.049280 
1.444254 0.307206 -2.939742 
1.656170 0.332615 -3.092060 
1.586023 0.327016 -3.071414 
1.259692 0.246559 -2.981443 
0.901130 0.213083 -1.901441 
1.388043 0.295069 -2.957725 
1.503626 0.314962 -2.875089 
1.419496 0.303808 -2.827106 
1.661983 0.318204 -2.816338 
1.596668 0.321569 -2.888258 
1.551994 0.315400 -2.784289 
1.458990 0.304985 -2.635140 
1.522333 0.303135 -3.494607 
1.192354 0.250613 -2.700354 
1.260366 0.279991 -2.437490 
1.275538 0.271138 -2.810685 
1.371989 0.296590 -2.731132 
1.627787 0.327390 -2.995347 
1.311842 0.286689 -2.654314 
1.514570 0.308979 -2.668504 
1.460458 0.307962 -2.738261 
1.409768 0.300466 -2.611428 
2.232654 0.321195 -3.350895 
1.824424 0.364263 -3.748385 
2.059681 0.373423 -3.762667 
2.176700 0.369963 -3.782841 
2.136289 0.363187 -3.673033 
1.782461 0.357799 -3.635526 
1.716689 0.348399 -3.617519 
1.716410 0.348045 -3.486765 
1.912150 0.365066 -3.619502 
1.882109 0.358518 -3.505363 
1.827760 0.352609 -3.409144 
2.091522 0.353673 -3.527498 
2.023489 0.365415 -3.634717 
1.990429 0.356682 -3.498814 
1.803101 0.350345 -3.374403 
1.655490 0.335796 -3.184604 
1.752110 0.343874 -3.267933 
1.908531 0.343938 -3.284478 
1.825795 0.346209 -3.294418 
1.798666 0.339465 -3.180940 
2.056812 0.345307 -3.403235 
2.006149 0.337968 -3.277139 
1.956806 0.332426 -3.172442 
1.789599 0.329000 -3.020276 
1.750162 0.334240 -3.090004 
1.704562 0.329123 -3.001736 
1.848160 0.339898 -3.200925 
1.824873 0.333696 -3.102472 
1.819065 0.320634 -2.925716 
2.000062 0.319877 -3.074371 
1.908698 0.328264 -3.085097 
1.851825 0.325272 -3.006629 
1.736752 0.323206 -2.914843 
1.658432 0.323657 -2.907825 
1.634145 0.317993 -2.809601 
1.812041 0.306471 -2.750464 
1.772901 0.316436 -2.841255 
1.731779 0.310601 -2.739153 
1.908207 0.311279 -2.892385 
1.663736 0.312231 -2.725506 
1.595782 0.311734 -2.701246 
1.566702 0.305174 -2.588901 
1.742739 0.296947 -2.580584 
1.700092 0.304825 -2.643748 
1.672260 0.298741 -2.546976 
1.879962 0.267674 -2.428182 
1.827211 0.288368 -2.568732 
1.791536 0.288045 -2.528270 
1.898132 0.351757 -3.393557 
2.246113 0.349137 -3.625850 
2.188834 0.346361 -3.538209 
2.293994 0.353487 -3.719750 
2.294797 0.321521 -3.432577 
2.446216 0.336903 -3.760402 
2.348476 0.305364 -3.372343 
2.143551 0.337087 -3.397976 
2.362818 0.318811 -3.500323 
2.123633 0.286034 -2.904776 
2.180793 0.316763 -3.247285 
2.091925 0.321474 -3.187859 
2.102543 0.329366 -3.277397 
1.424483 0.292853 -3.193656 
2.088664 0.310645 -3.080475 
2.326144 0.294045 -3.251337 
2.156115 0.295175 -3.025968 
2.137643 0.312289 -3.154131 
2.053761 0.305954 -2.995354 
2.143667 0.282901 -2.905348 
2.211070 0.292709 -3.078919 
2.211106 0.275795 -2.941891 
2.254708 0.298576 -3.187048 
2.279098 0.271816 -3.010650 
2.093589 0.289684 -2.896793 
1.998778 0.301029 -2.884571 
1.964329 0.294068 -2.777872 
2.120153 0.275709 -2.813195 
2.113319 0.297045 -2.986859 
2.100999 0.267764 -2.720945 
2.076002 0.229479 -2.380690 
2.204006 0.255821 -2.775902 
1.973329 0.270638 -2.573401 
1.914970 0.292758 -2.708771 
2.143979 0.247238 -2.619848 
2.065927 0.257660 -2.588802 
2.022460 0.251147 -2.474015 
1.921683 0.280830 -2.601728 
2.178988 0.230035 -2.544129 
1.083803 0.221727 -2.533250 
1.218123 0.265195 -1.905699 
1.153752 0.253082 -2.502500 
1.314141 0.287438 -2.437136 
1.256259 0.277309 -2.562803 
1.207010 0.269973 -2.437799 
1.463766 0.301433 -2.537500 
1.360365 0.293929 -2.528509 
1.376796 0.289210 -2.328762 
0.980281 0.218555 -2.173412 
1.000041 0.207042 -2.338336 
0.978585 0.231431 -1.984189 
1.162813 0.265276 -2.217417 
1.060831 0.246541 -2.122754 
1.161369 0.265334 -2.121112 
1.218513 0.273531 -2.220731 
1.323848 0.283060 -2.234820 
1.269564 0.276470 -2.135972 
0.903593 0.203359 -2.017373 
0.908180 0.183468 -2.162512 
0.989513 0.237528 -1.501465 
1.019818 0.240950 -2.004351 
0.969234 0.223832 -2.064080 
0.954240 0.226075 -1.956284 
1.109647 0.257700 -2.010177 
1.069977 0.251819 -1.902430 
1.320073 0.274419 -2.048614 
1.260191 0.267324 -1.926448 
1.215126 0.269218 -2.021192 
1.157708 0.261366 -1.895444 
0.833212 0.200741 -1.759582 
0.827808 0.173505 -1.952772 
0.919626 0.225387 -1.771329 
0.715937 0.180063 -1.502510 
1.048303 0.246426 -1.662923 
1.018807 0.244241 -1.791760 
0.954631 0.234741 -1.634524 
1.197646 0.259209 -1.786644 
1.222345 0.254483 -1.697286 
1.108682 0.254129 -1.769388 
0.939134 0.225000 -1.205214 
0.861182 0.216779 -1.622196 
0.738381 0.164756 -1.705493 
1.645842 0.284250 -2.349388 
0.942165 0.229778 -1.347570 
1.287654 0.249195 -1.644286 
1.151489 0.246145 -1.547719 
1.127087 0.251147 -1.655278 
1.069924 0.243688 -1.530257 
1.561420 0.292135 -2.391070 
1.514445 0.298017 -2.463486 
1.473481 0.292002 -2.358213 
1.682418 0.283415 -2.371919 
1.640479 0.291924 -2.438322 
1.609225 0.284838 -2.326915 
1.808005 0.270304 -2.366577 
1.758137 0.280611 -2.415529 
1.723596 0.273434 -2.304254 
1.519937 0.285906 -2.282408 
1.432598 0.285767 -2.249077 
1.378507 0.280217 -2.149849 
1.624450 0.269010 -2.156251 
1.572765 0.278404 -2.219616 
1.536821 0.271843 -2.111038 
1.721187 0.255618 -2.122223 
1.693546 0.266358 -2.198762 
1.640886 0.260775 -2.084462 
1.392579 0.262982 -1.895037 
1.360441 0.269081 -1.966297 
1.298568 0.262748 -1.848267 
1.483411 0.260498 -1.930351 
1.463143 0.267514 -2.001310 
1.492214 0.251948 -1.839103 
1.676414 0.239456 -1.913354 
1.575014 0.256512 -1.970783 
1.587453 0.246712 -1.880947 
1.331209 0.248845 -1.667544 
1.312151 0.256228 -1.756232 
1.242857 0.248849 -1.616263 
1.530598 0.232446 -1.672235 
1.419989 0.246518 -1.710276 
1.597189 0.205210 -1.497298 
1.591818 0.214921 -1.578308 
1.352914 0.240446 -1.579882 
1.263860 0.242005 -1.532057 
1.759836 0.271455 -2.323210 
1.442730 0.237092 -1.625914 
1.377390 0.232394 -1.509115 
1.276049 0.228906 -1.375849 
1.535143 0.212643 -1.485249 
1.470316 0.228531 -1.564589 
1.900013 0.202317 -1.903820 
1.882448 0.242372 -2.206327 
1.841681 0.244391 -2.169230 
2.107818 0.241018 -2.517585 
1.996420 0.237149 -2.322897 
0.997363 0.240668 -1.641844 
2.134881 0.216625 -2.375948 
2.138305 0.230014 -2.480385 
1.804317 0.223652 -1.939116 
1.797474 0.248650 -2.150013 
1.745352 0.243925 -2.040728 
1.857583 0.220463 -1.987248 
1.938581 0.238782 -2.253669 
1.747941 0.213716 -1.776338 
1.750916 0.228013 -1.904334 
1.690226 0.226587 -1.811742 
1.917732 0.213462 -2.018140 
1.940533 0.184722 -1.831957 
1.644715 0.220394 -1.696550 
0.695991 0.194222 -0.737663 
1.736012 0.193360 -1.589252 
1.965942 0.154496 -1.653619 
1.650452 0.199703 -1.521221 
1.818948 0.178853 -1.597823 
1.723159 0.177617 -1.442890 
1.892838 0.164606 -1.606699 
1.904101 0.142514 -1.465475 
0.608352 0.169026 -1.174319 
0.636165 0.145577 -1.472256 
0.602027 0.156977 -1.276436 
0.900785 0.226814 -1.484203 
0.846432 0.218805 -1.337525 
0.887637 0.221754 -1.206856 
0.550701 0.128568 -1.280027 
0.754410 0.198938 -0.754780 
1.204178 0.187187 -0.840502 
0.812229 0.210681 -1.463671 
0.567195 0.159676 -1.111014 
0.801306 0.210488 -1.048265 
0.767970 0.207232 -1.151530 
0.723578 0.197683 -1.235924 
0.444280 0.119260 -0.982059 
0.521441 0.138040 -1.128951 
0.429340 0.138610 -0.772597 
0.523452 0.157236 -0.950551 
0.424429 0.125701 -0.871736 
0.543959 0.163493 -0.953998 
0.526507 0.153580 -1.009713 
0.491367 0.145914 -0.948530 
0.644756 0.185993 -1.038372 
0.548897 0.169691 -0.857865 
0.385258 0.093245 -0.909108 
1.006750 0.186033 -0.627541 
0.484342 0.149807 -0.874033 
0.358515 0.100671 -0.798286 
0.465676 0.150648 -0.777078 
0.588484 0.180829 -0.701255 
0.685500 0.194868 -0.986892 
1.819805 0.297415 -2.656768 
0.260329 0.071172 -0.609063 
0.295789 0.069579 -0.713118 
0.406779 0.129032 -0.778832 
0.281894 0.091189 -0.598157 
0.407153 0.144738 -0.584822 
0.434584 0.147683 -0.672946 
1.103934 0.227746 -1.242654 
1.130857 0.234017 -1.347593 
1.073002 0.231572 -1.291095 
1.025878 0.235571 -1.377007 
0.713107 0.198643 -0.895750 
0.985876 0.226169 -1.197231 
0.764484 0.202424 -0.843425 
0.709373 0.190914 -0.598755 
1.211343 0.272695 -2.312517 
0.530060 0.172243 -0.555737 
0.564522 0.174765 -0.814103 
1.198407 0.235841 -1.407868 
1.093822 0.238804 -1.417304 
1.151562 0.228746 -1.282278 
1.313165 0.227004 -1.386777 
1.288516 0.235043 -1.460842 
1.230044 0.229583 -1.346852 
1.484455 0.206193 -1.361036 
1.410808 0.223222 -1.444189 
1.356493 0.214647 -1.295256 
1.443274 0.199187 -1.243283 
1.405887 0.193156 -1.139361 
1.279202 0.153609 -0.609200 
1.360707 0.187670 -1.030760 
1.314827 0.182533 -0.924607 
1.425026 0.157867 -0.846818 
1.365174 0.157748 -0.762671 
1.268099 0.181112 -0.853667 
0.465774 0.105740 -1.107543 
1.201771 0.194946 -0.919766 
1.271357 0.145625 -0.526970 
1.135454 0.179761 -0.686586 
1.060255 0.180650 -0.616693 
1.139619 0.155212 -0.444032 
1.099874 0.168711 -0.531554 
1.660518 0.131041 -0.984561 
1.817942 0.157615 -1.434866 
1.717671 0.163713 -1.324729 
1.677786 0.155600 -1.200192 
0.484690 0.130016 -1.054345 
1.810791 0.132936 -1.242033 
1.713189 0.121266 -0.996806 
1.644540 0.146299 -1.076477 
1.608785 0.139862 -0.971104 
1.799603 0.099351 -0.985544 
1.666210 0.110935 -0.844185 
1.571380 0.134495 -0.871434 
1.528540 0.131810 -0.784479 
1.734219 0.102176 -0.894091 
1.735327 0.082555 -0.758411 
1.370870 0.278172 -3.138884 
1.373181 0.138404 -0.607267 
1.567209 0.102789 -0.622728 
1.470845 0.131278 -0.692591 
0.947214 0.211773 -0.939380 
1.655331 0.070122 -0.534143 
1.336581 0.123747 -0.431383 
0.990053 0.180669 -0.548955 
1.536196 0.081620 -0.415568 
1.038062 0.218747 -1.079702 
1.465751 0.111979 -0.531907 
1.274028 0.220432 -1.274695 
1.117075 0.222983 -1.182248 
1.022976 0.191451 -0.706875 
1.229314 0.214317 -1.162463 
1.187413 0.223507 -1.237473 
1.142386 0.216258 -1.111253 
1.329643 0.210808 -1.225738 
1.281269 0.203942 -1.100890 
1.091631 0.221326 -1.144330 
1.066020 0.223752 -1.166489 
1.009565 0.214587 -1.005164 
1.197653 0.207600 -1.055506 
1.119999 0.212795 -1.050223 
1.073135 0.212860 -1.017190 
1.158466 0.209072 -1.036567 
1.245710 0.197994 -0.999478 
0.912281 0.218841 -1.080985 
0.852551 0.212322 -0.981572 
1.153445 0.204632 -0.979768 
1.811415 0.203563 -1.782256 
0.983454 0.202208 -0.815159 
1.204697 0.179832 -0.765723 
1.049824 0.202433 -0.864862 
0.813809 0.201883 -0.768603 
0.734412 0.195128 -0.678384 
0.660921 0.188639 -0.628087 
0.951983 0.190631 -0.639739 
0.915433 0.199769 -0.742606 
0.838600 0.196127 -0.658627 
1.089099 0.192072 -0.774140 
1.670221 0.120657 -0.922396 
0.660934 0.185001 -0.505246 
1.755787 0.126015 -1.101299 
0.869690 0.188988 -0.563355 
0.778099 0.185923 -0.477536 
1.012391 0.170299 -0.453238 
0.897208 0.180476 -0.467862 
1.621942 0.318751 -3.737505 
1.558588 0.291493 -3.726029 
1.754217 0.353664 -3.753340 
1.682911 0.337937 -3.739188 
1.495658 0.313432 -3.158175 
1.372905 0.253400 -3.316842 
1.500258 0.306982 -3.342508 
1.563745 0.324145 -3.310088 
1.755402 0.352219 -3.490722 
1.653088 0.338878 -3.375474 
1.617660 0.333394 -3.262369 
1.707277 0.338323 -3.177889 
1.301883 0.253264 -3.084229 
1.469553 0.309504 -3.092272 
1.359525 0.285342 -2.996752 
1.546514 0.322514 -3.060807 
1.470393 0.310734 -3.037890 
1.623845 0.330535 -3.086733 
2.040199 0.355173 -3.507925 
0.713100 0.197573 -0.822984 
1.225003 0.244553 -2.873941 
1.942629 0.372228 -3.747623 
1.083879 0.239281 -2.373372 
1.746175 0.329048 -3.005828 
1.593586 0.325240 -2.985615 
1.513582 0.313174 -2.776952 
1.634951 0.305929 -2.621941 
1.133563 0.233489 -2.626670 
1.477686 0.293381 -3.414754 
1.698483 0.317722 -2.819677 
1.328762 0.287719 -2.761693 
1.594537 0.305365 -2.598359 
1.408143 0.301786 -2.707058 
2.001172 0.373408 -3.753427 
2.186477 0.331092 -3.386495 
2.117924 0.372296 -3.772963 
2.241320 0.335272 -3.488842 
1.751431 0.353801 -3.633620 
1.480466 0.307922 -3.216504 
1.855384 0.309359 -2.821747 
1.807221 0.356890 -3.520068 
2.078567 0.364754 -3.653095 
1.754527 0.348279 -3.367376 
1.502117 0.316141 -2.987571 
1.844650 0.346623 -3.302766 
1.800382 0.345286 -3.279547 
2.012171 0.345841 -3.374125 
1.956588 0.341181 -3.277437 
1.752262 0.339165 -3.175972 
1.706483 0.333989 -3.089661 
1.954124 0.314791 -2.974932 
1.820746 0.327352 -3.013550 
1.954237 0.324075 -3.075396 
2.005423 0.328328 -3.169282 
1.700143 0.323627 -2.910326 
1.632488 0.323195 -2.903960 
1.813870 0.313915 -2.839348 
1.732412 0.317077 -2.825951 
1.853331 0.317509 -2.913550 
1.629895 0.312124 -2.712994 
1.562701 0.311417 -2.697400 
1.732770 0.303849 -2.654758 
1.669226 0.305675 -2.635880 
1.780035 0.296178 -2.605312 
2.235440 0.362608 -3.751239 
2.191058 0.360678 -3.690018 
2.041206 0.212846 -2.200755 
1.946102 0.349926 -3.384946 
2.476962 0.336414 -3.798152 
1.874146 0.279436 -2.532101 
2.381433 0.339267 -3.695388 
1.823584 0.339738 -3.190507 
2.134643 0.325667 -3.276098 
2.055740 0.284776 -2.804789 
2.277933 0.308855 -3.303533 
1.131378 0.252493 -2.401319 
2.054581 0.315618 -3.089234 
2.221204 0.307477 -3.216764 
2.183195 0.284894 -2.976112 
2.104577 0.253252 -2.608730 
2.018071 0.277268 -2.689946 
2.049437 0.295939 -2.897065 
1.955133 0.304798 -2.872990 
2.096742 0.279566 -2.813746 
2.247871 0.263730 -2.902220 
2.168308 0.270751 -2.840304 
1.966474 0.284616 -2.691314 
2.063392 0.245133 -2.484168 
2.021682 0.264461 -2.584084 
2.191399 0.239416 -2.632950 
1.929841 0.267673 -2.490987 
1.163314 0.263661 -2.319411 
1.115932 0.242603 -2.471573 
1.308800 0.287272 -2.544714 
1.407515 0.297617 -2.511856 
1.365856 0.292133 -2.428021 
1.513582 0.292019 -2.368523 
0.948004 0.194272 -2.237586 
1.051964 0.238446 -2.238393 
1.009681 0.234046 -2.100698 
1.270721 0.279102 -2.224678 
1.379983 0.285281 -2.242480 
1.320386 0.278983 -2.140145 
0.863960 0.174457 -2.063096 
0.982084 0.235418 -1.906831 
0.928183 0.215212 -1.993605 
1.107810 0.256582 -2.119974 
1.481024 0.279763 -2.176075 
1.270024 0.272784 -2.038119 
1.157111 0.263685 -2.004218 
1.038290 0.241674 -1.519845 
0.785479 0.171631 -1.823721 
0.940335 0.225421 -1.894450 
0.869737 0.211940 -1.770680 
1.063585 0.250112 -1.782503 
0.972145 0.236157 -1.793835 
1.153117 0.257222 -1.778097 
1.346496 0.263245 -1.873882 
2.023660 0.232868 -2.328614 
1.175039 0.241043 -1.471292 
0.944358 0.232677 -1.490084 
1.108180 0.245061 -1.534133 
1.170786 0.252774 -1.667185 
1.566715 0.298922 -2.491387 
1.467266 0.297146 -2.448449 
1.677749 0.291256 -2.459049 
1.603229 0.292298 -2.417552 
1.800208 0.279272 -2.446693 
1.719058 0.282261 -2.393745 
1.478401 0.286189 -2.267938 
1.431007 0.279806 -2.154417 
1.616104 0.277102 -2.240105 
1.530021 0.279324 -2.199947 
1.731708 0.264364 -2.220582 
1.658715 0.267905 -2.178438 
1.371713 0.274816 -2.059083 
1.312102 0.268712 -1.948058 
1.511481 0.266048 -2.020299 
1.415593 0.268450 -1.983207 
1.619486 0.254019 -1.991206 
1.529441 0.258728 -1.950774 
1.354495 0.256017 -1.777628 
1.267379 0.255748 -1.729582 
1.466728 0.244637 -1.732786 
1.375698 0.247913 -1.689272 
1.561371 0.239261 -1.775938 
1.587794 0.226733 -1.683904 
1.652306 0.276203 -2.262788 
1.581813 0.270664 -2.135176 
1.586197 0.181848 -1.278757 
1.333098 0.233755 -1.483316 
1.487686 0.235006 -1.650796 
1.844842 0.256081 -2.277898 
1.994953 0.221346 -2.195411 
1.937835 0.252969 -2.372397 
2.156825 0.222938 -2.457010 
2.113860 0.229550 -2.439115 
1.827171 0.235070 -2.068410 
1.761639 0.252471 -2.140640 
1.772641 0.234855 -1.993697 
2.098954 0.211623 -2.282203 
1.781836 0.217340 -1.854286 
1.721545 0.235362 -1.931871 
1.930393 0.225678 -2.134595 
1.679010 0.341267 -3.615444 
0.617752 0.184780 -0.663641 
1.984417 0.165947 -1.765694 
1.651639 0.209087 -1.604538 
1.774913 0.178666 -1.529118 
1.700922 0.194808 -1.550690 
1.938216 0.146737 -1.552419 
0.838649 0.216817 -1.195677 
0.592691 0.135560 -1.381199 
1.398853 0.255157 -1.797343 
0.802783 0.200948 -1.618925 
1.115272 0.233893 -1.339801 
0.894640 0.225179 -1.348519 
0.496857 0.139093 -1.032312 
0.507440 0.117677 -1.191012 
0.563029 0.148635 -1.200025 
0.785519 0.208952 -1.297471 
0.646781 0.166653 -1.360958 
0.742957 0.203447 -1.023674 
0.726600 0.193247 -1.365420 
0.687668 0.154544 -1.593808 
0.425010 0.099579 -1.006557 
0.509209 0.148102 -0.997968 
0.563442 0.164697 -1.029051 
0.465266 0.134115 -0.955645 
0.613760 0.182349 -0.925963 
0.580049 0.173885 -0.946335 
0.711808 0.198099 -1.109265 
0.340726 0.081248 -0.813569 
0.367710 0.122810 -0.684910 
0.381969 0.116144 -0.788761 
0.331989 0.118134 -0.589947 
0.498251 0.160643 -0.766381 
0.301116 0.104048 -0.587503 
0.252292 0.058757 -0.612766 
0.347424 0.112461 -0.692492 
0.273802 0.084271 -0.604247 
0.398583 0.135048 -0.684075 
