717 663
0.710220 0.000543 0.444645 
0.610002 -0.004249 0.459175 
0.500988 -0.009215 0.474058 
0.391749 -0.011626 0.487889 
0.341830 -0.010598 0.493837 
0.292018 -0.006757 0.499527 
0.268720 -0.003228 0.502088 
0.245790 0.002268 0.504510 
0.233801 0.006546 0.505708 
0.222437 0.012313 0.506751 
0.212143 0.020843 0.507493 
0.205964 0.032721 0.507457 
0.248651 0.039502 0.612629 
0.291338 0.046284 0.717802 
0.334025 0.053065 0.822975 
0.376712 0.059847 0.928147 
0.419398 0.066628 1.033320 
0.462085 0.073410 1.138493 
0.504772 0.080191 1.243666 
0.547459 0.086973 1.348838 
0.590146 0.093754 1.454011 
0.632833 0.100536 1.559184 
0.675520 0.107317 1.664356 
0.718207 0.114098 1.769529 
0.760894 0.120880 1.874702 
0.803581 0.127661 1.979874 
0.846268 0.134443 2.085047 
0.888955 0.141224 2.190220 
0.931642 0.148006 2.295393 
0.974329 0.154787 2.400565 
1.017016 0.161569 2.505738 
1.059703 0.168350 2.610911 
1.102390 0.175132 2.716083 
1.145077 0.181913 2.821256 
1.187764 0.188695 2.926429 
1.230450 0.195476 3.031602 
1.273137 0.202258 3.136774 
1.315824 0.209039 3.241947 
1.358511 0.215821 3.347120 
1.401198 0.222602 3.452292 
1.443885 0.229384 3.557465 
1.486572 0.236165 3.662638 
1.529259 0.242947 3.767811 
1.871374 0.249341 3.700450 
1.648229 0.221903 3.708541 
1.679537 0.219772 3.526115 
1.805156 0.234371 3.496937 
1.994923 0.265276 3.723194 
2.059148 0.267683 3.590687 
2.234742 0.293723 3.721156 
1.462810 0.206272 3.510301 
1.585791 0.219166 3.725705 
1.589563 0.210903 3.557841 
2.031207 0.237546 3.042884 
2.010377 0.255365 3.437604 
1.448207 0.167858 2.754247 
2.225243 0.278021 3.445934 
1.370304 0.190084 3.277311 
1.437814 0.190470 3.318764 
1.515636 0.199079 3.414251 
1.520174 0.192283 3.229428 
2.122966 0.257882 3.258105 
2.267477 0.272676 3.294064 
1.362630 0.164188 2.877459 
1.388056 0.163791 2.808171 
1.458590 0.175920 2.945462 
1.200562 0.079381 1.343675 
1.956814 0.210144 2.676391 
2.044394 0.247328 3.200685 
1.752627 0.199306 2.803694 
2.230122 0.256070 3.080175 
1.203143 0.151736 2.768582 
1.285266 0.162728 2.927984 
1.321823 0.152165 2.668295 
1.436718 0.163580 2.673276 
1.591439 0.182294 2.763316 
1.886453 0.191610 2.456965 
1.903134 0.179955 2.256013 
1.947562 0.220820 2.874476 
2.108196 0.233543 2.870611 
1.133087 0.139770 2.597308 
1.298061 0.152688 2.728737 
1.579934 0.169481 2.512882 
1.724705 0.174122 2.367197 
2.057885 0.205131 2.490967 
1.172567 0.137433 2.566286 
1.256881 0.140970 2.532522 
1.292274 0.129449 2.180831 
1.455672 0.144361 2.215560 
1.597983 0.154874 2.199062 
1.684606 0.151225 2.024948 
1.824734 0.161496 2.047540 
0.930643 0.107789 2.125836 
1.055943 0.117344 2.288379 
1.191470 0.130194 2.403441 
1.224407 0.116097 2.012929 
1.347648 0.119478 1.893358 
1.508952 0.134103 1.944150 
1.631539 0.146761 2.011355 
0.851930 0.092519 1.914397 
0.920371 0.096089 1.990381 
1.068914 0.105331 2.055006 
1.176136 0.115490 2.092649 
1.816895 0.148203 1.857318 
0.769942 0.077695 1.704449 
0.841374 0.080733 1.775536 
1.001730 0.088139 1.790188 
1.096691 0.087313 1.617519 
1.299873 0.107172 1.726636 
1.779929 0.120278 1.488844 
1.898015 0.124954 1.494080 
0.758178 0.065949 1.567462 
0.821093 0.062311 1.493042 
0.970393 0.067322 1.398836 
1.235796 0.086039 1.421794 
1.428948 0.110280 1.624136 
1.593251 0.125959 1.710283 
1.659535 0.128561 1.690581 
1.894550 0.113893 1.353762 
0.601340 0.049518 1.293993 
0.674211 0.051782 1.366484 
0.734846 0.048092 1.305361 
0.789051 0.046819 1.233018 
1.341188 0.086641 1.319001 
1.527742 0.099006 1.348910 
1.607456 0.100412 1.312994 
1.765658 0.106096 1.305164 
0.512128 0.035711 1.085498 
0.588264 0.037764 1.165470 
0.653378 0.034446 1.121729 
0.723605 0.035700 1.091380 
0.778105 0.030301 0.921849 
1.202776 0.064262 1.082331 
1.425291 0.068650 0.970210 
1.539499 0.063842 0.840567 
1.759543 0.091517 1.117011 
0.412186 0.022146 0.864712 
0.494057 0.023582 0.956340 
0.565424 0.020003 0.925596 
0.676022 0.018049 0.806937 
1.245197 0.039494 0.656946 
1.596631 0.047318 0.603821 
0.382151 0.009946 0.733646 
0.474174 0.013565 0.832903 
0.452188 0.004730 0.715207 
0.879145 0.023522 0.690971 
1.612651 0.219508 3.716369 
1.563172 0.221005 3.738241 
1.807971 0.240889 3.690814 
1.690623 0.226136 3.700237 
1.933964 0.257390 3.712776 
1.875133 0.243441 3.524826 
2.054698 0.272927 3.729717 
2.173349 0.287174 3.729458 
2.115944 0.274419 3.595782 
2.301235 0.299933 3.704515 
1.242012 0.157151 2.848157 
1.504367 0.215880 3.632203 
1.527450 0.210495 3.601466 
1.630650 0.214502 3.542742 
1.737515 0.226474 3.507676 
1.656306 0.211685 3.351207 
1.799843 0.224654 3.263235 
2.001041 0.260271 3.576507 
1.951480 0.247183 3.401163 
2.172943 0.280511 3.591672 
2.065337 0.262434 3.459700 
2.231809 0.285942 3.577474 
1.435838 0.177670 3.054511 
1.417559 0.197579 3.390082 
1.557681 0.201887 3.395010 
1.486103 0.200486 3.461144 
1.554756 0.209244 3.574837 
1.536094 0.188612 3.070394 
1.470972 0.173434 2.840429 
2.382498 0.306114 3.673372 
1.914790 0.234076 3.197166 
2.170868 0.273689 3.463551 
2.120520 0.262864 3.354088 
2.085727 0.253354 3.239404 
2.282378 0.281438 3.415556 
1.517501 0.048343 0.642512 
2.215914 0.270277 3.327048 
1.476075 0.171099 2.764158 
2.321428 0.274200 3.251427 
1.382672 0.181994 3.199814 
1.460241 0.186666 3.225031 
1.411402 0.170322 2.921714 
1.431769 0.169060 2.832327 
1.570915 0.197382 3.216181 
1.487864 0.183562 3.075385 
1.501350 0.180413 2.944085 
1.520390 0.175939 2.772881 
1.799758 0.211152 2.956563 
1.901458 0.222135 2.978688 
0.557901 0.006214 0.701979 
2.125327 0.254441 3.193317 
1.834530 0.192360 2.535937 
2.069585 0.244559 3.106926 
2.250145 0.264263 3.183264 
2.187621 0.255681 3.125707 
2.129918 0.249176 3.096551 
1.994048 0.219070 2.777075 
2.275920 0.256035 3.030496 
1.232894 0.171943 2.970608 
1.196918 0.157005 2.818206 
1.238485 0.162786 2.908954 
1.282897 0.168585 3.000391 
1.853828 0.223242 3.099399 
1.342602 0.158117 2.770668 
1.333941 0.169032 3.012880 
1.366652 0.157751 2.703766 
1.675078 0.171824 2.398630 
1.569650 0.184316 2.857455 
1.501785 0.176057 2.824294 
1.477648 0.169175 2.711011 
1.907004 0.211412 2.767883 
1.676426 0.206362 3.132463 
1.673157 0.194082 2.854628 
2.031507 0.227566 2.869530 
1.921123 0.200852 2.567076 
2.067922 0.235461 2.952528 
1.429047 0.046114 0.648910 
1.938540 0.189379 2.365922 
2.138858 0.241243 2.955978 
1.626066 0.059838 0.755005 
2.224607 0.238207 2.821328 
1.237257 0.142425 2.598962 
1.167733 0.146030 2.685991 
1.149008 0.159837 2.773226 
1.180078 0.143460 2.656718 
1.044724 0.130391 2.435819 
1.315436 0.158284 2.825030 
1.282061 0.157907 2.852691 
1.237372 0.149203 2.729796 
1.331184 0.146545 2.503475 
1.302046 0.146346 2.567466 
1.589193 0.176165 2.635443 
1.428183 0.159212 2.584995 
1.472848 0.161310 2.535957 
1.751097 0.182492 2.480080 
1.721613 0.188984 2.652369 
1.639042 0.175538 2.530524 
0.850329 0.035814 0.939023 
1.852712 0.182283 2.344147 
1.772269 0.174477 2.310150 
1.956195 0.176211 2.155860 
2.075397 0.225423 2.780582 
2.007016 0.207967 2.582919 
2.151663 0.231541 2.793103 
2.089821 0.214185 2.595117 
1.068078 0.146195 2.572320 
1.713983 0.148413 1.948816 
1.099146 0.133147 2.504867 
1.278345 0.146947 2.631914 
1.202014 0.139203 2.576335 
1.303148 0.135273 2.292465 
1.265057 0.134576 2.359658 
1.460206 0.150136 2.323752 
1.411792 0.149091 2.385340 
1.349485 0.136574 2.229416 
1.609112 0.161053 2.297770 
1.569248 0.162708 2.394377 
1.508717 0.150627 2.254805 
1.713711 0.158428 2.111147 
1.700272 0.166175 2.259896 
1.639175 0.157792 2.193960 
1.865313 0.170433 2.146409 
1.652859 0.144206 1.944385 
1.023665 0.110062 2.184750 
1.196683 0.142868 2.644583 
2.110207 0.201605 2.398669 
2.049363 0.182256 2.174430 
0.987777 0.131501 2.367159 
1.234955 0.122376 2.133894 
1.088696 0.124484 2.389435 
1.029842 0.118923 2.307685 
1.215460 0.136523 2.504332 
1.152379 0.126798 2.387486 
1.088484 0.117888 2.281066 
1.405435 0.143462 2.277280 
1.236111 0.134958 2.431065 
1.344036 0.125047 2.004744 
1.286137 0.123636 2.065274 
1.221687 0.110136 1.890369 
1.504937 0.139316 2.044703 
1.454069 0.138624 2.105966 
1.402998 0.126419 1.947509 
1.615659 0.147979 2.051746 
1.590892 0.149310 2.107750 
1.552784 0.139896 1.990274 
1.702572 0.136503 1.774843 
1.783852 0.152847 1.952606 
0.969324 0.115463 2.231192 
0.906994 0.116343 2.158524 
1.530072 0.123953 1.742852 
0.958164 0.103846 2.098493 
1.285157 0.117880 1.949031 
0.892000 0.100156 2.020777 
1.143665 0.116831 2.185694 
0.954602 0.086695 1.822301 
1.026348 0.103038 2.061237 
1.195323 0.122275 2.212770 
1.168339 0.123760 2.298725 
1.098342 0.112972 2.173861 
1.152491 0.101644 1.827082 
1.590016 0.144711 2.027237 
1.460565 0.127697 1.892401 
1.575688 0.130797 1.807015 
1.517516 0.129018 1.843620 
1.636982 0.133325 1.785115 
1.243531 0.100005 1.665057 
1.772256 0.139785 1.768227 
1.970809 0.159112 1.908695 
1.863853 0.156711 1.945327 
0.824994 0.101274 1.948203 
0.882014 0.088396 1.882928 
0.811456 0.085048 1.809281 
1.038883 0.097254 1.927997 
0.953753 0.094635 1.964872 
0.874682 0.078764 1.741814 
0.952494 0.078548 1.660922 
1.068133 0.091448 1.752247 
1.290236 0.112341 1.835642 
1.161546 0.108631 1.964286 
1.165513 0.096670 1.703234 
1.728351 0.131486 1.679669 
1.754158 0.125988 1.583123 
1.881800 0.129708 1.563506 
1.845222 0.142304 1.754175 
1.822352 0.128342 1.575541 
1.913136 0.142316 1.715139 
1.920513 0.130095 1.550947 
0.741446 0.086733 1.738459 
0.800239 0.073258 1.670552 
1.365356 0.108974 1.676677 
0.728259 0.070521 1.601167 
0.866291 0.070040 1.595075 
1.469099 0.122400 1.787042 
0.789387 0.063553 1.532205 
1.032426 0.077040 1.504998 
0.937960 0.069056 1.483835 
0.853279 0.061543 1.446061 
1.210542 0.088726 1.498903 
1.127263 0.083863 1.507006 
1.002280 0.064252 1.292861 
1.418013 0.115702 1.731600 
1.312768 0.102356 1.622464 
1.355362 0.114174 1.783888 
1.480610 0.117076 1.681847 
1.867850 0.117803 1.414215 
1.806142 0.114715 1.400855 
1.921882 0.122288 1.450162 
0.656925 0.072740 1.530345 
0.657536 0.022485 0.910015 
0.643976 0.056479 1.396446 
0.716282 0.058814 1.466466 
1.376802 0.103782 1.571525 
0.704627 0.049321 1.336387 
0.777345 0.055026 1.397018 
1.545270 0.118645 1.639883 
0.763784 0.047424 1.271167 
0.942510 0.050037 1.096934 
0.909769 0.058683 1.310811 
0.833467 0.053192 1.304667 
1.335942 0.092535 1.423519 
1.277807 0.091743 1.474650 
1.509815 0.105521 1.464277 
1.441172 0.104644 1.516031 
1.397111 0.092180 1.355309 
1.612915 0.120694 1.609913 
1.708659 0.117575 1.493111 
1.583471 0.106912 1.424950 
1.683076 0.123243 1.592334 
1.660098 0.109049 1.402839 
1.864838 0.105094 1.252906 
0.746704 0.022533 0.810209 
0.571576 0.059073 1.322619 
0.631672 0.044792 1.266552 
0.930591 0.041812 0.959660 
0.557433 0.042635 1.190792 
0.693840 0.041288 1.214268 
1.344205 0.072139 1.082776 
0.620059 0.035350 1.142480 
0.752537 0.041208 1.165542 
1.288572 0.082369 1.300892 
0.687905 0.034615 1.103792 
0.864699 0.047936 1.156750 
0.806177 0.045415 1.184404 
0.761683 0.037862 1.090431 
1.222759 0.072647 1.203678 
1.415041 0.077619 1.111228 
1.343284 0.079943 1.207522 
1.273559 0.067809 1.074737 
1.549178 0.092063 1.230491 
1.506561 0.075408 1.017626 
1.721572 0.097009 1.204327 
1.636295 0.093820 1.203041 
1.615001 0.076796 0.981641 
1.798301 0.100837 1.222692 
1.800800 0.086475 1.039141 
1.165073 0.071231 1.239285 
0.483602 0.045763 1.112212 
0.542567 0.030704 1.062439 
1.717503 0.081769 1.006518 
0.463889 0.028927 0.977618 
0.611259 0.027366 1.025579 
1.185737 0.055184 0.948351 
0.527394 0.020909 0.939338 
0.693370 0.029492 1.005349 
1.344564 0.063472 0.948909 
0.608274 0.020559 0.915399 
0.706724 0.013998 0.694486 
1.229966 0.104888 1.773565 
1.018268 0.047543 0.976268 
1.255971 0.049573 0.802062 
1.434288 0.058248 0.815212 
1.337518 0.043000 0.651809 
1.731289 0.066675 0.811122 
1.668610 0.045275 0.560778 
0.798483 0.036889 1.025043 
0.354321 0.015787 0.744982 
0.387078 0.033064 0.889225 
0.440709 0.016594 0.846921 
1.427710 0.034226 0.488595 
0.512903 0.012378 0.821825 
1.855539 0.211766 2.860048 
0.499550 0.004607 0.707910 
0.907814 0.032798 0.823809 
1.153171 0.035796 0.665923 
0.969685 0.027725 0.685767 
1.737418 0.209200 3.052344 
0.274992 0.017635 0.624877 
0.290080 0.031554 0.695758 
0.317107 0.004579 0.618890 
0.379386 -0.002284 0.607215 
0.486952 -0.002807 0.594143 
0.413512 0.006502 0.723724 
0.659602 0.004946 0.577007 
1.038316 0.021980 0.536381 
0.845829 0.014034 0.559510 
1.233782 0.029115 0.510717 
1.951056 0.231660 3.072340 
1.577008 0.035220 0.456200 
1.604045 0.206284 3.376554 
1.542990 0.226517 3.752725 
1.746188 0.232840 3.692942 
2.474689 0.322115 3.793698 
1.972338 0.243238 3.264068 
1.379518 0.170331 2.990148 
2.342321 0.283708 3.371494 
1.529545 0.173318 2.689633 
1.581193 0.192453 3.037287 
0.627740 0.009489 0.697306 
2.102534 0.250436 3.158774 
1.696720 0.179853 2.516498 
2.203703 0.262847 3.220765 
2.150975 0.255056 3.165429 
2.299338 0.265035 3.138790 
1.277076 0.177724 3.070223 
1.190557 0.166093 2.872545 
1.330704 0.174861 3.096070 
1.223043 0.144674 2.659584 
1.389374 0.176537 3.107090 
1.409853 0.163133 2.732690 
1.538658 0.183405 2.916241 
1.621386 0.202136 3.184585 
1.869175 0.201755 2.652029 
2.101482 0.242707 3.027796 
1.743300 0.144514 1.861521 
2.250995 0.247124 2.925249 
2.180485 0.239857 2.888235 
1.157967 0.150967 2.726960 
1.108533 0.153207 2.673699 
1.120497 0.131305 2.485684 
1.327855 0.163660 2.920232 
1.242463 0.152984 2.789341 
1.818668 0.173176 2.235008 
1.477083 0.165830 2.630803 
1.379955 0.152825 2.543008 
1.780383 0.191529 2.601670 
1.655873 0.183830 2.669387 
1.802629 0.183100 2.418494 
1.992375 0.186125 2.270023 
2.041471 0.216854 2.684221 
1.972980 0.198720 2.475132 
2.197010 0.229234 2.717604 
2.121295 0.222985 2.695577 
1.082501 0.137597 2.535818 
1.028168 0.138958 2.470709 
1.151202 0.137713 2.575886 
1.214307 0.146770 2.700531 
1.316612 0.140991 2.399824 
1.283389 0.140544 2.465350 
1.466639 0.155881 2.430815 
1.357882 0.142186 2.337894 
1.623087 0.167873 2.406253 
1.514993 0.156574 2.362935 
1.742692 0.166111 2.205291 
1.655904 0.164324 2.288555 
1.209771 0.148562 2.728483 
2.139601 0.210945 2.506625 
1.654850 0.152443 2.080065 
0.947689 0.123962 2.263584 
1.065287 0.126229 2.408979 
1.178598 0.133271 2.485919 
1.118490 0.124872 2.383367 
1.401322 0.137680 2.167526 
1.345077 0.130829 2.116965 
1.505193 0.144791 2.147287 
1.400526 0.131948 2.056728 
1.625184 0.151974 2.109403 
1.550416 0.144796 2.081680 
1.676758 0.140717 1.863610 
2.080428 0.192060 2.287971 
1.914109 0.165869 2.039504 
1.249342 0.128593 2.249636 
0.866330 0.108779 2.053738 
0.994955 0.111518 2.205157 
1.058846 0.110723 2.174834 
0.990174 0.102515 2.076996 
1.215899 0.128793 2.325300 
1.120480 0.109632 2.064392 
1.455608 0.133055 1.997932 
0.294938 0.010092 0.623819 
1.600244 0.141193 1.953814 
1.561616 0.135298 1.898988 
0.614371 0.065899 1.426656 
1.616582 0.137468 1.872908 
1.128439 0.061557 1.109763 
2.014954 0.171723 2.052891 
1.898368 0.150260 1.831285 
1.161525 0.080847 1.412977 
0.783467 0.093941 1.843344 
0.993063 0.095117 1.943809 
0.916047 0.086724 1.852815 
0.911814 0.078244 1.705027 
1.096804 0.101631 1.926918 
1.255623 0.084444 1.371657 
1.968336 0.147285 1.752750 
1.798578 0.134204 1.670460 
1.865674 0.135752 1.652362 
1.918645 0.135106 1.617027 
0.699285 0.079697 1.634337 
0.832517 0.071034 1.634922 
0.883620 0.060553 1.386591 
0.997505 0.078967 1.600617 
0.902367 0.069643 1.546606 
1.186462 0.092387 1.593728 
1.067451 0.074319 1.401766 
1.261048 0.095709 1.565277 
1.409169 0.121027 1.838879 
1.735814 0.111786 1.396649 
1.834289 0.109653 1.322481 
1.944581 0.130099 1.540824 
0.713524 0.025735 0.911650 
0.686243 0.063469 1.498684 
0.746872 0.056340 1.433089 
1.454022 0.098548 1.404409 
0.929986 0.055312 1.214493 
0.806960 0.054167 1.354960 
1.325777 0.097620 1.522771 
1.040098 0.059118 1.155574 
1.494232 0.111528 1.575216 
1.387720 0.098318 1.466209 
1.672543 0.087420 1.098385 
1.562926 0.113011 1.534441 
1.634971 0.115052 1.507265 
0.528009 0.052411 1.218136 
0.612880 0.014683 0.808121 
0.662586 0.042358 1.239981 
0.807825 0.042003 1.114310 
0.724492 0.041016 1.188846 
1.468084 0.091797 1.286394 
1.289478 0.087774 1.392251 
0.773468 0.041464 1.146794 
1.241826 0.079703 1.304507 
0.864256 0.042735 1.054614 
1.405865 0.085436 1.239482 
1.282030 0.075715 1.196135 
1.484724 0.084307 1.160707 
1.688490 0.102987 1.301383 
1.576737 0.084613 1.107528 
1.833548 0.095943 1.147912 
0.437092 0.039398 1.003927 
1.108496 0.071416 1.302333 
0.575382 0.028203 1.042477 
0.994939 0.037441 0.826141 
0.650241 0.027833 1.012525 
1.169584 0.045654 0.808460 
0.741806 0.032425 1.008075 
1.104057 0.051529 0.963057 
1.265009 0.059102 0.943158 
1.625351 0.194581 2.971019 
1.672350 0.071378 0.888265 
1.343120 0.053724 0.804158 
0.790753 0.018915 0.692878 
1.766591 0.076763 0.927469 
0.326720 0.027194 0.756422 
0.558586 0.012760 0.813351 
1.061166 0.031861 0.676535 
0.824085 0.027646 0.816616 
1.717639 0.217700 3.313813 
1.332859 0.032029 0.499273 
1.506138 0.035361 0.476917 
0.255398 0.026167 0.610748 
1.135767 0.025741 0.523336 
0.344699 0.000446 0.613062 
0.427102 -0.003530 0.600832 
0.568967 0.000300 0.585654 
0.941561 0.017992 0.548817 
1.990196 0.229581 2.965092 
1.644591 0.034359 0.431590 
0.751646 0.009786 0.568526 
1.940299 0.252185 3.553902 
2.113858 0.280241 3.731978 
1.885153 0.237463 3.346767 
2.294410 0.290574 3.550740 
2.118146 0.268511 3.468340 
2.438756 0.315879 3.747260 
1.322754 0.183695 3.171861 
1.999586 0.240097 3.145161 
2.167117 0.267023 3.348003 
2.074031 0.257537 3.341199 
2.025172 0.251009 3.310977 
2.161174 0.260784 3.247940 
1.814403 0.201307 2.730304 
1.348121 0.152103 2.603635 
1.528466 0.168446 2.584967 
1.522443 0.162615 2.473560 
1.393555 0.157908 2.638384 
2.165793 0.248604 3.040014 
2.206844 0.248013 2.983298 
1.120204 0.144496 2.633141 
1.007596 0.123047 2.335197 
1.420056 0.154365 2.487742 
1.697290 0.056185 0.689191 
1.368468 0.147621 2.442353 
2.168611 0.220147 2.612775 
1.147193 0.131487 2.479753 
1.126520 0.120156 2.284852 
1.272925 0.153199 2.774056 
1.257672 0.148104 2.690088 
1.783961 0.164477 2.132800 
1.560005 0.156258 2.282856 
1.553355 0.150247 2.178454 
1.677076 0.158839 2.162309 
1.748988 0.156196 2.037085 
1.082575 0.041672 0.818489 
2.025847 0.195718 2.381336 
2.362253 0.293926 3.505301 
0.853635 0.051291 1.239480 
1.844540 0.122689 1.488465 
1.958799 0.138045 1.636926 

106 509 2 1
211 115 4 3
223 116 234 508
4 115 210 5
2 509 211 3
210 108 6 5
213 510 8 7
109 213 108 223
8 510 212 9
6 108 213 7
223 108 210 116
212 107 10 9
10 107 214 11
224 510 213 109
214 111 12 11
12 111 216 13
215 107 212 110
216 679 14 13
14 679 217 15
227 111 214 678
217 113 16 15
16 113 219 17
218 679 216 112
219 239 18 17
18 239 683 19
113 231 681 219
683 511 20 19
22 511 683 23
20 511 22 21
24 23 683 239
113 217 229 231
235 123 236 222
104 114 221 105
233 114 104 103
116 236 123 234
221 509 106 105
110 212 510 224
116 210 115 236
109 225 666 224
226 680 215 110
215 680 228 678
224 666 226 110
506 258 142 675
640 602 178 130
687 243 125 242
240 512 228 680
230 682 218 112
229 241 120 231
118 227 678 228
230 112 227 118
229 217 679 218
120 246 126 244
239 714 25 24
119 247 278 238
681 244 514 714
527 513 232 250
102 121 233 103
684 121 102 101
221 114 235 222
235 114 233 122
236 115 211 222
222 211 509 221
234 124 253 508
529 277 657 516
681 714 239 219
682 230 687 242
682 242 686 241
687 688 132 243
120 241 686 246
117 675 283 285
238 252 528 119
261 531 690 544
301 139 515 692
26 514 248 27
714 514 26 25
156 360 582 357
248 514 244 126
255 129 252 238
296 127 513 539
249 122 233 121
235 122 250 123
527 250 122 249
232 513 127 251
127 273 128 251
251 128 252 129
253 124 254 237
251 129 254 232
254 129 255 237
675 142 266 283
516 530 253 237
253 530 225 508
515 139 277 256
225 530 281 666
508 225 109 223
285 532 262 117
517 673 502 476
544 304 546 261
260 125 243 518
265 521 260 518
276 147 304 519
117 262 132 685
243 132 262 518
689 520 246 686
263 520 264 134
246 520 263 126
260 521 689 125
286 245 198 480
264 521 265 695
28 522 267 29
248 522 28 27
263 522 248 126
267 522 263 134
268 523 100 99
293 536 269 524
523 684 101 100
98 524 268 99
298 555 334 526
220 136 271 270
271 525 684 523
270 271 523 268
507 676 483 205
270 268 524 269
124 234 123 250
525 274 527 249
525 271 136 274
411 614 430 625
275 528 252 128
694 528 275 691
273 137 275 128
691 300 557 299
278 529 255 238
277 529 278 256
255 529 516 237
138 119 528 694
278 247 279 256
506 240 272 258
226 666 281 495
282 657 277 139
517 259 500 673
280 531 284 131
140 284 531 261
548 266 131 312
117 685 506 675
262 532 265 518
258 272 257 490
280 131 266 142
226 495 257 272
311 283 266 548
265 532 288 695
133 257 495 282
696 534 267 134
30 534 290 31
267 534 30 29
288 535 696 695
313 535 288 143
290 550 32 31
293 524 98 97
554 294 292 144
269 536 292 135
697 536 293 537
315 552 697 537
292 294 564 135
552 315 553 295
703 149 554 538
297 539 274 136
296 539 297 705
539 513 527 274
220 540 297 136
298 540 564 555
297 540 298 705
541 331 141 308
691 275 137 300
560 325 563 276
145 273 127 296
302 542 279 138
692 515 542 303
279 542 515 256
543 694 691 299
699 302 543 701
303 542 302 699
305 133 282 545
304 544 305 519
544 690 133 305
545 282 139 301
306 545 301 146
305 545 306 519
308 141 287 140
261 546 308 140
309 546 304 147
308 546 309 541
310 547 287 141
307 665 492 443
549 284 140 287
331 579 310 141
289 205 483 700
551 314 565 702
356 711 316 533
312 131 284 549
312 549 713 148
575 352 162 566
550 702 33 32
290 535 313 550
311 551 313 143
314 548 312 148
550 313 551 702
315 537 96 95
317 552 295 568
697 552 317 144
94 553 315 95
577 355 533 316
295 553 337 698
149 334 294 554
537 293 97 96
554 144 317 538
291 706 526 319
298 526 706 705
320 556 321 580
556 299 557 321
318 137 273 145
150 300 137 318
323 558 303 699
322 558 323 344
303 558 693 692
701 559 323 699
324 559 320 151
323 559 324 344
326 560 306 146
325 560 326 708
306 560 276 519
693 561 326 146
327 561 322 152
326 561 327 708
329 562 309 147
328 562 329 710
309 562 707 541
276 563 329 147
330 563 325 153
329 563 330 710
328 154 316 711
310 579 377 594
584 365 583 333
148 335 565 314
331 155 378 579
319 526 334 149
288 532 285 143
713 578 335 148
34 565 335 35
702 565 34 33
335 578 36 35
337 553 94 93
567 357 698 337
92 567 337 93
338 151 320 580
339 568 340 157
317 568 339 538
567 358 156 357
703 569 319 149
341 569 342 158
319 569 341 291
339 570 703 538
343 570 339 157
342 570 343 704
345 557 300 150
366 580 321 585
572 346 574 571
345 150 341 158
571 152 322 344
347 572 324 151
346 572 347 361
324 572 571 344
338 159 347 151
347 159 348 361
350 573 327 152
349 573 350 587
327 573 709 708
571 574 350 152
351 574 346 160
350 574 351 587
353 575 330 153
352 575 353 370
330 575 566 710
709 576 353 153
354 576 349 161
353 576 354 370
332 592 374 577
316 154 332 577
332 154 566 162
378 155 356 167
331 541 707 155
376 533 355 390
356 533 376 167
707 711 356 155
578 336 37 36
547 336 578 713
310 594 336 547
358 567 92 91
581 362 156 358
90 581 358 91
341 150 318 291
333 157 340 582
156 362 164 360
581 379 163 362
387 160 346 361
333 583 343 157
368 583 365 165
343 583 368 704
360 584 333 582
383 598 365 584
598 383 599 364
367 585 345 158
366 585 367 363
585 321 557 345
586 166 366 363
