147 125
0.752876 0.218433 -1.206895
0.709983 0.169393 -1.206895
3.014892 0.165230 0.000000
3.230777 0.088563 0.000000
3.515167 0.224193 -1.206895
3.150854 0.338996 -1.206895
2.128008 0.392824 0.000000
2.352711 0.348179 0.000000
2.352711 0.348179 0.000000
2.575595 0.295192 0.000000
0.080778 0.141337 0.000000
0.126206 0.176201 0.000000
3.657531 0.045131 -0.603448
3.764412 0.065601 -0.905171
3.550650 0.024661 -0.301724
3.657531 0.045131 -0.603448
0.858829 0.296056 -1.206895
0.752876 0.218433 -1.206895
0.974820 0.357681 -1.206895
0.858829 0.296056 -1.206895
1.349666 0.482166 -1.206895
1.158893 0.430012 -1.206895
1.158893 0.430012 -1.206895
0.974820 0.357681 -1.206895
2.913826 0.399982 -1.206895
2.674400 0.450740 -1.206895
2.674400 0.450740 -1.206895
2.355998 0.501062 -1.206895
0.761837 0.426007 0.000000
0.988152 0.461272 0.000000
0.988152 0.461272 0.000000
1.216708 0.476240 0.000000
2.355998 0.501062 -1.206895
2.035032 0.530936 -1.206895
2.035032 0.530936 -1.206895
1.690618 0.530868 -1.206895
1.690618 0.530868 -1.206895
1.349666 0.482166 -1.206895
