543 494
0.222437 0.012313 0.506751 
0.212143 0.020843 0.507493 
0.205964 0.032721 0.507457 
0.248651 0.039502 0.612629 
0.291338 0.046284 0.717802 
0.334025 0.053065 0.822975 
0.376712 0.059847 0.928147 
0.419398 0.066628 1.033320 
0.462085 0.073410 1.138493 
0.504772 0.080191 1.243666 
0.547459 0.086973 1.348838 
0.590146 0.093754 1.454011 
0.632833 0.100536 1.559184 
0.675520 0.107317 1.664356 
0.718207 0.114098 1.769529 
0.760894 0.120880 1.874702 
0.803581 0.127661 1.979874 
0.846268 0.134443 2.085047 
0.888955 0.141224 2.190220 
0.931642 0.148006 2.295393 
0.974329 0.154787 2.400565 
1.017016 0.161569 2.505738 
1.059703 0.168350 2.610911 
1.102390 0.175132 2.716083 
1.145077 0.181913 2.821256 
1.187764 0.188695 2.926429 
1.230450 0.195476 3.031602 
1.273137 0.202258 3.136774 
1.315824 0.209039 3.241947 
1.358511 0.215821 3.347120 
1.401198 0.222602 3.452292 
1.443885 0.229384 3.557465 
1.486572 0.236165 3.662638 
1.529259 0.242947 3.767811 
1.203710 0.097576 1.669049 
1.549886 0.146173 2.107690 
1.760953 0.229796 3.520583 
1.694896 0.189676 2.716212 
1.603542 0.032940 0.422018 
0.994334 0.059581 1.213832 
1.587097 0.128426 1.756115 
1.768939 0.222495 3.291280 
1.434233 0.161282 2.621507 
2.259055 0.283028 3.477892 
1.039429 0.033580 0.722852 
1.950534 0.223475 2.918059 
1.233857 0.120109 2.084412 
1.923051 0.242346 3.362516 
1.622814 0.142376 1.947517 
1.501626 0.062915 0.845544 
1.451112 0.190396 3.311681 
1.337177 0.142474 2.389148 
1.511957 0.164311 2.527489 
1.163376 0.051403 0.906549 
1.796480 0.141054 1.769034 
1.492475 0.153451 2.337593 
1.159715 0.064248 1.124436 
1.768641 0.132514 1.666123 
1.838562 0.134863 1.655420 
1.540875 0.040461 0.532230 
1.305675 0.146473 2.562311 
1.868395 0.191128 2.470716 
1.471386 0.106367 1.513857 
0.709178 0.045202 1.270950 
2.154658 0.269849 3.421863 
1.704814 0.111782 1.414037 
1.489762 0.177428 2.895463 
0.980906 0.085381 1.762758 
2.095549 0.276802 3.702863 
1.712913 0.147775 1.939793 
1.374996 0.109453 1.673380 
0.842029 0.027080 0.786969 
1.495393 0.096505 1.336542 
1.380694 0.152289 2.527832 
2.370586 0.297201 3.545930 
1.641798 0.214698 3.507902 
1.931817 0.170329 2.090093 
1.490975 0.078103 1.065715 
1.478020 0.144533 2.183923 
1.814510 0.205527 2.812182 
1.636961 0.122969 1.624402 
1.668932 0.148574 1.998646 
1.741138 0.230684 3.637555 
1.086105 0.078198 1.451839 
1.123276 0.105189 1.958481 
1.630147 0.196198 2.998648 
1.791525 0.192243 2.597286 
1.238496 0.114545 1.954645 
1.637466 0.155887 2.162313 
0.967064 0.092309 1.915833 
1.749378 0.177591 2.394364 
0.291522 0.003811 0.580569 
0.380965 0.016031 0.781454 
1.671857 0.135576 1.787679 
1.595241 0.221417 3.757672 
1.704999 0.229358 3.752821 
0.357981 0.003095 0.649343 
0.790061 0.079437 1.737253 
0.785342 0.060069 1.477889 
1.614364 0.134201 1.821826 
1.692456 0.141922 1.867496 
1.616910 0.144570 1.991522 
1.726638 0.170646 2.303066 
1.915912 0.177915 2.213750 
1.694249 0.159469 2.151696 
2.108149 0.251727 3.172667 
2.043060 0.251982 3.293585 
1.483197 0.198340 3.429008 
1.034501 0.085947 1.689878 
1.749194 0.234892 3.755697 
1.767147 0.111457 1.376038 
0.642877 0.003364 0.565696 
1.231326 0.072374 1.190375 
0.569211 0.007919 0.723310 
1.137211 0.078360 1.395210 
1.564512 0.089301 1.180891 
1.723753 0.080122 0.983188 
0.443921 -0.005462 0.569580 
0.840312 0.011603 0.523627 
0.790080 0.017631 0.670418 
0.694111 0.028928 0.994039 
1.327722 0.086261 1.326222 
1.316704 0.091791 1.431678 
1.225813 0.092366 1.546819 
0.913932 0.084218 1.811772 
0.929037 0.076054 1.641714 
1.321672 0.127081 2.077801 
1.474342 0.140403 2.109748 
2.159385 0.230748 2.773757 
2.183316 0.240135 2.889472 
1.840229 0.182906 2.368607 
1.852489 0.163536 2.054157 
2.056326 0.193528 2.325828 
1.512877 0.168826 2.622983 
1.926551 0.255490 3.685095 
1.412388 0.066782 0.951240 
1.707067 0.195923 2.823887 
1.888582 0.254443 3.792599 
0.611104 0.029313 1.055642 
2.344821 0.289074 3.452009 
1.532191 0.195353 3.282166 
1.406592 0.182971 3.209872 
1.596119 0.198256 3.155458 
1.395632 0.167775 2.893949 
1.413180 0.162614 2.709999 
1.044439 0.124358 2.377145 
2.399421 0.308078 3.679765 
2.285184 0.291830 3.587960 
2.223476 0.273981 3.378588 
2.090191 0.280086 3.799169 
2.297549 0.304983 3.806771 
1.856133 0.246350 3.667188 
2.007386 0.265821 3.696964 
0.956372 0.070235 1.480565 
1.816125 0.126639 1.555792 
1.892405 0.128063 1.536989 
1.860930 0.119088 1.433809 
0.536573 0.035202 1.104361 
1.606662 0.066973 0.854593 
1.485537 0.053579 0.725406 
1.354933 0.042276 0.632034 
1.430145 0.037427 0.530520 
1.711701 0.060680 0.741494 
1.730574 0.138122 1.775979 
1.570591 0.048680 0.628935 
1.867839 0.144018 1.763928 
1.477545 0.100808 1.418881 
1.588277 0.107359 1.427986 
1.086551 0.116965 2.265857 
0.970931 0.109651 2.173269 
1.899135 0.243829 3.463837 
1.768298 0.217714 3.176973 
1.845792 0.232352 3.328670 
1.689874 0.213263 3.278634 
1.849372 0.219411 3.027034 
0.840308 0.040948 1.050717 
1.140629 0.036964 0.693915 
1.602061 0.084033 1.086023 
1.156166 0.069824 1.224167 
1.077866 0.061819 1.165186 
1.232631 0.052800 0.870241 
1.285779 0.048126 0.758960 
1.213333 0.076456 1.278801 
1.820200 0.149161 1.868736 
1.784972 0.161712 2.088099 
1.661887 0.144480 1.939136 
1.972037 0.156317 1.870453 
1.735380 0.207509 3.018365 
1.804449 0.199162 2.706224 
0.303745 -0.004392 0.531674 
1.596117 0.138732 1.916893 
1.171021 0.102044 1.804499 
0.886777 0.094311 1.956701 
2.107446 0.211985 2.547487 
1.131846 0.091021 1.639752 
1.564571 0.159046 2.329790 
1.647543 0.165336 2.319563 
1.258207 0.144704 2.616266 
2.176447 0.264011 3.280075 
1.952254 0.241026 3.261980 
1.967518 0.231179 3.032839 
1.949517 0.254367 3.581769 
1.267078 0.109771 1.817494 
1.998721 0.165720 1.981476 
1.097831 0.093973 1.755920 
2.208365 0.249845 3.009484 
1.539692 0.109802 1.504848 
1.383988 0.102523 1.541651 
1.620946 0.106493 1.391868 
1.652084 0.128798 1.700615 
1.689892 0.124163 1.600813 
1.675569 0.151953 2.047228 
1.625555 0.151458 2.099863 
1.402105 0.143165 2.276690 
1.773329 0.185004 2.492690 
1.337225 0.147686 2.517651 
1.361081 0.153338 2.603018 
1.378053 0.117639 1.817842 
0.933347 0.063535 1.375973 
1.113969 0.083030 1.508080 
0.790914 0.045979 1.214414 
0.658483 0.038114 1.177605 
1.291505 0.160753 2.895731 
1.523023 0.183966 2.978062 
1.324912 0.168328 3.005037 
0.642991 0.019368 0.866282 
1.696370 0.217838 3.392905 
1.408817 0.058677 0.835745 
1.665073 0.224910 3.747568 
1.528050 0.093182 1.261515 
1.416477 0.090426 1.309120 
1.468943 0.083530 1.160396 
1.773840 0.152005 1.948614 
1.551116 0.142954 2.047249 
1.557830 0.150279 2.172427 
1.503942 0.071259 0.960453 
0.821645 0.067719 1.585940 
1.833008 0.234906 3.427787 
0.708892 0.063982 1.521607 
0.752291 0.052585 1.370968 
0.911932 0.056650 1.266375 
1.155771 0.130004 2.446377 
1.135194 0.137802 2.574739 
1.262796 0.140021 2.497738 
1.637228 0.159739 2.231813 
1.419112 0.148333 2.355457 
1.327299 0.137869 2.301966 
1.047068 0.047408 0.947066 
0.895156 0.036197 0.895728 
1.641205 0.218469 3.630073 
1.580525 0.208739 3.522515 
1.285333 0.103613 1.679500 
1.187620 0.083955 1.439416 
1.244938 0.081745 1.336450 
1.751879 0.145316 1.866310 
1.485902 0.148988 2.259058 
1.399980 0.138482 2.185484 
1.239787 0.125935 2.206908 
1.360014 0.083097 1.243049 
1.322913 0.063353 0.963355 
1.154957 0.057748 1.019200 
2.176323 0.276232 3.501211 
1.818174 0.237440 3.540432 
1.917314 0.137396 1.647745 
1.646579 0.042366 0.529551 
1.494960 0.031729 0.433397 
1.083098 0.073314 1.363977 
1.206379 0.032047 0.571087 
1.054710 0.020164 0.495297 
0.991124 0.024805 0.619738 
1.180904 0.126833 2.346164 
1.627920 0.209490 3.390136 
1.701111 0.221959 3.509156 
2.021985 0.214902 2.675241 
1.368411 0.148185 2.456071 
1.240975 0.067019 1.091750 
1.566016 0.101569 1.358403 
0.629522 0.049720 1.319560 
1.517052 0.127339 1.815168 
1.564363 0.122345 1.680661 
2.275300 0.269826 3.239184 
2.107245 0.261494 3.353059 
0.369023 -0.002804 0.596286 
0.438234 0.020005 0.876407 
0.739996 0.022800 0.823368 
0.945829 0.030641 0.754693 
0.301015 -0.001267 0.555111 
1.798498 0.101434 1.230326 
1.657406 0.095679 1.217438 
1.478157 0.173227 2.814569 
1.034411 0.077759 1.516757 
1.006804 0.066030 1.321363 
1.720142 0.157774 2.093091 
1.918733 0.161809 1.978672 
1.080954 0.067935 1.269471 
2.105737 0.266609 3.456414 
2.038107 0.261646 3.508391 
1.666639 0.105159 1.343847 
1.650737 0.111876 1.449592 
1.585504 0.170413 2.522016 
1.442937 0.158318 2.530183 
1.503473 0.159051 2.433023 
1.411979 0.129486 1.992840 
2.190834 0.287933 3.702998 
1.841326 0.168372 2.137079 
1.601065 0.181329 2.723137 
1.687048 0.183833 2.611490 
0.685416 0.012782 0.695793 
2.020250 0.175045 2.094771 
1.786380 0.168163 2.189299 
0.429537 0.006123 0.727015 
1.516481 0.135125 1.952598 
1.833707 0.212929 2.924441 
1.930265 0.215327 2.802586 
1.614218 0.116643 1.547113 
1.724673 0.152617 2.004832 
1.097480 0.042438 0.817958 
1.274891 0.026209 0.446290 
1.045881 0.094798 1.863757 
1.656615 0.202276 3.081864 
1.661966 0.171434 2.411839 
1.765636 0.226497 3.405234 
1.142769 0.113214 2.104831 
1.606762 0.190522 2.918002 
1.679199 0.155104 2.095885 
0.326683 0.013261 0.689847 
0.268979 0.014030 0.599700 
1.542831 0.214618 3.657199 
1.561795 0.224500 3.766696 
1.629397 0.222171 3.750815 
0.748191 0.071743 1.628860 
1.640395 0.139578 1.882068 
2.236038 0.259695 3.129185 
1.478432 0.136938 2.038133 
0.744222 0.008487 0.552687 
0.363314 -0.007323 0.541113 
0.585342 0.044278 1.231586 
1.241105 0.087186 1.436076 
1.784716 0.157512 2.023041 
1.316066 0.055520 0.849131 
1.810327 0.243433 3.772548 
1.501879 0.188625 3.178488 
1.383385 0.162859 2.795492 
2.402041 0.314662 3.785402 
2.195367 0.293202 3.804766 
1.984228 0.266594 3.796297 
0.890976 0.068374 1.535681 
1.727126 0.118887 1.500103 
1.714790 0.070178 0.859593 
1.690147 0.224027 3.629248 
1.461676 0.045062 0.620456 
1.463342 0.113239 1.636093 
1.007528 0.117083 2.276035 
1.056431 0.108794 2.140769 
2.067697 0.232760 2.907950 
1.682245 0.208223 3.164317 
0.542291 -0.001237 0.582011 
2.105350 0.269636 3.519340 
1.610704 0.075928 0.971893 
1.307869 0.075495 1.168058 
1.187462 0.045115 0.785407 
1.147631 0.074443 1.314307 
1.945872 0.146833 1.758156 
1.716028 0.202069 2.939293 
2.132868 0.221268 2.659558 
1.948325 0.188588 2.344540 
1.190204 0.144610 2.672799 
1.977160 0.238202 3.151067 
2.101024 0.273302 3.608380 
2.089182 0.241930 3.031923 
1.280807 0.137850 2.404567 
1.859293 0.229525 3.226973 
1.998075 0.252010 3.393462 
0.740072 0.037545 1.109024 
1.261918 0.152663 2.773901 
1.363754 0.175648 3.108210 
0.490350 0.026755 0.985277 
1.445779 0.087524 1.238689 
1.893339 0.152920 1.871278 
1.400659 0.133662 2.089767 
1.881830 0.245561 3.560200 
0.859852 0.061076 1.428806 
0.831345 0.053791 1.319308 
1.087731 0.131195 2.476932 
1.256096 0.132290 2.323857 
0.942468 0.044668 0.998456 
0.864261 0.075648 1.695555 
1.592643 0.214665 3.640890 
0.971096 0.052367 1.107032 
1.189990 0.079662 1.360320 
1.707363 0.130552 1.681769 
1.817212 0.175371 2.271958 
1.203541 0.137080 2.532831 
1.320490 0.132369 2.191621 
1.281967 0.079273 1.255492 
1.238168 0.060329 0.985405 
2.021653 0.263715 3.600911 
1.557385 0.202173 3.403820 
1.593710 0.057481 0.735218 
1.748928 0.125353 1.577491 
1.681079 0.051581 0.635912 
1.601705 0.111778 1.483782 
1.404230 0.096276 1.415333 
1.162825 0.023730 0.474876 
1.221032 0.133406 2.424025 
1.732764 0.156580 2.059964 
1.516656 0.206272 3.543052 
1.998962 0.206170 2.563510 
1.322234 0.153150 2.691951 
1.313856 0.143436 2.466730 
1.910947 0.207204 2.687863 
1.388405 0.079210 1.156737 
1.605661 0.098916 1.292699 
0.672330 0.056314 1.417055 
1.476408 0.120240 1.740718 
2.311324 0.279548 3.345885 
1.861976 0.225409 3.128326 
1.569056 0.140302 1.976601 
0.502382 0.011847 0.814923 
1.840085 0.110903 1.336315 
1.731530 0.090767 1.117949 
1.020574 0.100632 2.021078 
1.424493 0.174154 2.990155 
1.071038 0.084259 1.594357 
0.564397 0.020316 0.930557 
1.751758 0.162238 2.131091 
1.843471 0.156905 1.963674 
0.879069 0.049061 1.159658 
1.164622 0.087721 1.533764 
1.788595 0.119023 1.467178 
2.061011 0.260425 3.427313 
1.724431 0.103438 1.289079 
1.434458 0.153696 2.442919 
2.081612 0.202692 2.435853 
0.929620 0.102057 2.066223 
1.558771 0.190951 3.065070 
2.188783 0.282647 3.600328 
1.599242 0.185741 2.823987 
1.542731 0.104653 1.422798 
1.461775 0.181265 3.084978 
1.794838 0.238012 3.650288 
2.045700 0.223877 2.790792 
0.459067 0.000505 0.655799 
1.409044 0.073875 1.059038 
1.323210 0.070218 1.070070 
1.566697 0.154794 2.244295 
1.335155 0.121925 1.957128 
1.019450 0.071970 1.421254 
0.984700 0.077221 1.583862 
1.661696 0.117145 1.518550 
1.543285 0.115899 1.597770 
0.890494 0.021395 0.646218 
0.948062 0.016155 0.513694 
1.612018 0.147264 2.043910 
0.792993 0.032181 0.939802 
1.063402 0.054879 1.059270 
0.996578 0.039198 0.854299 
1.143418 0.081705 1.448518 
1.383842 0.029239 0.438694 
1.322259 0.033713 0.528094 
1.453647 0.127285 1.894090 
2.285749 0.298345 3.704824 
1.754524 0.212998 3.099742 
1.096867 0.028613 0.596251 
1.677517 0.177804 2.508910 
1.595474 0.176127 2.622714 
1.298761 0.097429 1.551042 
1.114647 0.123379 2.359624 
1.161228 0.120333 2.233654 
1.704012 0.164059 2.218174 
0.838614 0.086843 1.847146 
1.249715 0.040295 0.665926 
1.574215 0.164630 2.424354 
1.968559 0.252961 3.491537 
1.560577 0.133921 1.876646 
1.611817 0.203956 3.273698 
1.381915 0.050586 0.735388 
1.974510 0.197435 2.453839 
2.032472 0.184037 2.210436 
1.891402 0.199177 2.576698 
1.502414 0.171920 2.718066 

106 210 499 324
154 349 345 159
62 349 154 63
154 389 64 63
66 389 388 67
64 389 66 65
157 392 4 3
469 313 450 390
272 156 162 103
349 252 398 345
2 391 157 3
96 391 2 1
4 392 291 5
68 67 388 155
252 349 62 61
159 345 505 373
281 216 409 444
476 301 75 74
76 393 160 77
248 111 253 394
253 537 162 394
163 394 162 156
307 151 167 532
430 262 434 479
211 127 344 261
268 23 22 395
18 17 209 137
190 98 297 141
203 538 334 460
267 381 130 171
6 158 172 7
291 158 6 5
56 397 174 57
182 514 348 134
176 481 373 505
176 288 487 481
421 221 411 179
240 178 294 140
180 398 60 59
345 398 180 505
60 398 252 61
181 514 182 397
182 134 347 370
181 397 56 55
399 340 73 72
487 288 183 201
185 529 186 400
177 424 245 452
185 400 316 184
188 130 187 449
187 130 381 152
365 396 190 442
195 541 30 29
166 541 195 428
542 470 336 473
196 105 363 115
197 264 459 215
172 403 8 7
214 443 264 197
8 403 200 9
101 48 47 46
448 238 517 311
202 19 18 137
498 382 418 205
203 404 205 538
204 113 92 91
206 405 352 129
405 437 471 207
366 499 210 524
209 524 210 137
406 16 15 14
359 493 358 420
202 478 20 19
12 407 213 13
212 407 12 11
366 407 212 131
408 212 11 10
214 403 172 503
200 403 214 197
188 409 216 511
299 409 188 449
353 511 216 510
219 482 38 37
225 411 221 461
219 218 217 492
220 399 72 71
314 529 270 133
411 225 43 42
179 411 42 41
112 290 539 222
224 521 328 122
222 539 223 413
222 461 221 112
461 222 413 227
223 522 224 413
227 413 224 122
513 342 477 414
120 117 226 453
270 529 185 465
415 208 83 82
232 416 231 415
484 152 381 147
385 416 484 147
416 385 531 231
232 415 82 81
145 503 172 158
233 300 235 110
295 489 194 401
237 250 426 375
236 538 205 418
234 104 236 418
58 419 180 59
174 370 176 419
180 419 176 505
448 451 490 238
191 427 26 25
504 191 192 417
303 281 444 445
239 526 330 534
358 127 324 420
101 328 49 48
328 521 50 49
223 539 244 534
244 539 290 402
483 351 178 240
140 294 474 506
179 41 40 483
474 321 457 422
102 354 281 303
242 357 354 102
379 423 243 116
243 423 244 402
245 424 241 175
468 378 401 247
132 163 317 295
34 425 326 35
249 425 34 33
441 246 117 228
142 199 100 251
386 426 250 148
384 289 236 104
385 147 150 109
255 497 80 79
484 497 255 152
497 484 416 232
26 427 256 27
132 295 401 378
496 256 470 540
354 357 329 510
307 259 258 508
383 535 258 259
309 114 433 447
260 455 306 123
86 429 437 87
263 430 479 237
169 262 430 168
420 324 499 431
215 408 200 197
212 408 215 131
280 477 341 523
414 477 280 133
356 441 249 266
515 54 53 331
24 192 191 25
268 192 24 23
432 263 108 417
489 356 139 194
229 125 270 465
229 501 269 125
453 273 462 120
151 297 98 275
274 387 275 516
387 167 151 275
318 508 258 118
384 99 335 289
279 136 363 105
278 136 279 123
314 133 280 265
267 257 97 254
434 234 525 479
235 434 262 110
235 104 234 434
493 359 536 435
432 168 430 263
169 168 261 344
436 284 201 183
284 436 283 126
485 502 438 287
88 87 437 285
286 485 206 129
90 438 204 91
287 438 90 89
485 286 498 502
70 439 220 71
346 439 70 69
347 517 183 288
335 138 334 289
321 474 294 440
292 440 294 178
293 440 292 135
489 246 441 356
295 317 246 489
441 228 425 249
98 190 396 296
275 98 296 516
312 138 335 412
112 298 198 290
392 312 412 291
92 113 170 93
204 404 203 113
189 456 320 109
138 312 450 313
449 160 393 299
409 299 161 444
301 393 76 75
302 476 340 126
283 445 302 126
303 445 283 490
302 161 301 476
84 446 305 85
208 446 84 83
304 455 305 446
305 429 86 85
472 306 467 433
307 508 297 151
308 114 309 276
472 278 123 306
241 424 329 357
310 519 379 116
160 533 78 77
325 443 214 503
200 408 10 9
157 450 312 392
390 450 157 391
335 99 145 412
150 509 189 109
448 310 518 451
316 400 315 452
315 400 186 491
121 217 218 326
226 156 272 453
163 156 226 317
248 394 163 132
226 117 246 317
166 367 194 139
141 318 276 319
141 319 442 190
260 429 305 455
309 447 320 456
442 319 456 189
309 456 319 276
422 457 245 175
243 458 323 116
322 458 243 402
458 338 119 323
215 459 431 131
324 127 211 106
334 138 313 460
300 325 99 384
503 145 99 325
36 218 219 37
463 225 461 227
121 228 117 120
120 462 217 121
425 228 121 326
217 462 410 492
44 463 327 45
225 463 44 43
327 463 227 122
494 350 482 173
284 399 220 201
353 510 329 146
445 444 161 302
238 436 183 517
283 436 238 490
229 135 339 501
269 501 230 464
229 465 293 135
321 440 293 184
52 466 331 53
380 466 52 51
331 466 330 526
467 304 530 333
412 145 158 291
94 469 390 95
170 469 94 93
313 469 170 460
360 475 351 494
268 432 417 192
336 427 191 504
542 124 540 470
207 471 279 105
405 206 285 437
279 471 260 123
472 433 114 337
337 114 308 495
278 472 337 136
251 149 542 473
251 100 369 149
184 293 465 185
338 175 241 119
322 507 338 458
292 475 339 135
351 475 292 178
314 265 254 97
340 399 284 126
340 476 74 73
301 161 299 393
341 477 342 103
103 342 143 272
272 143 273 453
20 478 343 21
202 106 211 478
343 261 168 395
435 110 262 169
343 395 22 21
211 261 343 478
155 346 69 68
137 210 106 202
481 487 439 346
176 370 347 288
155 373 481 346
38 482 350 39
326 218 36 35
351 483 350 494
421 179 483 240
350 483 40 39
482 219 492 173
543 352 405 207
543 207 105 196
530 304 446 208
285 206 485 287
285 287 89 88
429 260 471 437
486 171 511 353
353 146 282 486
327 101 46 45
328 101 327 122
201 220 439 487
406 209 17 16
233 536 264 443
290 198 322 402
462 273 512 410
247 488 355 468
488 372 532 167
355 488 167 387
266 249 33 32
356 266 371 139
401 194 367 247
451 102 303 490
119 241 357 242
257 486 282 491
410 128 173 492
493 435 169 344
493 344 127 358
359 420 431 459
361 271 360 128
230 271 361 464
360 271 339 475
360 494 173 128
230 501 339 271
495 308 118 364
363 495 364 115
337 495 363 136
28 496 195 29
256 496 28 27
166 428 193 454
540 124 193 428
80 497 232 81
147 381 267 254
524 213 407 366
498 205 404 502
213 406 14 13
431 499 366 131
164 516 296 480
199 500 368 100
368 500 352 543
527 277 149 369
528 196 115 362
111 164 480 253
334 538 236 289
257 267 171 486
404 204 438 502
424 177 146 329
517 347 134 311
30 541 371 31
195 496 540 428
371 266 32 31
166 454 372 367
96 95 390 391
417 108 376 504
373 155 388 159
154 159 388 389
221 421 298 112
298 140 506 198
298 421 240 140
507 422 175 338
198 506 507 322
506 474 422 507
165 454 193 153
318 118 308 276
297 508 318 141
442 189 509 365
374 396 365 523
296 396 374 480
500 199 426 386
375 108 263 237
376 108 375 142
251 473 376 142
316 457 321 184
245 457 316 452
171 130 188 511
361 512 377 464
410 512 361 128
377 512 273 143
269 513 414 125
377 513 269 464
342 513 377 143
107 348 514 332
182 370 174 397
181 515 332 514
515 181 55 54
526 332 515 331
306 455 304 467
378 468 274 144
274 468 355 387
164 144 274 516
144 248 132 378
384 104 235 300
479 525 250 237
233 443 325 300
435 536 233 110
242 518 323 119
451 518 242 102
323 518 310 116
379 519 348 107
519 311 134 348
519 310 448 311
315 520 177 452
282 520 315 491
177 520 282 146
521 380 51 50
522 330 466 380
330 522 223 534
521 224 522 380
523 365 509 280
150 265 280 509
147 254 265 150
253 480 374 537
374 523 341 537
209 406 213 524
498 286 148 382
375 426 199 142
525 234 418 382
250 525 382 148
423 239 534 244
107 332 526 239
277 527 383 153
333 447 433 467
362 535 383 527
368 528 369 100
528 362 527 369
125 414 133 270
354 510 216 281
97 186 529 314
257 491 186 97
333 531 320 447
415 231 530 208
231 531 333 530
320 531 385 109
307 532 165 259
165 153 383 259
165 532 372 454
488 247 367 372
78 533 255 79
160 449 187 533
255 533 187 152
352 500 386 129
144 164 111 248
386 148 286 129
423 379 107 239
362 115 364 535
258 535 364 118
153 193 124 277
459 264 536 359
256 427 336 470
277 124 542 149
162 537 341 103
203 460 170 113
174 419 58 57
166 139 371 541
504 376 473 336
528 368 543 196
432 268 395 168
96
0.222437 0.012313 0.506751
0.233801 0.006546 0.505708
0.212143 0.020843 0.507493
0.222437 0.012313 0.506751
0.291338 0.046284 0.717802
0.248651 0.039502 0.612629
0.248651 0.039502 0.612629
0.205964 0.032721 0.507457
0.205964 0.032721 0.507457
0.212143 0.020843 0.507493
1.611276 0.230900 3.872983
1.596215 0.233395 3.872983
1.596215 0.233395 3.872983
1.582031 0.238517 3.872983
1.582031 0.238517 3.872983
1.571946 0.249728 3.872983
1.571946 0.249728 3.872983
1.529259 0.242947 3.767811
1.626501 0.229799 3.872983
1.611276 0.230900 3.872983
0.334025 0.053065 0.822975
0.291338 0.046284 0.717802
0.233801 0.006546 0.505708
0.245790 0.002268 0.504510
0.632833 0.100536 1.559184
0.590146 0.093754 1.454011
0.718207 0.114098 1.769529
0.675520 0.107317 1.664356
2.323255 0.255537 2.978368
2.349904 0.265207 3.090195
2.456503 0.303887 3.537503
2.483153 0.313557 3.649330
1.687514 0.231693 3.872983
1.657035 0.229881 3.872983
1.657035 0.229881 3.872983
1.626501 0.229799 3.872983
0.610002 -0.004249 0.459175
0.710220 0.000543 0.444645
0.318373 -0.009260 0.496549
0.391749 -0.011626 0.487889
0.245790 0.002268 0.504510
0.318373 -0.009260 0.496549
0.710220 0.000543 0.444645
0.810379 0.004493 0.429473
0.547459 0.086973 1.348838
0.504772 0.080191 1.243666
2.136707 0.187846 2.195580
2.163357 0.197516 2.307407
1.748267 0.237917 3.872983
1.687514 0.231693 3.872983
1.808833 0.245759 3.872983
1.748267 0.237917 3.872983
1.563687 0.023336 0.311197
1.683662 0.023453 0.294522
1.683662 0.023453 0.294522
1.710312 0.033123 0.406349
2.429853 0.294217 3.425676
2.456503 0.303887 3.537503
1.358511 0.215821 3.347120
1.315824 0.209039 3.241947
2.509803 0.323228 3.761156
2.536452 0.332898 3.872983
2.536452 0.332898 3.872983
2.414883 0.321036 3.872983
2.403204 0.284547 3.313849
2.429853 0.294217 3.425676
2.293447 0.307876 3.872983
2.172168 0.293348 3.872983
2.172168 0.293348 3.872983
2.051007 0.277859 3.872983
2.051007 0.277859 3.872983
1.929856 0.262295 3.872983
1.923510 0.110484 1.300964
1.950159 0.120155 1.412791
0.504772 0.080191 1.243666
0.462085 0.073410 1.138493
1.790261 0.062134 0.741830
1.816911 0.071804 0.853657
1.816911 0.071804 0.853657
1.843561 0.081474 0.965484
0.974329 0.154787 2.400565
0.931642 0.148006 2.295393
0.931642 0.148006 2.295393
0.888955 0.141224 2.190220
0.391749 -0.011626 0.487889
0.500988 -0.009215 0.474058
2.243306 0.226526 2.642887
2.269955 0.236196 2.754714
