860 810
1.486572 0.236165 -3.662638 
1.443885 0.229384 -3.557465 
1.401198 0.222602 -3.452292 
1.358511 0.215821 -3.347120 
1.315824 0.209039 -3.241947 
1.273137 0.202258 -3.136774 
1.230450 0.195476 -3.031602 
1.187764 0.188695 -2.926429 
1.145077 0.181913 -2.821256 
1.102390 0.175132 -2.716083 
1.059703 0.168350 -2.610911 
1.017016 0.161569 -2.505738 
0.974329 0.154787 -2.400565 
0.931642 0.148006 -2.295393 
0.888955 0.141224 -2.190220 
0.846268 0.134443 -2.085047 
0.803581 0.127661 -1.979874 
0.760894 0.120880 -1.874702 
0.718207 0.114098 -1.769529 
0.675520 0.107317 -1.664356 
0.632833 0.100536 -1.559184 
0.590146 0.093754 -1.454011 
0.547459 0.086973 -1.348838 
0.504772 0.080191 -1.243666 
0.462085 0.073410 -1.138493 
0.419398 0.066628 -1.033320 
0.376712 0.059847 -0.928147 
0.334025 0.053065 -0.822975 
0.291338 0.046284 -0.717802 
0.248651 0.039502 -0.612629 
1.634880 0.158616 -2.214765 
1.215707 0.076096 -1.270059 
1.706028 0.229273 -3.745782 
2.126144 0.250419 -3.122861 
1.756780 0.210191 -3.030113 
2.091942 0.273872 -3.644809 
1.580862 0.034445 -0.445616 
0.964494 0.042174 -0.933602 
1.271839 0.058141 -0.922554 
2.023262 0.254619 -3.390597 
1.453707 0.117259 -1.715857 
1.676834 0.185692 -2.668190 
1.516923 0.085856 -1.161524 
0.859805 0.059489 -1.397075 
1.680893 0.138145 -1.819343 
2.004030 0.219491 -2.771104 
1.603435 0.116054 -1.546942 
1.740174 0.187312 -2.587561 
0.629807 0.012811 -0.757424 
1.090110 0.094668 -1.784415 
2.034790 0.246128 -3.195523 
0.946403 0.031043 -0.760938 
1.342927 0.144912 -2.435123 
1.756899 0.168656 -2.230944 
1.630751 0.207884 -3.327343 
1.142127 0.063545 -1.130106 
1.229198 0.126860 -2.251255 
0.746115 0.041267 -1.173353 
2.169175 0.238710 -2.882793 
1.396135 0.038306 -0.556742 
1.538744 0.178122 -2.781644 
1.697351 0.070333 -0.866798 
1.653865 0.216694 -3.527101 
0.987605 0.095712 -1.960447 
0.408229 -0.001817 -0.622415 
2.071054 0.214173 -2.612657 
2.025647 0.263528 -3.585114 
1.165055 0.092441 -1.621289 
1.417517 0.048148 -0.682448 
1.402961 0.172133 -2.988148 
0.957188 0.019411 -0.559375 
1.491448 0.124455 -1.795831 
1.804415 0.222682 -3.204306 
1.116142 0.029114 -0.589528 
1.271025 0.083748 -1.342883 
0.519418 0.022527 -0.957363 
2.009746 0.184585 -2.234568 
1.886919 0.161730 -2.000372 
2.140374 0.272452 -3.500203 
1.339937 0.076764 -1.159524 
1.664756 0.189501 -2.772166 
1.097205 0.109407 -2.099280 
1.333709 0.105061 -1.645468 
0.985088 0.079546 -1.632772 
1.598573 0.191910 -2.973158 
1.361179 0.069710 -1.031608 
1.801369 0.240971 -3.725183 
1.005040 0.115240 -2.253816 
1.489799 0.133080 -1.951154 
1.104457 0.046165 -0.873174 
1.736292 0.113902 -1.425429 
1.688965 0.219484 -3.476371 
0.805343 0.064555 -1.541854 
1.336162 0.138161 -2.290418 
1.446776 0.091071 -1.292829 
1.655617 0.213829 -3.423774 
1.153293 0.039131 -0.718140 
0.670364 0.052625 -1.374959 
1.811535 0.166025 -2.129370 
2.167743 0.231607 -2.778378 
1.523897 0.159093 -2.398831 
1.717988 0.128952 -1.650271 
0.837709 0.044240 -1.119352 
1.818974 0.209428 -2.881921 
0.957468 0.085494 -1.795688 
1.399738 0.055434 -0.794528 
1.122153 0.105000 -1.956296 
1.670798 0.084123 -1.055302 
2.006319 0.231593 -2.975725 
1.518827 0.119176 -1.675512 
1.174522 0.059175 -1.024477 
1.854448 0.202880 -2.694434 
2.175223 0.247505 -3.011262 
0.995870 0.066867 -1.352764 
1.932587 0.150009 -1.807779 
1.670180 0.167630 -2.328250 
1.640935 0.128787 -1.710285 
1.564257 0.130880 -1.820995 
1.218564 0.098142 -1.661234 
1.648291 0.144397 -1.952532 
1.290242 0.127977 -2.151921 
1.682751 0.228842 -3.810098 
1.578314 0.220495 -3.742053 
1.599462 0.227218 -3.828164 
1.611545 0.217943 -3.684800 
1.613792 0.226022 -3.822153 
1.612332 0.222207 -3.766178 
1.588329 0.230273 -3.841740 
1.596472 0.224996 -3.802847 
1.616399 0.228648 -3.854661 
1.593621 0.231570 -3.857616 
1.581582 0.229174 -3.825300 
1.580979 0.226949 -3.808013 
1.596097 0.229249 -3.843307 
1.590835 0.228274 -3.829603 
1.583993 0.232849 -3.851427 
1.592959 0.231061 -3.853254 
1.581443 0.228647 -3.821415 
1.585554 0.228762 -3.827361 
1.579352 0.229460 -3.824240 
1.577654 0.227693 -3.809762 
1.583588 0.227545 -3.815697 
1.581181 0.225663 -3.797452 
1.579909 0.228427 -3.817890 
1.577822 0.225155 -3.789683 
1.590255 0.222525 -3.771180 
1.576350 0.230808 -3.828232 
1.578325 0.228286 -3.814864 
1.578448 0.226631 -3.802626 
0.261119 0.011522 -0.575155 
0.268643 0.002608 -0.540855 
0.306494 -0.003075 -0.545847 
1.658102 0.227185 -3.818686 
1.625070 0.228785 -3.860272 
1.639779 0.226178 -3.818700 
1.611417 0.228530 -3.850279 
1.594590 0.231835 -3.860708 
1.595791 0.232652 -3.867722 
0.423392 -0.005832 -0.568177 
0.315593 0.017658 -0.696353 
0.617079 0.006443 -0.651356 
1.671705 0.226972 -3.787055 
1.363307 0.164763 -2.889956 
1.446258 0.171743 -2.864940 
0.948662 0.096883 -2.001666 
1.724984 0.226971 -3.578704 
1.821576 0.240066 -3.606279 
1.736399 0.088031 -1.080533 
1.733400 0.233404 -3.774940 
1.831594 0.246822 -3.792159 
2.398756 0.307095 -3.664730 
2.185263 0.289486 -3.749539 
2.297348 0.302755 -3.764569 
1.748593 0.232776 -3.678925 
1.027294 0.055287 -1.101217 
1.909777 0.221213 -2.945429 
1.793411 0.211136 -2.969690 
2.076428 0.232470 -2.891987 
1.786009 0.228415 -3.394783 
1.738492 0.225616 -3.476019 
1.834292 0.230059 -3.303651 
1.631131 0.194375 -2.952385 
1.694792 0.203443 -3.018088 
1.627325 0.197081 -3.028155 
1.604656 0.181218 -2.713679 
1.623290 0.188643 -2.838687 
1.696325 0.190189 -2.724110 
0.940557 0.073561 -1.574205 
1.643161 0.179753 -2.608779 
1.798041 0.159571 -2.042349 
0.984107 0.072793 -1.491341 
1.930298 0.174291 -2.148397 
1.518840 0.098852 -1.353573 
1.839634 0.150952 -1.880282 
1.969234 0.160133 -1.923410 
1.232685 0.120664 -2.099250 
1.350735 0.128756 -2.067283 
1.433095 0.119695 -1.783854 
1.382952 0.104863 -1.583211 
1.395110 0.092129 -1.356402 
1.265424 0.090441 -1.465869 
1.038154 0.073753 -1.430233 
1.029061 0.079359 -1.558351 
1.141491 0.081506 -1.447091 
1.747057 0.103402 -1.277852 
0.752286 0.027927 -0.907622 
1.674292 0.091592 -1.153490 
0.753859 0.037552 -1.093612 
0.699144 0.027965 -0.970569 
0.664810 0.035092 -1.126884 
0.434466 0.013480 -0.811109 
0.442382 0.026510 -0.933849 
0.530577 0.028171 -1.027814 
2.017894 0.238917 -3.089955 
2.097249 0.240749 -3.000925 
2.200406 0.239350 -2.860658 
2.213852 0.233398 -2.762228 
2.137189 0.237963 -2.906427 
2.126017 0.223195 -2.694183 
2.025227 0.215814 -2.686005 
2.134477 0.231374 -2.808118 
1.531122 0.039680 -0.525084 
1.449311 0.029991 -0.424982 
1.432485 0.039811 -0.561661 
0.769385 0.014552 -0.636134 
1.286918 0.037298 -0.598586 
1.227548 0.024716 -0.450375 
0.830479 0.012530 -0.546526 
0.882300 0.081006 -1.774825 
0.724146 0.064007 -1.531136 
1.046642 0.020406 -0.505119 
1.466869 0.046644 -0.639608 
1.380764 0.043255 -0.632481 
2.080267 0.268413 -3.552767 
2.088525 0.262700 -3.414139 
2.007025 0.255843 -3.456688 
2.309270 0.293496 -3.576794 
2.330381 0.287387 -3.444695 
2.167956 0.277631 -3.545065 
2.193954 0.272802 -3.405958 
2.141514 0.258229 -3.234159 
1.356527 0.038492 -0.577965 
0.819387 0.047199 -1.202959 
0.900197 0.054271 -1.234882 
0.736238 0.045110 -1.252683 
0.759711 0.060653 -1.495078 
0.834992 0.061841 -1.471789 
0.791043 0.053745 -1.362792 
1.411430 0.143387 -2.265981 
1.323588 0.133924 -2.220020 
1.502585 0.153424 -2.320288 
1.268686 0.097507 -1.588590 
1.389003 0.098847 -1.473751 
0.689517 0.058621 -1.452372 
0.678753 0.071011 -1.550839 
1.736805 0.065699 -0.797571 
1.507458 0.058737 -0.785680 
1.635674 0.216805 -3.597372 
1.882536 0.249721 -3.671477 
2.005512 0.263785 -3.650518 
1.992636 0.258117 -3.548260 
0.520206 0.006276 -0.726191 
0.749944 0.017301 -0.707453 
0.616242 0.000127 -0.533921 
1.696557 0.199369 -2.921719 
1.787081 0.216503 -3.103002 
1.420543 0.183688 -3.213511 
1.462056 0.181373 -3.087183 
1.391676 0.175723 -3.088481 
2.070000 0.275915 -3.757351 
2.264900 0.273067 -3.303736 
1.525966 0.047626 -0.630036 
1.552903 0.053799 -0.701431 
1.105777 0.057404 -1.061091 
1.203677 0.064330 -1.082589 
0.667569 0.007022 -0.607138 
1.452758 0.062376 -0.863427 
1.656289 0.064023 -0.799108 
1.459839 0.053397 -0.734622 
1.182827 0.029809 -0.553036 
0.954053 0.026145 -0.672777 
1.569455 0.190066 -3.006911 
1.573493 0.188106 -2.942979 
1.474577 0.178300 -2.965261 
1.585593 0.141943 -1.984506 
1.674462 0.161660 -2.214936 
1.658863 0.156881 -2.151640 
1.793514 0.139073 -1.742741 
0.948809 0.108770 -2.150081 
1.223974 0.133805 -2.427738 
1.165326 0.137908 -2.576717 
1.720257 0.169050 -2.283674 
1.719613 0.174944 -2.389288 
1.695559 0.179121 -2.504338 
1.491598 0.121032 -1.736691 
1.484364 0.116339 -1.665271 
1.393757 0.111568 -1.688033 
1.298771 0.069931 -1.086514 
1.432957 0.069748 -0.981313 
0.626970 0.017570 -0.848084 
0.748409 0.022324 -0.804180 
1.295731 0.106538 -1.720217 
1.463021 0.081647 -1.136542 
1.175773 0.114010 -2.059208 
1.097037 0.075076 -1.380314 
1.715135 0.165006 -2.220329 
1.765565 0.165772 -2.173390 
1.569418 0.046762 -0.604623 
1.780802 0.126851 -1.578799 
1.663069 0.097946 -1.245617 
1.709519 0.132917 -1.715196 
1.591638 0.122482 -1.656689 
1.642925 0.122994 -1.619866 
1.607271 0.164252 -2.361823 
1.635350 0.161941 -2.274836 
1.571513 0.153740 -2.217019 
2.076303 0.205570 -2.481445 
2.086953 0.193433 -2.302338 
1.974748 0.190655 -2.351295 
0.945405 0.035836 -0.842517 
0.850608 0.024514 -0.732868 
0.551033 0.038546 -1.148219 
0.975164 0.090890 -1.881295 
1.271563 0.142646 -2.542930 
1.024924 0.090215 -1.798369 
1.157322 0.076151 -1.334035 
1.226438 0.049869 -0.829194 
2.243148 0.261131 -3.143001 
1.183294 0.037105 -0.663812 
1.277047 0.042096 -0.674909 
1.135174 0.042824 -0.791785 
1.198824 0.052424 -0.892281 
1.229685 0.045523 -0.759299 
1.314337 0.150810 -2.651230 
1.439484 0.153075 -2.419839 
1.340575 0.141500 -2.358503 
2.053003 0.180051 -2.142085 
2.136045 0.214324 -2.557031 
1.692664 0.218750 -3.436760 
1.646755 0.214417 -3.479072 
1.683998 0.220084 -3.517870 
1.555415 0.206157 -3.509547 
1.279559 0.076650 -1.214067 
1.178461 0.069806 -1.200618 
1.074844 0.062275 -1.176161 
1.056787 0.122590 -2.361523 
1.190355 0.111555 -1.975633 
1.608358 0.057368 -0.728904 
1.272388 0.115143 -1.913646 
0.867814 0.055982 -1.315208 
1.504028 0.207867 -3.560497 
2.000655 0.224944 -2.867687 
2.068103 0.226436 -2.805022 
1.338821 0.032977 -0.509622 
1.081676 0.024004 -0.535384 
1.595276 0.196520 -3.107698 
1.463851 0.168463 -2.728259 
1.779820 0.081605 -0.984305 
1.680451 0.076833 -0.955947 
1.601103 0.214672 -3.627398 
1.615769 0.213156 -3.550492 
1.537758 0.219263 -3.698122 
1.375332 0.151657 -2.525035 
1.207661 0.083247 -1.404120 
1.249028 0.126305 -2.196262 
0.500918 0.000890 -0.647753 
0.814983 0.037446 -1.014749 
2.005806 0.204340 -2.528223 
1.851721 0.195364 -2.564543 
1.835514 0.183324 -2.381082 
1.770018 0.232273 -3.564035 
1.943527 0.245996 -3.394307 
1.172686 0.099812 -1.755811 
1.123414 0.093475 -1.702803 
1.514659 0.070882 -0.949365 
1.362311 0.049059 -0.724632 
1.321091 0.168697 -3.011645 
1.528278 0.108215 -1.490122 
1.487685 0.111542 -1.582077 
1.355452 0.117464 -1.844845 
1.535643 0.127090 -1.789400 
2.031994 0.251439 -3.305383 
1.690402 0.216285 -3.366878 
1.682242 0.210506 -3.225578 
1.068223 0.030842 -0.654318 
1.194928 0.125246 -2.283541 
1.197015 0.122117 -2.205615 
1.275401 0.132292 -2.281660 
0.506964 0.016582 -0.879394 
1.809812 0.173103 -2.243451 
1.657121 0.150349 -2.041786 
1.719771 0.143909 -1.873039 
1.634274 0.139287 -1.883783 
1.586477 0.138197 -1.919066 
1.916911 0.233835 -3.187216 
1.223478 0.059269 -0.981200 
1.318865 0.063947 -0.975665 
1.387716 0.083899 -1.230986 
1.512265 0.166741 -2.578636 
1.765687 0.193912 -2.671545 
1.817665 0.098820 -1.189704 
1.042998 0.102949 -2.040895 
1.060653 0.099837 -1.949526 
1.123982 0.108431 -2.030713 
1.697533 0.165030 -2.243471 
1.484273 0.127797 -1.863419 
1.270869 0.109696 -1.811125 
1.046459 0.087403 -1.701299 
0.962822 0.081477 -1.707147 
1.600002 0.077966 -1.004217 
1.519441 0.079613 -1.069898 
0.606503 0.021089 -0.925500 
1.395501 0.076606 -1.110786 
1.077422 0.112976 -2.199471 
1.156568 0.115501 -2.131232 
1.114653 0.100774 -1.875341 
1.562962 0.133638 -1.869031 
1.595757 0.226124 -3.814381 
1.099165 0.051307 -0.963942 
1.039057 0.045136 -0.915984 
0.986695 0.048213 -1.017201 
1.030461 0.038233 -0.807728 
1.658392 0.115395 -1.495371 
1.704673 0.123395 -1.579047 
1.647209 0.104094 -1.340522 
1.587762 0.091937 -1.204293 
1.490511 0.089371 -1.232055 
1.606909 0.207823 -3.415212 
0.857697 0.069781 -1.597858 
0.934494 0.065529 -1.415517 
0.769051 0.068207 -1.598814 
0.770802 0.080652 -1.732197 
1.571806 0.157850 -2.294915 
1.593924 0.207780 -3.458338 
1.562170 0.144236 -2.055391 
1.321776 0.055575 -0.845961 
0.607481 0.056710 -1.358621 
1.773996 0.175597 -2.327014 
1.565495 0.166084 -2.468958 
1.919681 0.193988 -2.457473 
1.902104 0.139350 -1.681314 
0.936024 0.051864 -1.139494 
0.959133 0.060960 -1.286482 
1.846732 0.117857 -1.423917 
1.731012 0.198801 -2.836310 
1.839602 0.206846 -2.793075 
1.930028 0.211744 -2.739797 
1.802202 0.233583 -3.484540 
1.535315 0.117193 -1.626272 
1.583103 0.125599 -1.714470 
1.553695 0.122124 -1.687768 
1.125869 0.052437 -0.957817 
2.209370 0.247300 -2.969806 
1.270198 0.119925 -2.014236 
1.627225 0.132396 -1.779825 
1.577906 0.117960 -1.598269 
1.541319 0.136224 -1.940082 
1.511170 0.139258 -2.034871 
1.491045 0.142736 -2.129330 
1.588731 0.217875 -3.704993 
1.560523 0.219609 -3.722281 
1.624146 0.223127 -3.774992 
1.598771 0.226522 -3.820637 
1.641792 0.224872 -3.791415 
1.583691 0.230452 -3.836697 
1.576271 0.230851 -3.828360 
1.587636 0.230975 -3.845548 
1.513098 0.224109 -3.690947 
1.555621 0.224141 -3.756423 
1.671877 0.225495 -3.745100 
1.582181 0.229579 -3.828856 
1.586795 0.225342 -3.799613 
1.588154 0.228548 -3.828812 
1.591479 0.224910 -3.798830 
1.590814 0.223734 -3.785622 
1.584378 0.225054 -3.794829 
1.654013 0.220380 -3.646948 
1.605198 0.226624 -3.825859 
1.613485 0.224970 -3.808012 
1.603209 0.223513 -3.787120 
1.600066 0.225515 -3.810631 
1.630279 0.221047 -3.724803 
1.587562 0.231974 -3.851755 
1.582975 0.228177 -3.819858 
1.598364 0.228165 -3.836199 
1.594761 0.227766 -3.829224 
1.588869 0.225633 -3.804137 
1.592580 0.225777 -3.808503 
1.591882 0.226653 -3.816399 
1.580785 0.224147 -3.783116 
1.587018 0.221315 -3.755080 
1.574144 0.227639 -3.804925 
1.624674 0.225817 -3.819638 
1.590427 0.231511 -3.852892 
1.560245 0.228980 -3.793204 
1.611094 0.227214 -3.835667 
1.603428 0.227711 -3.836139 
1.593396 0.231332 -3.855696 
1.575132 0.225238 -3.787643 
1.577737 0.226525 -3.800979 
1.577022 0.226118 -3.796926 
1.592413 0.229659 -3.842369 
1.594245 0.230218 -3.848787 
1.584338 0.228436 -3.823451 
1.581987 0.228770 -3.822983 
1.582473 0.229200 -3.826640 
1.643418 0.223582 -3.760935 
1.600283 0.228918 -3.844787 
1.589955 0.227632 -3.823299 
1.581064 0.228546 -3.820210 
1.586458 0.226969 -3.814052 
1.581924 0.228005 -3.817303 
1.579818 0.229787 -3.827014 
1.580783 0.229174 -3.824245 
1.578044 0.229906 -3.825285 
1.583501 0.234275 -3.858029 
1.590699 0.229201 -3.836833 
1.586239 0.226291 -3.807909 
1.591709 0.225112 -3.801091 
1.582577 0.227369 -3.813160 
1.577874 0.229171 -3.820314 
1.579069 0.229294 -3.822759 
1.580173 0.229011 -3.822321 
1.560245 0.228980 -3.793204 
1.580647 0.227283 -3.810267 
1.578985 0.227284 -3.808330 
1.578248 0.227987 -3.812637 
1.575813 0.227979 -3.809468 
1.577343 0.227268 -3.806239 
1.569462 0.223905 -3.770474 
1.581743 0.226490 -3.805092 
1.580344 0.226251 -3.801622 
1.579097 0.227881 -3.812925 
1.603053 0.221576 -3.759250 
1.579738 0.225494 -3.794546 
1.577057 0.229081 -3.818606 
1.579122 0.228348 -3.816329 
0.256373 0.019738 -0.596325 
0.268789 0.005227 -0.556440 
0.267558 0.000867 -0.528438 
1.620105 0.227103 -3.837596 
0.426288 0.002668 -0.683667 
1.277635 0.161538 -2.911273 
1.576484 0.210728 -3.578614 
1.801040 0.089966 -1.082989 
1.751695 0.236883 -3.819177 
2.193522 0.283855 -3.614170 
1.052392 0.067870 -1.299262 
1.557679 0.174298 -2.655434 
1.354736 0.122689 -1.944508 
1.329313 0.091379 -1.410931 
1.082008 0.080253 -1.497282 
1.836567 0.107739 -1.296902 
1.744209 0.095442 -1.173964 
0.676618 0.030946 -1.047351 
0.401479 0.017402 -0.816091 
0.484674 0.033718 -1.038708 
0.357846 -0.005363 -0.561751 
2.265244 0.249984 -2.953003 
2.410283 0.314574 -3.770315 
1.443260 0.035138 -0.494946 
1.251981 0.031140 -0.529552 
1.332614 0.027182 -0.432248 
0.907725 0.075833 -1.663081 
1.426105 0.042889 -0.606124 
2.050045 0.261959 -3.485668 
2.251181 0.284036 -3.508435 
2.117500 0.261287 -3.330051 
0.733252 0.049614 -1.331617 
0.779986 0.057209 -1.432926 
1.323429 0.097792 -1.528506 
0.728650 0.057580 -1.452620 
1.945947 0.260218 -3.750869 
1.951104 0.255189 -3.598069 
0.517896 -0.003530 -0.561212 
0.498633 0.013317 -0.835021 
1.720642 0.207681 -3.056424 
1.411621 0.177964 -3.108717 
0.657203 0.046204 -1.291976 
2.300204 0.297347 -3.659624 
1.697297 0.056824 -0.697112 
1.529136 0.183747 -2.953396 
2.374917 0.298317 -3.557692 
1.205392 0.089594 -1.520564 
0.749329 0.033701 -1.023959 
1.540268 0.193037 -3.188348 
1.643419 0.047035 -0.588208 
0.651014 0.039903 -1.205636 
1.512689 0.044374 -0.592034 
0.853875 0.029929 -0.826016 
0.588379 0.030816 -1.078875 
1.543165 0.212017 -3.624384 
1.460567 0.099558 -1.414504 
1.232147 0.036703 -0.623824 
1.208227 0.145613 -2.684263 
1.424300 0.148145 -2.342474 
2.090677 0.186953 -2.211587 
2.079569 0.202261 -2.431352 
1.448157 0.191485 -3.331614 
1.240497 0.070279 -1.146178 
1.114621 0.068846 -1.250630 
0.799188 0.049941 -1.282101 
0.579029 0.048299 -1.260719 
2.242630 0.242064 -2.860221 
1.135818 0.022410 -0.472669 
1.352483 0.158464 -2.757016 
1.764027 0.074175 -0.895873 
1.730486 0.081438 -0.997771 
1.603954 0.209857 -3.488817 
0.914537 0.089649 -1.899659 
1.208509 0.121005 -2.155897 
0.868566 0.036299 -0.926775 
1.774684 0.183315 -2.460447 
1.685026 0.221169 -3.551106 
0.730569 0.054000 -1.401365 
1.540087 0.197334 -3.315874 
1.562503 0.064766 -0.843057 
1.506933 0.051252 -0.685145 
1.370920 0.176077 -3.112275 
1.517715 0.179641 -2.874974 
0.853640 0.019612 -0.646274 
0.725064 0.006935 -0.543987 
1.450479 0.105983 -1.528604 
1.327185 0.042929 -0.656655 
1.744214 0.220672 -3.312959 
1.235493 0.042840 -0.714049 
1.416732 0.159557 -2.621604 
1.282107 0.130961 -2.235995 
0.490039 0.016720 -0.876694 
0.518007 0.011112 -0.802396 
1.884912 0.180420 -2.280712 
1.593635 0.150672 -2.128539 
2.006177 0.170646 -2.043695 
1.721513 0.158355 -2.101108 
1.930293 0.240265 -3.296856 
2.242316 0.279654 -3.446499 
1.260590 0.064512 -1.033090 
1.334044 0.084219 -1.285999 
1.605759 0.173073 -2.540049 
1.753141 0.151589 -1.960991 
1.000789 0.103900 -2.094911 
1.076813 0.103739 -2.008435 
1.713143 0.166448 -2.247743 
1.369385 0.113971 -1.761916 
1.099181 0.089105 -1.650560 
1.011407 0.086300 -1.735608 
1.587312 0.187757 -2.898170 
1.690605 0.207164 -3.115679 
0.596710 0.025491 -1.001081 
1.446517 0.076383 -1.069903 
1.728758 0.226073 -3.531054 
1.850432 0.246985 -3.710145 
1.724783 0.076062 -0.931064 
1.153325 0.118652 -2.209687 
1.189112 0.106901 -1.876659 
1.608149 0.135171 -1.844209 
1.051656 0.050211 -0.990502 
1.012534 0.040258 -0.857822 
1.699533 0.124776 -1.602757 
1.568106 0.097392 -1.295408 
1.952668 0.250766 -3.482809 
1.657792 0.213245 -3.395825 
0.895950 0.067597 -1.513584 
0.723790 0.075538 -1.639646 
1.259285 0.133399 -2.343754 
1.532120 0.113365 -1.567944 
1.432790 0.083039 -1.180183 
1.588592 0.106476 -1.414623 
1.569134 0.226786 -3.792461 
1.542403 0.201343 -3.418569 
1.300506 0.048601 -0.756162 
1.052393 0.035206 -0.738424 
0.640144 0.064239 -1.453599 
1.471569 0.199182 -3.442417 
1.711545 0.161998 -2.173522 
1.116740 0.130113 -2.468698 
2.113020 0.231795 -2.837768 
2.181780 0.224577 -2.664465 
1.578390 0.230300 -3.828227 
1.471134 0.159442 -2.498308 
1.875134 0.128469 -1.550337 
1.423530 0.123455 -1.864268 
0.901869 0.043752 -1.027310 
0.923882 0.060991 -1.337596 
1.766542 0.206407 -2.925149 
1.919056 0.216448 -2.840282 
0.817947 0.087075 -1.833997 
0.821637 0.073609 -1.676677 
1.382526 0.063095 -0.916644 
1.316621 0.046188 -0.710241 
1.434630 0.110956 -1.629297 
1.043197 0.095096 -1.874650 
1.597755 0.085682 -1.111024 
1.624240 0.070907 -0.899602 
1.887455 0.224752 -3.059137 
1.729170 0.222554 -3.416114 
1.509167 0.115423 -1.623773 
1.532283 0.123235 -1.728460 
1.122647 0.055064 -1.004965 
1.181934 0.054641 -0.942891 
1.952522 0.206841 -2.627145 
1.760398 0.197704 -2.756102 
2.224951 0.245504 -2.926994 
2.269156 0.256515 -3.044464 
0.968740 0.067317 -1.401199 
1.006001 0.060785 -1.222345 
1.427492 0.128613 -1.954382 
1.711421 0.137808 -1.787111 
1.652697 0.171533 -2.428621 
1.676973 0.164200 -2.256530 
1.565788 0.119656 -1.636230 
1.659555 0.123892 -1.619969 
1.578911 0.130185 -1.793438 
1.534415 0.132191 -1.878179 
1.149158 0.089303 -1.582137 
1.393939 0.137143 -2.168143 
1.135964 0.122432 -2.319315 
1.546528 0.140339 -2.006364 
1.443727 0.135206 -2.055746 
1.493076 0.148308 -2.234154 
1.569697 0.215677 -3.675974 
1.625994 0.224503 -3.798051 
1.581823 0.231570 -3.840876 
1.582811 0.235863 -3.864148 
1.660119 0.225981 -3.787243 
1.599227 0.223516 -3.786373 
1.588541 0.224568 -3.793241 
2.084283 0.223450 -2.740106 
1.608439 0.230335 -3.865230 
1.604581 0.225851 -3.816768 
1.609727 0.223977 -3.793981 
1.674270 0.224141 -3.695757 
1.579179 0.226071 -3.798882 
1.594278 0.228657 -3.836456 
1.584469 0.231281 -3.843031 
1.577455 0.223600 -3.775091 
1.603321 0.229869 -3.856098 
1.589695 0.231390 -3.851095 
1.585190 0.227765 -3.819254 
1.589092 0.231731 -3.852441 
1.575340 0.226673 -3.799346 
1.591217 0.230628 -3.847967 
1.584186 0.228536 -3.824010 
1.593930 0.227097 -3.822356 
1.597636 0.229851 -3.849887 
1.583025 0.226850 -3.809448 
1.588540 0.227206 -3.818199 
1.586138 0.228096 -3.822947 
1.561932 0.228531 -3.793327 
1.576684 0.228775 -3.816066 
1.605925 0.228581 -3.846691 
1.584532 0.226367 -3.806912 
1.588649 0.226077 -3.808167 
1.584886 0.226870 -3.811586 
