1032 983
0.371435 -0.488234 -0.076244 
0.345376 -0.542926 -0.092177 
0.392306 -0.310857 -0.317553 
0.384116 -0.415249 -0.207566 
0.362879 -0.488373 -0.158776 
0.346359 -0.105810 -0.538406 
0.376678 -0.282545 -0.390423 
0.356010 0.033126 -0.527499 
0.360073 -0.250647 -0.455293 
0.366107 -0.177763 -0.474076 
0.386009 -0.208067 -0.409892 
0.346216 -0.141685 -0.530395 
0.365258 -0.105501 -0.497148 
0.342425 -0.215589 -0.513156 
0.346290 -0.070884 -0.544248 
0.079364 0.250160 0.805170 
0.344889 0.015176 -0.551469 
0.322220 0.021308 -0.593824 
0.331620 -0.029902 -0.576556 
0.310080 0.151919 -0.595377 
0.356128 0.236758 -0.472262 
0.328219 0.263386 -0.520740 
0.335517 0.196466 -0.535093 
0.303904 0.221839 -0.583354 
0.334638 0.367606 -0.437824 
0.346833 0.302176 -0.456845 
0.318292 0.329903 -0.502295 
0.346324 0.404955 -0.370358 
0.318661 0.432860 -0.415952 
0.335481 0.505752 -0.263089 
0.365238 0.458668 -0.218991 
0.327226 0.473454 -0.344208 
0.374686 0.466145 -0.139619 
0.182083 -0.049314 0.759652 
0.301842 0.544784 -0.310876 
0.348716 0.535602 -0.094537 
0.316905 0.243180 -0.552100 
0.209954 0.404509 -0.614348 
0.247191 0.465109 -0.519414 
0.310515 0.611885 -0.047921 
0.271323 0.652096 0.149058 
0.306817 0.615186 0.073907 
0.115698 -0.037879 -0.814924 
0.268604 0.607704 0.287492 
0.343742 -0.416981 0.364721 
0.227809 0.681370 0.225931 
0.223587 0.625840 0.360295 
0.263417 0.581535 0.349656 
0.178181 0.700895 0.305767 
0.250283 0.489651 0.491488 
0.217621 0.554211 0.472195 
0.175190 0.630423 0.437395 
0.184437 0.407365 0.640607 
0.299427 0.193635 0.600397 
0.222628 0.459718 0.558160 
0.206680 0.235264 0.700228 
0.125295 0.319257 0.742631 
0.306558 0.121342 0.608024 
0.328535 0.210136 0.543798 
0.234571 -0.089973 0.705118 
0.275360 0.020677 0.663509 
0.227017 0.067609 0.715473 
0.182641 -0.352216 0.674310 
0.233787 -0.237118 0.670993 
0.185080 -0.207210 0.729738 
0.297179 -0.592095 0.227104 
0.323752 -0.387581 0.446863 
0.348671 -0.302650 0.452007 
0.329430 -0.293734 0.501694 
0.260860 -0.564639 0.381781 
0.294917 -0.476111 0.423828 
0.327099 -0.569433 0.136561 
0.262341 -0.623227 0.271614 
0.294711 -0.544620 0.331780 
0.221231 -0.649701 0.320622 
0.265923 -0.658278 0.151756 
0.223884 -0.695411 0.193539 
0.295847 0.126231 -0.623437 
0.301028 -0.617720 0.115714 
0.228136 -0.714974 0.060351 
0.320213 -0.500665 -0.326414 
0.306310 -0.620373 0.005607 
0.270927 -0.668774 0.029136 
0.315292 -0.598262 -0.096352 
0.278517 -0.653691 -0.089399 
0.299410 -0.169808 -0.607594 
0.290959 -0.611952 -0.197507 
0.332873 -0.452843 -0.354343 
0.350065 -0.478319 -0.252963 
0.309302 -0.543398 -0.289477 
0.344598 -0.323392 -0.447673 
0.358500 -0.362011 -0.377684 
0.315330 -0.408073 -0.447884 
0.317128 -0.246917 -0.550028 
0.297114 -0.266538 -0.575526 
0.302043 -0.127195 -0.613900 
0.323138 -0.175684 -0.565965 
0.298167 -0.208789 -0.597267 
0.293777 0.020109 -0.638741 
0.309142 -0.045071 -0.614297 
0.279651 -0.066392 -0.654945 
0.272569 0.175070 -0.643985 
0.315875 0.083504 -0.599213 
0.281339 0.096037 -0.649022 
0.296019 0.290525 -0.565585 
0.259124 0.317364 -0.605507 
0.266357 0.249195 -0.627338 
0.248402 0.383214 -0.580853 
0.285433 0.357227 -0.543788 
0.221119 0.343206 -0.638186 
0.258664 0.478199 -0.489306 
0.272449 0.421130 -0.517896 
0.234645 0.448458 -0.551418 
0.296763 0.499464 -0.391735 
0.267816 0.513405 -0.435511 
0.248441 0.516873 -0.465859 
0.268667 0.617499 -0.265605 
0.265099 0.570914 -0.362992 
0.315066 0.579841 -0.177309 
0.318044 0.585846 -0.135738 
0.344274 0.523005 -0.179389 
0.310420 0.572962 -0.220456 
0.282866 0.647245 -0.094223 
0.232209 0.711298 -0.053487 
0.176256 0.750038 0.157373 
0.221690 0.719952 0.076903 
0.123465 0.772856 0.241734 
0.222459 -0.675770 0.257805 
0.123533 0.709804 0.389658 
0.175822 -0.727973 0.240745 
0.064163 0.707877 0.478166 
0.123767 0.566325 0.578476 
0.064681 0.599970 0.607558 
0.125621 0.502041 0.633220 
0.175344 0.536694 0.548180 
0.122818 0.621261 0.520187 
0.122032 -0.005205 0.810879 
0.168073 0.119621 0.764126 
0.040902 0.202453 0.847127 
0.128412 -0.327926 0.736165 
0.128340 -0.171996 0.787390 
0.065503 -0.132080 0.842986 
0.243687 -0.672565 -0.197888 
0.267413 -0.381774 0.555127 
0.305134 -0.280105 0.555608 
0.101415 0.167421 0.809573 
0.262517 -0.483642 0.477483 
0.223834 -0.485138 0.534574 
0.221022 -0.579066 0.435769 
0.174294 -0.670601 0.374481 
0.280253 -0.516786 -0.406520 
0.178797 -0.757720 0.098906 
0.123859 -0.796412 0.144810 
0.250268 -0.355213 -0.595958 
0.183200 -0.758892 -0.045597 
0.126618 -0.807246 -0.010148 
0.234181 -0.707573 -0.072182 
0.209254 -0.198976 -0.708836 
0.189737 -0.731063 -0.186201 
0.215071 -0.586370 -0.435825 
0.258557 -0.609336 -0.311408 
0.199912 -0.674080 -0.317394 
0.101069 0.705278 -0.431803 
0.236472 -0.452133 -0.545908 
0.299233 -0.300243 -0.555147 
0.304255 -0.351757 -0.514890 
0.276266 -0.244812 -0.615797 
0.261246 -0.291362 -0.615679 
0.207227 -0.139264 -0.724917 
0.244577 -0.201969 -0.670335 
0.216708 -0.254951 -0.682957 
0.212926 -0.015102 -0.732533 
0.244850 -0.096955 -0.693052 
0.165523 -0.057528 -0.773468 
0.162864 0.270276 -0.729391 
0.233458 0.106932 -0.703928 
0.175600 0.089887 -0.761656 
0.181732 0.330221 -0.686243 
0.224143 0.282560 -0.663956 
0.174255 0.412421 -0.647999 
0.123018 -0.588648 0.556596 
0.192435 0.362497 -0.658810 
0.172792 0.546309 -0.541746 
0.192356 0.472979 -0.584667 
0.147494 0.487035 -0.622783 
0.217494 0.556280 -0.469951 
0.220222 0.650165 -0.321955 
0.172729 0.659737 -0.395945 
0.282698 0.631570 -0.170924 
0.161460 0.736048 -0.255214 
0.135941 0.796005 -0.079162 
0.062718 0.838440 0.168944 
0.117529 0.810260 0.081925 
0.122136 -0.640191 0.497570 
0.064345 0.787562 0.330533 
0.059892 0.379169 0.768933 
0.145143 -0.656471 -0.444004 
0.270723 -0.323926 0.586103 
0.058778 0.040065 0.857208 
0.122112 -0.755351 0.294781 
0.124339 -0.531205 0.610292 
0.066980 -0.297430 0.798608 
0.051634 0.124875 0.854213 
0.064635 -0.583218 0.623701 
0.229055 -0.370290 0.613482 
0.063541 -0.693743 0.499222 
0.063394 -0.777279 0.355699 
0.121775 -0.685404 0.433702 
0.063964 -0.830904 0.198939 
0.065206 -0.852786 0.034561 
0.067016 -0.842043 -0.130991 
0.115622 0.574456 -0.579338 
0.069471 -0.799125 -0.290774 
0.073235 -0.724890 -0.439339 
0.136446 -0.737034 -0.309884 
0.077883 -0.620860 -0.572058 
0.079053 -0.488821 -0.687255 
0.155030 -0.543976 -0.565144 
0.123381 -0.262028 -0.766283 
0.187036 -0.323107 -0.684400 
0.055531 0.391851 -0.766088 
0.061713 -0.182547 -0.836329 
0.060246 -0.018791 -0.856876 
0.115804 -0.114207 -0.807688 
0.062059 0.148967 -0.842704 
0.117885 0.040595 -0.813103 
0.058819 0.315214 -0.798122 
0.075364 0.675062 -0.510032 
0.175183 -0.587240 0.493868 
0.141800 0.398176 -0.688366 
0.056871 0.583409 -0.631197 
0.101739 0.483979 -0.669924 
0.089185 0.762525 -0.342394 
0.479838 -0.042132 0.147694 
0.082387 0.823132 -0.171991 
0.461735 -0.073823 0.227813 
0.450794 -0.115477 0.255219 
0.453445 0.131443 0.236728 
0.427086 -0.250460 0.250359 
0.430644 -0.252592 0.233405 
0.428117 -0.219857 0.273867 
0.443725 -0.292016 0.083939 
0.419028 -0.365421 0.090109 
0.466847 -0.200642 0.085895 
0.428791 -0.215037 -0.275227 
0.476455 -0.163479 -0.054749 
0.472863 0.188736 -0.027133 
0.466977 -0.056853 -0.210132 
0.428993 -0.016162 -0.348317 
0.441132 0.086612 -0.299884 
0.466379 0.051756 -0.214105 
0.464317 0.149513 -0.173421 
0.409155 0.272316 -0.296112 
0.466140 0.009497 -0.221089 
0.475679 0.158989 -0.076626 
0.465430 0.216764 0.057707 
0.481791 0.140856 -0.017280 
0.242194 0.541536 -0.447798 
0.482468 0.033539 0.133569 
0.464299 0.228832 -0.009873 
0.463377 0.201161 0.117262 
0.444542 0.295238 0.059548 
0.421423 0.258355 0.264689 
0.386786 0.048524 0.455221 
0.429114 -0.090908 0.336271 
0.398114 -0.106351 0.416737 
0.431288 -0.172717 0.295235 
0.418064 -0.193372 0.325904 
0.455476 -0.249810 0.083536 
0.420226 -0.332067 0.170171 
0.421966 -0.266326 0.254523 
0.435923 -0.042879 0.325448 
0.407661 -0.400688 -0.066169 
0.407013 -0.407768 -0.000324 
0.421970 -0.071386 -0.361398 
0.442595 0.104213 -0.289283 
0.423760 0.094490 -0.350951 
0.435436 0.128171 -0.303802 
0.446128 0.188174 -0.228443 
0.431899 0.172812 -0.293103 
0.455334 0.200655 -0.171447 
0.360948 0.338683 -0.391684 
0.447193 0.244804 -0.159935 
0.284194 -0.635868 -0.145466 
0.460267 0.221357 -0.105637 
0.465308 0.223497 -0.024404 
0.386568 -0.135132 -0.437951 
0.443829 0.303295 -0.011233 
0.395216 -0.416451 0.133230 
0.398183 0.423725 0.072741 
0.390639 0.385686 0.228800 
0.372963 0.467636 0.148395 
0.318983 0.276208 0.532388 
0.405724 -0.334001 0.239583 
0.390207 0.247232 0.375396 
0.363970 0.369239 0.353399 
0.352187 0.224374 0.487502 
0.420111 -0.219517 0.302111 
0.424813 0.069668 0.353725 
0.405768 0.002729 0.410920 
0.404202 0.123127 0.396197 
0.360015 -0.151784 0.497202 
0.416128 -0.303720 0.235152 
0.248561 0.677900 -0.156357 
0.420654 -0.235835 0.287653 
0.486547 -0.075555 0.080860 
0.405204 -0.229255 0.342756 
0.404136 -0.317161 0.267731 
0.402717 -0.276988 0.313883 
0.395417 -0.401872 0.171023 
0.393491 -0.368757 0.242736 
0.381523 -0.452422 0.128992 
0.392185 -0.427119 -0.123706 
0.387444 0.149465 -0.431028 
0.355328 0.089609 -0.522370 
0.426700 -0.311236 -0.171217 
0.162887 0.704389 -0.329948 
0.364308 -0.213567 -0.463515 
0.451469 0.195109 -0.197709 
0.373546 -0.031822 -0.488225 
0.396398 -0.052933 -0.431096 
0.396187 0.168765 -0.400770 
0.404502 0.053128 -0.410710 
0.377685 0.130129 -0.461570 
0.388759 0.229018 -0.390864 
0.402725 0.259854 -0.328186 
0.417818 0.147440 -0.349811 
0.391452 0.320979 -0.310323 
0.289595 0.455298 -0.456775 
0.327221 0.348891 -0.470023 
0.414162 0.347837 -0.174819 
0.305584 0.394525 -0.480254 
0.428400 0.332701 -0.109928 
0.408255 0.403560 -0.028970 
0.442981 0.304682 -0.030864 
0.380711 -0.424277 0.207700 
0.340562 0.555437 0.073511 
0.340112 0.517770 0.216370 
0.391347 -0.328244 0.303007 
0.323508 0.483128 0.342054 
0.304017 0.556170 0.282796 
0.297542 0.451608 0.444442 
0.423913 0.010710 0.362867 
0.293932 0.395904 0.501370 
0.363758 0.094399 0.502793 
0.277755 -0.125817 0.648673 
0.339718 -0.123013 0.548300 
0.341726 0.006364 0.557951 
0.391901 -0.278254 0.347742 
0.331386 0.491153 -0.304270 
0.387852 -0.199010 0.409411 
0.380439 -0.275341 0.384642 
0.351019 -0.535521 0.062054 
0.362236 -0.402737 0.320917 
0.362926 -0.343045 0.382009 
0.363986 -0.448167 0.245637 
0.344688 -0.471998 0.286379 
0.349570 -0.531687 0.105835 
0.346994 -0.510327 0.198056 
0.340521 0.130828 -0.544874 
0.372343 -0.393758 -0.295076 
0.353331 -0.533861 0.020274 
0.381368 -0.459679 -0.101824 
0.363268 -0.510390 -0.048303 
0.395340 -0.374599 -0.224923 
