1032 983
0.316238 -0.601397 -0.060148 
0.361193 -0.433641 -0.281992 
0.350250 -0.506428 -0.189459 
0.331534 -0.560273 -0.139954 
0.321501 -0.163079 -0.572687 
0.347417 -0.401764 -0.370540 
0.351856 -0.014693 -0.537153 
0.330280 -0.347369 -0.464226 
0.346734 -0.265009 -0.479592 
0.374228 -0.309532 -0.376849 
0.317208 -0.201088 -0.568242 
0.349537 -0.192530 -0.506851 
0.305030 -0.284205 -0.553703 
0.326829 -0.126864 -0.572169 
0.081346 0.256165 0.801747 
0.334945 -0.021719 -0.570691 
0.297498 0.005067 -0.633669 
0.309631 -0.056770 -0.612546 
0.296018 0.136544 -0.621006 
0.351066 0.209790 -0.496503 
0.319211 0.236449 -0.550776 
0.333983 0.175026 -0.545531 
0.294020 0.201118 -0.606221 
0.321114 0.353882 -0.479718 
0.335555 0.276120 -0.498595 
0.303445 0.314366 -0.539967 
0.336171 0.391655 -0.412444 
0.301775 0.442649 -0.444545 
0.310283 0.542938 -0.287009 
0.340520 0.493864 -0.264772 
0.311238 0.489505 -0.368320 
0.340133 0.532093 -0.178137 
0.179463 -0.007484 0.763526 
0.271984 0.594705 -0.304419 
0.318405 0.591186 -0.106792 
0.307974 0.216757 -0.578522 
0.181678 0.425871 -0.631412 
0.220333 0.493779 -0.531405 
0.293252 0.638328 -0.043442 
0.261282 0.664853 0.147868 
0.300083 0.625961 0.070124 
0.084667 -0.036125 -0.838445 
0.269855 0.603746 0.292195 
0.313335 -0.408176 0.452226 
0.228242 0.673903 0.246023 
0.242671 0.587527 0.384537 
0.276161 0.561694 0.351876 
0.189780 0.671621 0.343498 
0.278264 0.469090 0.464426 
0.240357 0.513648 0.482433 
0.195451 0.584507 0.468661 
0.211061 0.403439 0.613775 
0.301107 0.214143 0.590731 
0.253107 0.435671 0.535809 
0.223627 0.257669 0.674563 
0.136767 0.328834 0.728494 
0.292830 0.144346 0.623923 
0.328995 0.234612 0.532781 
0.241176 -0.018780 0.703548 
0.256802 0.052830 0.684303 
0.219830 0.102530 0.718626 
0.177609 -0.321741 0.694259 
0.241681 -0.166613 0.683231 
0.202961 -0.135296 0.729776 
0.281614 -0.578349 0.309011 
0.261343 -0.396949 0.553377 
0.284162 -0.318332 0.569393 
0.267606 -0.307637 0.599133 
0.226650 -0.552922 0.459662 
0.245313 -0.472055 0.515921 
0.315662 -0.569391 0.205549 
0.246500 -0.599586 0.357322 
0.269563 -0.520618 0.423469 
0.198797 -0.638897 0.385332 
0.253842 -0.649036 0.233443 
0.215825 -0.675795 0.275675 
0.270392 0.116666 -0.659837 
0.284580 -0.624499 0.186586 
0.215587 -0.718031 0.132164 
0.260696 -0.595865 -0.331333 
0.282469 -0.651871 0.059650 
0.249596 -0.688549 0.091043 
0.278249 -0.657117 -0.062928 
0.243080 -0.700143 -0.047240 
0.237769 -0.172528 -0.686092 
0.245640 -0.675117 -0.180901 
0.271309 -0.563194 -0.360947 
0.304753 -0.571091 -0.248488 
0.254836 -0.624653 -0.289800 
0.295037 -0.434045 -0.466582 
0.308988 -0.489112 -0.374785 
0.248934 -0.520579 -0.460885 
0.257387 -0.300120 -0.616490 
0.223101 -0.317750 -0.649022 
0.246362 -0.127161 -0.686459 
0.276222 -0.208158 -0.629193 
0.230785 -0.222835 -0.679163 
0.251353 0.013335 -0.692438 
0.269518 -0.051915 -0.669141 
0.224012 -0.060593 -0.719164 
0.248801 0.165762 -0.675386 
0.293049 0.070564 -0.636190 
0.243639 0.089673 -0.695368 
0.279422 0.272314 -0.599666 
0.233772 0.310436 -0.640398 
0.248718 0.234045 -0.654962 
0.223157 0.397445 -0.603449 
0.264441 0.355020 -0.576836 
0.194714 0.344986 -0.665801 
0.228371 0.517390 -0.496781 
0.248668 0.441220 -0.537730 
0.209496 0.471788 -0.564903 
0.273195 0.540428 -0.390198 
0.236361 0.570185 -0.421301 
0.212728 0.567228 -0.464079 
0.236461 0.661394 -0.254978 
0.238312 0.616792 -0.345309 
0.261755 0.658831 -0.170508 
0.267644 0.661198 -0.127886 
0.304451 0.589840 -0.201389 
0.262814 0.644547 -0.214425 
0.253283 0.684694 -0.088417 
0.218913 0.725134 -0.049399 
0.178540 0.741078 0.187267 
0.217503 0.723276 0.084610 
0.129965 0.754680 0.279214 
0.207985 -0.658064 0.332841 
0.136529 0.675884 0.426991 
0.160527 -0.722162 0.294287 
0.070331 0.686896 0.500258 
0.137029 0.535125 0.593416 
0.069192 0.583398 0.618986 
0.139263 0.479642 0.636857 
0.195209 0.501325 0.557043 
0.140227 0.579340 0.546602 
0.110184 0.015055 0.819901 
0.165859 0.144297 0.761774 
0.039670 0.199520 0.848727 
0.140975 -0.287638 0.742101 
0.140348 -0.139019 0.784173 
0.064269 -0.122480 0.845340 
0.204762 -0.720017 -0.173016 
0.198311 -0.400048 0.630321 
0.251149 -0.278127 0.634517 
0.099808 0.178020 0.808550 
0.206452 -0.484434 0.557954 
0.178455 -0.477339 0.597099 
0.186100 -0.571563 0.497381 
0.150209 -0.668880 0.417316 
0.213405 -0.604008 -0.413916 
0.173029 -0.750806 0.167084 
0.114051 -0.796287 0.183125 
0.185693 -0.432773 -0.622359 
0.169968 -0.771770 0.007844 
0.122153 -0.809635 0.043475 
0.208057 -0.736946 -0.025303 
0.143212 -0.208753 -0.766159 
0.162442 -0.762138 -0.157353 
0.160201 -0.642321 -0.442690 
0.205531 -0.670862 -0.311811 
0.158645 -0.715698 -0.313626 
0.089635 0.722292 -0.420016 
0.182721 -0.532300 -0.543415 
0.226723 -0.379415 -0.610696 
0.237936 -0.452783 -0.543346 
0.204478 -0.273683 -0.688372 
0.186821 -0.344644 -0.674028 
0.149686 -0.141421 -0.776035 
0.173388 -0.212557 -0.738897 
0.150423 -0.280539 -0.736597 
0.159096 -0.009666 -0.780963 
0.185465 -0.089663 -0.752923 
0.121431 -0.055787 -0.809444 
0.146845 0.251395 -0.750134 
0.185933 0.097152 -0.751571 
0.135326 0.081146 -0.796298 
0.159826 0.328481 -0.707913 
0.203343 0.272520 -0.689984 
0.146033 0.431881 -0.663646 
0.105074 -0.591038 0.574054 
0.165041 0.369717 -0.682281 
0.149104 0.572975 -0.542847 
0.166636 0.496831 -0.594352 
0.120146 0.510291 -0.632089 
0.187279 0.598456 -0.462947 
0.197391 0.682407 -0.304853 
0.155402 0.688754 -0.374742 
0.242566 0.682458 -0.165732 
0.143082 0.756012 -0.243291 
0.124531 0.805595 -0.073550 
0.062473 0.834288 0.189185 
0.118222 0.807041 0.105089 
0.104227 -0.638998 0.521158 
0.067866 0.774114 0.354808 
0.065965 0.383912 0.761649 
0.106043 -0.685531 -0.455739 
0.214785 -0.330912 0.651674 
0.054059 0.044631 0.860390 
0.102100 -0.762551 0.317960 
0.103142 -0.534786 0.628717 
0.077605 -0.275368 0.798270 
0.048197 0.126590 0.856456 
0.058109 -0.586305 0.627284 
0.187547 -0.371427 0.658899 
0.051523 -0.701769 0.502923 
0.050587 -0.783686 0.363883 
0.103104 -0.684618 0.461114 
0.051960 -0.837853 0.207053 
0.059202 -0.856217 0.052689 
0.063813 -0.848014 -0.105061 
0.097038 0.591925 -0.581829 
0.058015 -0.811244 -0.281493 
0.053462 -0.737076 -0.446903 
0.108591 -0.764588 -0.299778 
0.063080 -0.633567 -0.574167 
0.067828 -0.501119 -0.688526 
0.121472 -0.580447 -0.566869 
0.083227 -0.267285 -0.796644 
0.132559 -0.360005 -0.717356 
0.050494 0.390491 -0.770847 
0.041804 -0.188101 -0.849769 
0.045206 -0.016346 -0.867751 
0.081333 -0.115058 -0.833785 
0.048054 0.144350 -0.853746 
0.088196 0.040108 -0.835643 
0.053585 0.307140 -0.805306 
0.063750 0.688694 -0.505909 
0.147204 -0.580867 0.536686 
0.120749 0.409115 -0.701283 
0.046856 0.592865 -0.632233 
0.084877 0.495421 -0.677194 
0.079586 0.774080 -0.333772 
0.485073 0.003426 0.120754 
0.071040 0.832794 -0.166313 
0.468841 0.019644 0.208545 
0.461655 -0.007098 0.239689 
0.454583 0.189589 0.187528 
0.439224 -0.175261 0.265498 
0.448792 -0.158818 0.239074 
0.437093 -0.138049 0.293894 
0.464860 -0.207830 0.090570 
0.441684 -0.291465 0.106727 
0.479882 -0.130581 0.080359 
0.422249 -0.302901 -0.208308 
0.471535 -0.193315 -0.038216 
0.463506 0.228267 -0.043184 
0.477393 -0.085062 -0.144121 
0.441517 -0.113526 -0.289456 
0.448556 0.046539 -0.284033 
0.471457 0.030055 -0.195122 
0.463297 0.137049 -0.188642 
0.407958 0.232418 -0.332110 
0.473690 -0.019939 -0.185543 
0.471232 0.173332 -0.096707 
0.458935 0.248135 0.033827 
0.480308 0.149193 -0.022170 
0.210824 0.590648 -0.436982 
0.485587 0.063346 0.098743 
0.458700 0.250831 -0.015818 
0.458128 0.244996 0.065136 
0.439406 0.315413 0.036873 
0.421354 0.307975 0.205180 
0.376072 0.123090 0.467424 
0.429717 -0.005409 0.346564 
0.387125 -0.048715 0.454376 
0.441498 -0.070737 0.302830 
0.417948 -0.114686 0.361510 
0.472510 -0.172523 0.085144 
0.439436 -0.254530 0.189740 
0.429457 -0.204507 0.280773 
0.435705 0.050438 0.325031 
0.399161 -0.425839 -0.037635 
0.413121 -0.390681 0.032393 
0.427182 -0.178999 -0.305246 
0.447828 0.073524 -0.280820 
0.428287 0.042558 -0.348123 
0.439270 0.094584 -0.303594 
0.446249 0.163658 -0.246119 
0.433927 0.140424 -0.303331 
0.447421 0.204985 -0.207467 
0.352076 0.307753 -0.439931 
0.431433 0.269888 -0.209440 
0.243866 -0.691146 -0.116394 
0.446094 0.258638 -0.144118 
0.453269 0.268259 -0.041169 
0.376051 -0.239782 -0.419748 
0.436848 0.324977 -0.017519 
0.407220 -0.361732 0.187069 
0.394976 0.433822 0.059125 
0.387464 0.416138 0.186840 
0.367643 0.486692 0.126378 
0.334228 0.296071 0.489950 
0.406123 -0.297588 0.282074 
0.397549 0.305973 0.304245 
0.371838 0.394121 0.296537 
0.354385 0.256802 0.465928 
0.418500 -0.156626 0.343787 
0.415810 0.146895 0.355827 
0.392502 0.091177 0.434432 
0.397324 0.191141 0.387468 
0.346504 -0.100970 0.539034 
0.424212 -0.247058 0.264854 
0.217539 0.712086 -0.152217 
0.421179 -0.172087 0.328155 
0.489788 -0.058400 0.064303 
0.390028 -0.189063 0.408282 
0.398745 -0.290553 0.314989 
0.388250 -0.256071 0.375196 
0.401411 -0.354725 0.228398 
0.385887 -0.347448 0.301419 
0.387078 -0.415854 0.189732 
0.370674 -0.485870 -0.099258 
0.386774 0.107218 -0.445098 
0.352621 0.051890 -0.533226 
0.400280 -0.404009 -0.130997 
0.145668 0.727227 -0.313940 
0.339649 -0.308474 -0.469853 
0.448179 0.181180 -0.225279 
0.371754 -0.129560 -0.476101 
0.395004 -0.196390 -0.391242 
0.396041 0.127191 -0.416214 
0.409585 -0.028429 -0.400178 
0.377906 0.082711 -0.471846 
0.387220 0.188692 -0.415949 
0.400490 0.222375 -0.361231 
0.421924 0.100104 -0.354648 
0.388116 0.278547 -0.359239 
0.264929 0.488420 -0.468433 
0.312705 0.334417 -0.510426 
0.384490 0.397864 -0.237459 
0.286346 0.397810 -0.513280 
0.398736 0.398829 -0.156823 
0.394015 0.438444 -0.039200 
0.426770 0.351801 -0.047746 
0.373198 -0.399436 0.283937 
0.334863 0.567617 0.064413 
0.335561 0.536283 0.192944 
0.375853 -0.320430 0.362571 
0.330510 0.488216 0.311969 
0.304314 0.562115 0.269737 
0.324561 0.435862 0.397801 
0.414241 0.106608 0.374200 
0.324684 0.388483 0.443899 
0.352814 0.151129 0.513562 
0.288939 -0.011487 0.645738 
0.336105 -0.042041 0.567346 
0.331366 0.079396 0.572320 
0.371692 -0.263431 0.417378 
0.312182 0.515437 -0.328226 
0.363644 -0.174975 0.480995 
0.349617 -0.270694 0.469585 
0.342806 -0.543674 0.115687 
0.341286 -0.395360 0.394982 
0.328328 -0.344437 0.470823 
0.350864 -0.433977 0.320387 
0.326457 -0.462199 0.361421 
0.343207 -0.529381 0.166838 
0.336769 -0.498510 0.271466 
0.336941 0.104809 -0.557536 
0.327090 -0.513139 -0.282155 
0.340917 -0.555341 0.068761 
0.362101 -0.509882 -0.074254 
0.345266 -0.550850 -0.008630 
0.360798 -0.479588 -0.196114 
0.291926 -0.126866 -0.629012 
