4278 4158
-0.290285 0.000000 -0.956939 
-0.242980 0.000000 -0.970030 
-0.195090 0.000000 -0.980784 
-0.146731 0.000000 -0.989175 
-0.098017 0.000000 -0.995184 
-0.049068 0.000000 -0.998795 
0.000000 -0.000000 -1.000000 
0.064377 -0.000000 -0.997926 
0.128486 -0.000000 -0.991711 
0.192063 -0.000000 -0.981383 
0.254843 -0.000000 -0.966982 
0.316565 -0.000000 -0.948571 
0.376975 -0.000000 -0.926224 
0.435820 -0.000000 -0.900034 
0.398745 -0.800000 0.448333 
0.383201 -0.817830 0.429314 
0.365955 -0.834913 0.411093 
0.347084 -0.851172 0.393750 
0.326672 -0.866535 0.377363 
0.304809 -0.880934 0.362003 
0.281592 -0.894306 0.347741 
0.257124 -0.906590 0.334638 
0.231514 -0.917732 0.322753 
0.204877 -0.927683 0.312139 
0.177329 -0.936398 0.302842 
0.148994 -0.943839 0.294905 
0.119997 -0.949972 0.288363 
0.090467 -0.954772 0.283244 
0.060536 -0.958215 0.279571 
0.030335 -0.960287 0.277361 
-0.000000 -0.960979 0.276623 
-0.030335 -0.960287 0.277361 
-0.060536 -0.958215 0.279571 
-0.090467 -0.954772 0.283244 
-0.119997 -0.949972 0.288363 
-0.148994 -0.943839 0.294905 
-0.177329 -0.936398 0.302842 
-0.204877 -0.927683 0.312139 
-0.231514 -0.917732 0.322753 
-0.257124 -0.906590 0.334638 
-0.281592 -0.894306 0.347741 
-0.304809 -0.880934 0.362003 
-0.326672 -0.866535 0.377363 
-0.347084 -0.851172 0.393750 
-0.365955 -0.834913 0.411093 
-0.383201 -0.817830 0.429314 
-0.398749 -0.800000 0.448330 
-0.412168 -0.782011 0.467522 
-0.423859 -0.763465 0.487304 
-0.433767 -0.744440 0.507598 
-0.441853 -0.725015 0.528317 
-0.448081 -0.705273 0.549375 
-0.452425 -0.685297 0.570684 
-0.454868 -0.665169 0.592153 
-0.455398 -0.644976 0.613692 
-0.454015 -0.624802 0.635211 
-0.450722 -0.604732 0.656619 
-0.445535 -0.584850 0.677827 
-0.438475 -0.565239 0.698745 
-0.429572 -0.545983 0.719285 
-0.418863 -0.527161 0.739361 
-0.406393 -0.508854 0.758889 
-0.392214 -0.491138 0.777786 
-0.376387 -0.474088 0.795973 
-0.358978 -0.457774 0.813374 
-0.340060 -0.442267 0.829915 
-0.319712 -0.427631 0.845527 
-0.298021 -0.413927 0.860144 
-0.275076 -0.401214 0.873705 
-0.250975 -0.389544 0.886153 
-0.225819 -0.378967 0.897435 
-0.199714 -0.369527 0.907504 
-0.172770 -0.361264 0.916318 
-0.145099 -0.354213 0.923840 
-0.116818 -0.348403 0.930037 
-0.088046 -0.343858 0.934885 
-0.058904 -0.340598 0.938362 
-0.029514 -0.338637 0.940454 
0.000000 -0.337982 0.941153 
0.029514 -0.338637 0.940454 
0.058904 -0.340598 0.938362 
0.088046 -0.343858 0.934885 
0.116818 -0.348403 0.930037 
0.145099 -0.354213 0.923840 
0.172770 -0.361264 0.916318 
0.199714 -0.369527 0.907504 
0.225819 -0.378967 0.897435 
0.250975 -0.389544 0.886153 
0.275076 -0.401214 0.873705 
0.298021 -0.413927 0.860144 
0.319712 -0.427631 0.845527 
0.340060 -0.442267 0.829915 
0.358978 -0.457774 0.813374 
0.376387 -0.474088 0.795973 
0.392214 -0.491138 0.777786 
0.406393 -0.508854 0.758889 
0.418863 -0.527161 0.739361 
0.429572 -0.545983 0.719285 
0.438475 -0.565239 0.698745 
0.445535 -0.584850 0.677827 
0.450722 -0.604732 0.656619 
0.454015 -0.624802 0.635211 
0.455398 -0.644976 0.613692 
0.454868 -0.665169 0.592153 
0.452425 -0.685297 0.570684 
0.448081 -0.705273 0.549375 
0.441853 -0.725015 0.528317 
0.433767 -0.744440 0.507598 
0.423859 -0.763465 0.487304 
0.412168 -0.782011 0.467522 
0.709517 -0.342997 -0.615581 
-0.158794 -0.298831 -0.941002 
0.623347 -0.228688 0.747757 
0.590290 -0.447251 0.671956 
0.688020 -0.548411 0.475261 
-0.841023 -0.335108 0.424715 
-0.377177 -0.236381 0.895467 
-0.857150 -0.465477 0.220511 
0.646931 -0.706969 0.285789 
0.622219 -0.781797 -0.040447 
-0.778572 -0.620383 -0.094609 
-0.647601 -0.647518 -0.401663 
-0.034414 -0.130723 -0.990821 
-0.205895 -0.172363 0.963275 
0.319131 -0.176342 0.931160 
-0.058764 -0.234002 0.970459 
0.437156 -0.208877 0.874794 
0.191815 -0.136176 0.971938 
0.410336 -0.446963 -0.794889 
-0.612752 -0.173202 -0.771062 
-0.772008 -0.253690 -0.582790 
-0.356429 -0.932124 0.064063 
0.420251 -0.128200 0.898306 
0.173934 -0.156796 -0.972194 
-0.151588 -0.340239 0.928040 
0.184304 -0.243087 0.952334 
-0.652143 -0.219084 -0.725749 
0.345409 -0.082570 -0.934813 
0.316396 -0.933911 0.166446 
0.536755 -0.604040 -0.589092 
0.369452 -0.232280 0.899751 
-0.459862 -0.480849 -0.746533 
0.409532 -0.903398 -0.127105 
0.784145 -0.550659 -0.286165 
-0.401017 -0.125717 -0.907403 
-0.175785 -0.116990 -0.977452 
-0.067989 -0.088765 -0.993729 
-0.002476 -0.121858 -0.992544 
0.114309 -0.097973 -0.988602 
0.187346 -0.270126 -0.944422 
0.121985 -0.469506 -0.874462 
0.089193 -0.038734 -0.995261 
-0.038902 -0.990864 -0.129131 
0.227809 -0.788600 -0.571151 
-0.135401 -0.739201 -0.659733 
-0.904922 -0.311368 -0.290114 
-0.483625 -0.773100 0.410393 
-0.554317 -0.808468 -0.197766 
0.522626 -0.742993 -0.418119 
-0.648676 -0.664392 0.371217 
-0.938326 -0.340565 0.059674 
-0.338119 -0.752518 -0.565147 
0.555273 -0.800668 0.224949 
0.189668 -0.903365 -0.384653 
-0.934048 -0.276058 0.226596 
-0.660551 -0.398245 -0.636454 
0.825703 -0.542199 -0.155675 
-0.040466 -0.863644 -0.502476 
0.857760 -0.513890 0.012803 
-0.617645 -0.524605 0.585922 
-0.796847 -0.481189 -0.365366 
-0.086764 -0.558390 -0.825029 
-0.967134 -0.199656 0.157444 
-0.203988 -0.800320 -0.563805 
-0.005025 -0.994101 0.108345 
0.496901 -0.604430 -0.622699 
0.023813 -0.319553 -0.947269 
-0.580264 -0.553392 -0.597537 
0.816429 -0.531623 0.225435 
-0.964717 -0.213811 -0.153643 
-0.811142 -0.373244 0.450265 
-0.164709 -0.985906 0.029342 
-0.922934 -0.378608 -0.069636 
-0.580216 -0.325127 -0.746754 
0.494207 -0.774667 0.394527 
-0.706585 -0.161323 0.688994 
-0.287864 -0.291717 -0.912160 
0.314835 -0.871802 -0.375287 
-0.908809 -0.246484 0.336618 
-0.296509 -0.190920 -0.935752 
-0.852587 -0.338723 -0.397946 
0.495367 -0.238135 -0.835406 
-0.283533 -0.895895 0.342024 
0.603675 -0.583526 -0.543208 
-0.870783 -0.245122 -0.426207 
0.719314 -0.685504 0.112571 
0.249163 -0.355106 -0.901009 
-0.131153 -0.988663 -0.073098 
-0.787092 -0.320695 0.526916 
-0.470431 -0.792904 -0.387295 
0.204168 -0.975714 -0.079355 
-0.460040 -0.832930 -0.307558 
-0.562900 -0.204489 0.800829 
0.776274 -0.461771 0.429145 
-0.991066 -0.133322 -0.003769 
0.733485 -0.638746 -0.232387 
-0.789464 -0.457859 0.408793 
0.525255 -0.842337 -0.120731 
0.012433 -0.642699 -0.766018 
-0.835905 -0.548382 0.023258 
0.572751 -0.449855 -0.685265 
-0.581124 -0.432596 0.689315 
0.586069 -0.618457 0.523484 
-0.509141 -0.185776 -0.840394 
-0.417845 -0.907761 -0.037097 
-0.291254 -0.570451 -0.767956 
0.365845 -0.929289 0.050792 
0.259586 -0.676712 -0.688967 
-0.500760 -0.748841 0.434140 
-0.488209 -0.301959 0.818824 
-0.705333 -0.136793 -0.695552 
0.749550 -0.440962 0.493687 
-0.694648 -0.719012 0.022035 
-0.007240 -0.943728 -0.330643 
-0.560634 -0.484448 -0.671564 
0.373389 -0.698292 -0.610711 
-0.949523 -0.289328 -0.121227 
0.583261 -0.809943 0.061636 
0.398581 -0.256153 -0.880636 
-0.772427 -0.534098 0.343652 
0.849331 -0.460206 -0.258548 
-0.687454 -0.675775 -0.265962 
0.046510 -0.762732 -0.645040 
0.570055 -0.631275 -0.525861 
0.671494 -0.638043 -0.376825 
-0.977836 -0.164809 0.129134 
0.435765 -0.847883 0.301998 
-0.700785 -0.228313 -0.675850 
-0.295285 -0.073729 0.952560 
0.278895 -0.207672 -0.937598 
-0.382572 -0.896633 -0.222907 
-0.758296 -0.628277 0.173940 
-0.285583 -0.408976 -0.866707 
0.214185 -0.848713 -0.483540 
0.747245 -0.458473 -0.481069 
0.341462 -0.272143 0.899634 
-0.926692 -0.175375 0.332394 
-0.242406 -0.256167 0.935745 
0.904929 -0.423285 -0.043963 
-0.303237 -0.859302 -0.411883 
-0.884338 -0.429543 -0.182861 
-0.887292 -0.318648 0.333431 
0.456168 -0.814300 -0.358924 
-0.172755 -0.328771 -0.928475 
-0.713607 -0.700514 -0.006723 
-0.475603 -0.230379 0.848957 
0.358210 -0.036067 -0.932944 
0.142656 -0.982849 0.116863 
-0.350175 -0.852691 0.387678 
-0.033647 -0.977119 -0.210014 
-0.378494 -0.638184 -0.670420 
-0.834138 -0.447377 0.322595 
0.477011 -0.498806 0.723639 
0.454977 -0.886794 0.081192 
0.194867 -0.355499 -0.914138 
0.628101 -0.164839 0.760472 
0.828676 -0.487058 -0.275810 
-0.936298 -0.219607 -0.274077 
0.906693 -0.411582 0.092233 
0.137749 -0.271458 0.952542 
-0.060807 -0.917807 -0.392342 
-0.750592 -0.575705 0.324308 
-0.498454 -0.696059 -0.516764 
0.213795 -0.425418 -0.879381 
0.539052 -0.578004 -0.612645 
-0.185796 -0.955777 0.227971 
0.645284 -0.653230 0.396105 
-0.897411 -0.135557 0.419855 
0.723120 -0.689781 -0.036050 
-0.394791 -0.364282 -0.843468 
0.139879 -0.972966 -0.183767 
-0.670851 -0.701611 0.240212 
-0.262094 -0.699503 -0.664832 
-0.750092 -0.439108 -0.494516 
-0.960456 -0.195883 0.197872 
-0.193227 -0.224558 -0.955111 
0.503644 -0.388363 -0.771698 
0.763249 -0.504580 0.403546 
0.185601 -0.765943 -0.615535 
-0.303239 -0.327469 0.894880 
0.336710 -0.767239 -0.545867 
0.052185 -0.575451 -0.816170 
-0.430650 -0.893217 -0.129245 
0.467708 -0.660470 -0.587392 
0.305727 -0.919208 -0.248167 
-0.102154 -0.770974 -0.628621 
-0.666905 -0.529993 -0.523780 
0.063727 -0.159780 -0.985094 
0.465307 -0.490002 -0.737148 
0.745737 -0.640120 0.184720 
-0.373667 -0.221053 -0.900838 
-0.804258 -0.142442 -0.576956 
0.744740 -0.407742 0.528308 
-0.615701 -0.711844 -0.337922 
0.115206 -0.826134 -0.551571 
-0.617825 -0.335799 -0.711008 
-0.725314 -0.685663 0.061539 
-0.025022 -0.534328 -0.844907 
-0.672472 -0.596303 0.438412 
0.601304 -0.487253 -0.633260 
0.410133 -0.903266 0.126101 
0.842088 -0.436590 0.316666 
-0.283300 -0.959027 0.002977 
-0.521514 -0.192744 0.831188 
-0.922573 -0.357193 -0.145852 
0.062603 -0.889367 -0.452888 
-0.798368 -0.547462 -0.250786 
-0.883267 -0.415736 0.216799 
-0.791953 -0.227798 0.566497 
-0.006464 -0.492396 -0.870347 
0.477325 -0.858798 -0.186080 
0.795448 -0.551531 -0.251150 
-0.313133 -0.933520 -0.174608 
0.044173 -0.993906 0.100996 
-0.501146 -0.538035 0.677769 
-0.475244 -0.643809 -0.599711 
0.099657 -0.115102 0.988342 
-0.558948 -0.181430 -0.809111 
0.166033 -0.710517 -0.683812 
-0.705927 -0.364747 -0.607146 
0.360705 -0.900098 -0.244370 
0.001173 -0.684070 -0.729416 
-0.412385 -0.823422 -0.389763 
0.727749 -0.633073 -0.263819 
-0.940968 -0.166010 0.294992 
-0.280008 -0.521042 -0.806295 
0.569920 -0.805433 0.162690 
-0.927518 -0.373191 -0.020962 
-0.038325 -0.316590 0.947788 
-0.057038 -0.187082 -0.980687 
-0.049128 -0.722739 -0.689373 
-0.011360 -0.998121 0.060216 
-0.816435 -0.220807 0.533552 
-0.613475 -0.789589 -0.014055 
0.630799 -0.748902 -0.203073 
-0.108950 -0.604086 -0.789437 
-0.851338 -0.419024 -0.315662 
-0.090117 -0.995893 0.008666 
0.247068 -0.904185 -0.348435 
0.766864 -0.389596 -0.510034 
-0.262961 -0.259314 -0.929305 
0.676368 -0.736557 -0.003056 
-0.385870 -0.852207 0.353339 
-0.214706 -0.879002 -0.425743 
-0.657375 -0.447907 -0.606001 
0.374067 -0.177281 0.910300 
0.555917 -0.729162 -0.399097 
-0.642134 -0.423777 0.638809 
-0.171507 -0.968120 -0.182564 
-0.887075 -0.456773 -0.066751 
0.014598 -0.451340 -0.892233 
0.470302 -0.881527 -0.041543 
-0.712362 -0.302103 -0.633462 
-0.861489 -0.505651 0.046398 
-0.323533 -0.901189 0.288419 
-0.038432 -0.674590 -0.737191 
-0.116629 -0.152236 -0.981439 
0.736059 -0.669139 -0.102325 
-0.962575 -0.106077 -0.249393 
-0.239185 -0.166372 0.956614 
0.523962 -0.844842 0.108192 
-0.749591 -0.262971 -0.607421 
-0.728084 -0.583855 -0.359176 
0.141171 -0.679131 -0.720314 
-0.832634 -0.186888 -0.521338 
-0.668659 -0.232548 0.706270 
-0.488812 -0.619727 0.614004 
0.366108 -0.663614 -0.652366 
-0.348739 -0.673627 -0.651619 
0.420365 -0.879114 0.224616 
0.738564 -0.601270 -0.304955 
-0.031820 -0.966309 0.255412 
0.616709 -0.293716 0.730343 
-0.202988 -0.320879 0.925112 
0.115526 -0.302217 -0.946213 
0.478060 -0.759336 0.441437 
0.461645 -0.814444 0.351517 
-0.355995 -0.931623 -0.073122 
-0.131370 -0.829613 -0.542664 
-0.877223 -0.334338 -0.344525 
0.199685 -0.599806 -0.774828 
-0.497249 -0.521899 -0.693084 
-0.909840 -0.406941 -0.081182 
0.274060 -0.937713 0.213508 
0.329998 -0.902303 0.277400 
0.719215 -0.535273 -0.442959 
-0.987646 -0.144823 0.059839 
-0.393264 -0.463457 0.794072 
0.256917 -0.829472 -0.495954 
0.264182 -0.271643 0.925428 
0.669062 -0.507733 0.542737 
-0.093155 -0.106549 0.989934 
0.154458 -0.257236 -0.953925 
-0.740906 -0.671587 0.005372 
-0.333901 -0.396395 -0.855208 
0.770849 -0.588144 0.244700 
-0.931982 -0.102305 -0.347770 
-0.606475 -0.732357 0.309582 
0.607367 -0.601485 -0.518962 
-0.391565 -0.911515 0.125763 
0.105137 -0.798966 -0.592115 
0.492385 -0.203659 0.846215 
0.294081 -0.953614 0.064320 
-0.662318 -0.110586 0.741017 
0.307164 -0.399748 -0.863627 
-0.934014 -0.109924 0.339904 
-0.962758 -0.254810 -0.090380 
-0.617965 -0.613677 -0.491447 
-0.734085 -0.666684 -0.129044 
-0.912374 -0.217254 -0.346950 
-0.515343 -0.449961 -0.729353 
0.031355 -0.976604 -0.212746 
0.449963 -0.784113 -0.427435 
-0.898706 -0.101436 -0.426659 
0.348996 -0.133965 0.927499 
-0.870811 -0.395892 0.291475 
0.770661 -0.298946 -0.562773 
0.038407 -0.728552 -0.683913 
0.289183 -0.619314 -0.729948 
-0.987192 -0.116410 -0.109095 
0.183534 -0.972929 0.140444 
-0.716474 -0.639942 0.277739 
0.164260 -0.210375 -0.963722 
-0.467650 -0.441399 -0.765814 
-0.102888 -0.210105 0.972250 
-0.628294 -0.746006 -0.220731 
-0.387481 -0.863070 -0.323988 
-0.420027 -0.558665 -0.715172 
-0.100557 -0.937953 -0.331863 
0.325364 -0.941638 -0.086351 
0.671593 -0.484969 -0.560150 
-0.661439 -0.369461 -0.652685 
-0.936659 -0.234988 0.259714 
-0.896399 -0.282046 -0.341935 
-0.687832 -0.201043 0.697473 
0.813837 -0.488434 0.314804 
0.395704 -0.189704 -0.898572 
0.649677 -0.759816 -0.024464 
-0.088594 -0.988150 0.125343 
0.488724 -0.328669 0.808162 
-0.411919 -0.907513 0.082118 
0.320736 -0.731119 -0.602157 
-0.602018 -0.795296 -0.071269 
-0.474529 -0.401337 -0.783423 
-0.198116 -0.677042 -0.708776 
0.087212 -0.945592 -0.313449 
0.564165 -0.559921 -0.606800 
-0.939716 -0.254146 -0.228789 
-0.236098 -0.949219 -0.207945 
0.798955 -0.598601 0.057866 
0.744200 -0.270641 -0.610672 
0.670732 -0.429302 0.604829 
0.097688 -0.209645 0.972885 
-0.586018 -0.229143 0.777223 
0.468344 -0.877005 -0.107314 
-0.425579 -0.853405 0.300969 
0.383222 -0.137405 0.913379 
-0.685557 -0.640592 -0.345909 
-0.161160 -0.124814 0.979004 
0.160130 -0.979185 -0.124717 
-0.872331 -0.279232 -0.401333 
0.742617 -0.609774 -0.276939 
-0.198212 -0.555699 -0.807410 
0.829698 -0.538988 0.145232 
-0.905003 -0.421390 -0.058301 
0.503455 -0.286203 -0.815243 
0.711324 -0.431714 0.554654 
-0.883391 -0.248057 0.397602 
-0.766524 -0.639108 0.063094 
0.611595 -0.778866 -0.138993 
0.583496 -0.721998 0.371820 
0.410723 -0.316456 0.855081 
-0.600245 -0.072707 -0.796504 
0.027513 -0.315040 0.948679 
-0.325307 -0.943508 -0.062993 
0.577876 -0.235383 -0.781444 
0.261923 -0.941317 -0.212883 
-0.640917 -0.133099 -0.755983 
0.693893 -0.682082 0.230818 
-0.193750 -0.729263 -0.656229 
-0.765763 -0.594633 -0.244987 
0.111606 -0.993540 -0.020532 
-0.884358 -0.210910 0.416447 
0.389358 -0.496080 -0.776083 
-0.109273 -0.989966 -0.089594 
-0.175432 -0.412844 -0.893747 
0.594121 -0.802700 -0.051893 
0.533179 -0.325542 0.780860 
0.280045 -0.728488 -0.625204 
-0.544392 -0.493803 0.678083 
-0.828623 -0.542234 0.139164 
0.197270 -0.080146 0.977068 
-0.526862 -0.267588 0.806730 
0.282880 -0.092927 0.954643 
-0.473310 -0.879685 0.046180 
0.207877 -0.977952 -0.019917 
-0.416120 -0.753495 -0.509008 
-0.236781 -0.844614 -0.480169 
0.639690 -0.378519 -0.668969 
0.629980 -0.768191 0.114049 
0.831093 -0.549649 -0.084676 
-0.773892 -0.316615 -0.548494 
-0.840568 -0.513001 -0.173995 
0.120712 -0.244533 -0.962098 
-0.799441 -0.304461 -0.517879 
0.246702 -0.644985 -0.723279 
0.027762 -0.171204 -0.984844 
-0.446785 -0.161935 -0.879864 
-0.539882 -0.465206 0.701506 
0.840507 -0.399977 0.365467 
-0.751500 -0.495710 -0.435338 
-0.264357 -0.929213 0.258222 
0.240131 -0.886400 -0.395768 
-0.229234 -0.968051 -0.101627 
-0.338173 -0.860793 -0.380362 
0.595529 -0.675050 0.435492 
0.534135 -0.515942 -0.669704 
0.213836 -0.282922 -0.935002 
-0.734361 -0.283230 0.616842 
0.307569 -0.311392 0.899131 
-0.741059 -0.388603 -0.547558 
-0.004560 -0.591704 -0.806143 
0.524107 -0.675018 -0.519291 
-0.868031 -0.430557 0.247271 
-0.354646 -0.501761 -0.788962 
0.592274 -0.198406 -0.780927 
-0.682999 -0.717517 0.136684 
0.164262 -0.947205 0.275356 
0.503377 -0.840992 -0.198353 
-0.333854 -0.909078 -0.249238 
-0.808476 -0.588459 -0.009096 
0.022621 -0.991082 -0.131317 
-0.367648 -0.918454 -0.145867 
-0.653252 -0.452970 0.606695 
0.061717 -0.978524 -0.196677 
-0.583544 -0.268038 -0.766572 
0.076209 -0.699545 -0.710513 
-0.801703 -0.573210 0.169421 
0.710640 -0.584625 0.391413 
0.579920 -0.345670 -0.737703 
0.326794 -0.257114 -0.909449 
-0.239287 -0.304048 -0.922115 
-0.867227 -0.473119 -0.155162 
0.733852 -0.591016 -0.334904 
0.450508 -0.869872 -0.200912 
-0.389352 -0.821373 -0.416835 
0.318842 -0.701097 -0.637811 
0.879559 -0.468902 -0.080661 
-0.579466 -0.123735 0.805549 
0.528386 -0.643040 0.554353 
-0.132946 -0.985662 0.103900 
-0.098916 -0.971012 -0.217603 
-0.482994 -0.827300 -0.286864 
-0.653266 -0.308625 0.691372 
-0.033352 -0.836383 -0.547130 
-0.559994 -0.396596 -0.727406 
-0.324534 -0.225414 -0.918622 
0.413282 -0.345632 -0.842459 
0.742428 -0.507363 0.437475 
-0.341643 -0.628531 -0.698733 
-0.555043 -0.714470 -0.425981 
0.762275 -0.593280 -0.258757 
-0.917675 -0.380215 -0.115364 
0.374687 -0.926547 -0.033477 
-0.721940 -0.539805 -0.432912 
-0.173437 -0.206300 0.962995 
-0.997667 -0.031348 -0.060638 
0.335958 -0.613497 -0.714671 
0.418677 -0.500852 0.757533 
0.246495 -0.918351 -0.309633 
-0.746020 -0.179072 -0.641395 
-0.204964 -0.909794 -0.360922 
0.417505 -0.126963 0.899761 
-0.216242 -0.345855 -0.913030 
-0.313261 -0.943649 0.106748 
-0.653729 -0.264585 -0.708966 
0.225152 -0.955810 0.189035 
-0.544866 -0.158317 -0.823442 
0.659488 -0.606995 0.443433 
0.077530 -0.987976 -0.133765 
0.070415 -0.629183 -0.774061 
-0.887311 -0.405483 -0.219685 
-0.278425 -0.067518 -0.958082 
0.599685 -0.679540 -0.422615 
-0.974483 -0.224443 0.002745 
-0.845972 -0.532913 -0.018300 
0.901942 -0.417595 -0.110068 
-0.551328 -0.756203 -0.352413 
0.512458 -0.858180 -0.030246 
0.251549 -0.954197 0.161959 
-0.770221 -0.521365 0.367339 
0.207542 -0.177199 0.962043 
-0.179292 -0.845679 -0.502675 
-0.206697 -0.928879 0.307342 
-0.914073 -0.404696 -0.026286 
0.295573 -0.948389 0.114870 
-0.578744 -0.188188 0.793499 
-0.254657 -0.342071 0.904510 
-0.894362 -0.446805 0.021946 
-0.743500 -0.666977 0.048474 
0.197710 -0.947749 -0.250366 
0.661472 -0.684096 -0.307355 
-0.411883 -0.873724 -0.258763 
-0.049784 -0.238251 -0.969927 
0.467695 -0.197817 -0.861469 
-0.823781 -0.435773 0.362610 
0.464629 -0.458249 -0.757712 
-0.267304 -0.678887 -0.683858 
-0.859262 -0.039342 -0.510021 
0.448752 -0.155894 0.879954 
0.108219 -0.559538 -0.821709 
0.146598 -0.114928 0.982497 
0.776427 -0.484305 -0.403248 
-0.780167 -0.623711 0.048200 
-0.916996 -0.391313 0.077417 
-0.576360 -0.323778 0.750318 
0.770267 -0.618488 -0.155437 
-0.011650 -0.889327 -0.457124 
0.700123 -0.493932 -0.515615 
-0.134704 -0.272006 -0.952821 
0.324738 -0.195900 -0.925294 
0.511469 -0.818730 -0.260922 
-0.766763 -0.582440 0.269884 
-0.796534 -0.511040 0.323066 
-0.504382 -0.856902 -0.106383 
-0.646380 -0.158408 0.746391 
0.558441 -0.766676 0.316783 
-0.760157 -0.110686 -0.640242 
0.680174 -0.248426 -0.689672 
0.750949 -0.560586 -0.349026 
-0.321555 -0.888835 0.326459 
-0.057804 -0.151513 0.986764 
-0.781249 -0.444037 -0.438727 
0.497113 -0.863571 0.084403 
0.271792 -0.356970 0.893701 
-0.990172 -0.127016 -0.058538 
-0.338764 -0.260474 0.904097 
-0.374327 -0.041211 -0.926381 
