5264 5135
0.923660 -0.376953 0.068978 
0.925082 -0.378197 0.034512 
0.925556 -0.378611 -0.000000 
0.925082 -0.378197 -0.034512 
0.923660 -0.376953 -0.068978 
0.921294 -0.374882 -0.103352 
0.917985 -0.371986 -0.137588 
0.913738 -0.368270 -0.171641 
0.908558 -0.363738 -0.205466 
0.902454 -0.358397 -0.239017 
0.895432 -0.352253 -0.272249 
0.887502 -0.345314 -0.305119 
0.878675 -0.337591 -0.337583 
0.868963 -0.329092 -0.369597 
0.858378 -0.319830 -0.401119 
0.846934 -0.309817 -0.432107 
0.834647 -0.299066 -0.462519 
0.821533 -0.287591 -0.492316 
0.807610 -0.275409 -0.521456 
0.792896 -0.262534 -0.549903 
0.777410 -0.248984 -0.577616 
0.761174 -0.234777 -0.604561 
0.744208 -0.219932 -0.630701 
0.726537 -0.204470 -0.656000 
0.708182 -0.188409 -0.680426 
0.689169 -0.171773 -0.703946 
0.669522 -0.154582 -0.726529 
0.649269 -0.136860 -0.748144 
0.628436 -0.118631 -0.768762 
0.607050 -0.099919 -0.788357 
0.585140 -0.080748 -0.806902 
0.562736 -0.061144 -0.824372 
0.539867 -0.041134 -0.840745 
0.516564 -0.020743 -0.855997 
0.492857 -0.000000 -0.870110 
0.461757 0.027213 -0.886589 
0.430108 0.054906 -0.901106 
0.397980 0.083018 -0.913630 
0.365444 0.111486 -0.924133 
0.332573 0.140249 -0.932591 
0.299439 0.169241 -0.938986 
0.266115 0.198400 -0.943303 
0.232675 0.227659 -0.945533 
0.199193 0.256956 -0.945672 
0.165744 0.286224 -0.943719 
0.132400 0.315400 -0.939677 
0.099237 0.344418 -0.933557 
0.066327 0.373214 -0.925371 
0.033742 0.401725 -0.915138 
0.001556 0.429888 -0.902881 
-0.030160 0.457640 -0.888626 
-0.061337 0.484920 -0.872405 
-0.091906 0.511668 -0.854254 
-0.121798 0.537824 -0.834213 
-0.150949 0.563330 -0.812326 
-0.179292 0.588130 -0.788642 
-0.206766 0.612170 -0.763214 
-0.233310 0.635396 -0.736097 
-0.258864 0.657756 -0.707351 
-0.283373 0.679202 -0.677041 
-0.306783 0.699685 -0.645233 
-0.329041 0.719161 -0.611997 
-0.350098 0.737585 -0.577407 
-0.369907 0.754919 -0.541540 
-0.388426 0.771123 -0.504475 
-0.405612 0.786161 -0.466294 
-0.421428 0.800000 -0.427081 
-0.404526 0.800000 -0.469064 
-0.386054 0.800000 -0.510379 
-0.366036 0.800000 -0.550968 
-0.344503 0.800000 -0.590774 
-0.321483 0.800000 -0.629739 
-0.297011 0.800000 -0.667809 
-0.271121 0.800000 -0.704929 
-0.243849 0.800000 -0.741046 
-0.215235 0.800000 -0.776109 
-0.185320 0.800000 -0.810069 
-0.154145 0.800000 -0.842875 
-0.121755 0.800000 -0.874484 
-0.088196 0.800000 -0.904848 
-0.053516 0.800000 -0.933925 
-0.017765 0.800000 -0.961673 
0.019008 0.800000 -0.988054 
0.056749 0.800000 -1.013030 
0.095405 0.800000 -1.036564 
0.134921 0.800000 -1.058624 
0.175240 0.800000 -1.079178 
0.216306 0.800000 -1.098198 
0.258060 0.800000 -1.115655 
0.300443 0.800000 -1.131526 
0.343394 0.800000 -1.145787 
0.386852 0.800000 -1.158419 
0.430755 0.800000 -1.169403 
0.475042 0.800000 -1.178724 
0.519648 0.800000 -1.186368 
0.564511 0.800000 -1.192326 
0.609567 0.800000 -1.196587 
0.654751 0.800000 -1.199146 
1.618091 0.029215 -0.054768 
1.565216 0.008922 0.256119 
1.595879 0.095168 -0.374985 
1.534754 0.098233 0.500708 
1.527015 0.122900 -0.545511 
1.409353 0.161625 0.727527 
1.181769 0.204800 0.923924 
1.132436 0.356023 -1.027562 
0.329216 0.624165 1.127653 
0.146614 0.531841 1.030464 
0.049105 0.663388 -0.998836 
-0.069521 0.611705 0.901322 
0.318328 0.606619 -1.121129 
1.584570 0.037390 0.275612 
0.575967 0.351299 -1.106021 
-0.262389 0.718364 -0.712140 
-0.278519 0.738105 0.691860 
-0.138970 0.755277 -0.856813 
1.529501 0.241731 -0.663523 
0.439737 0.308334 1.063263 
1.557092 0.538742 -0.798209 
1.553955 0.598201 0.818558 
0.779018 0.032797 -0.919324 
1.291649 0.612605 -1.027051 
1.104241 -0.260221 0.390539 
0.852004 0.031565 0.909067 
0.938335 0.624829 1.162975 
0.926443 0.517363 1.144045 
1.370914 0.584249 0.971250 
1.098442 0.637070 -1.120133 
1.208773 -0.227774 -0.353315 
1.042383 -0.095633 0.721537 
0.893311 -0.165276 -0.686202 
0.475233 0.683366 -1.172978 
0.853533 0.460747 1.140761 
0.781809 0.457882 -1.147285 
1.122603 -0.222724 -0.464158 
0.907653 -0.086239 0.781959 
0.703214 0.767813 1.199564 
0.563629 0.470113 1.145678 
0.454111 0.743915 -1.173198 
0.597737 0.580493 1.175312 
0.458524 0.596408 -1.157687 
0.864290 0.311799 1.083821 
0.451567 0.618090 1.159823 
0.491599 0.499760 -1.142990 
0.659367 0.370804 -1.119884 
0.679330 0.582645 1.179970 
0.591762 0.703976 1.191245 
0.757550 0.562134 1.174780 
0.868555 0.610403 1.172878 
0.620105 0.640657 1.186687 
0.674963 0.630225 1.187666 
1.296694 -0.235339 -0.109681 
1.793375 0.419363 0.315670 
1.032410 -0.240545 0.496760 
1.105671 -0.082351 -0.704902 
1.622966 0.361687 0.629297 
1.314883 -0.047721 0.585908 
1.305241 -0.064034 -0.571952 
1.844602 0.543714 0.253383 
1.119529 0.081634 -0.864838 
1.078211 0.071253 -0.875148 
1.171940 0.011018 0.771220 
1.613603 0.185053 -0.476623 
1.413386 -0.082263 0.390757 
1.009466 0.156586 -0.964494 
0.823644 0.022651 0.905782 
1.408671 0.411881 0.887215 
1.632018 0.292301 -0.559987 
1.876202 0.570039 -0.060555 
0.273132 0.465653 -1.070512 
1.415358 0.437330 -0.892599 
1.666264 0.117641 -0.201794 
0.686833 0.233338 -1.057696 
1.747403 0.546166 0.527745 
1.062587 -0.336249 0.132172 
1.198803 0.037606 -0.780994 
1.830165 0.426030 0.151242 
1.127003 -0.321313 0.018063 
1.778962 0.563686 -0.469039 
1.054485 0.509095 1.108925 
1.501887 -0.070015 -0.200128 
0.776177 0.309611 -1.092573 
1.511088 0.255658 0.697014 
1.819664 0.555921 0.356060 
0.399172 0.407089 1.093217 
0.132402 0.546150 -1.026349 
1.475369 -0.114227 0.054699 
1.682367 0.418120 -0.573693 
0.907466 0.534625 -1.151753 
1.658302 0.591965 0.691649 
1.140055 0.346036 1.019935 
0.862695 -0.092179 -0.785842 
1.666383 0.199299 0.381132 
1.848414 0.656864 -0.317267 
1.113992 -0.322023 -0.098363 
1.264584 0.386380 -0.974763 
0.455291 0.220327 -1.021811 
0.653400 0.494545 -1.159537 
1.193277 0.426585 1.028221 
1.280358 -0.183823 -0.367799 
1.071841 0.364082 -1.054376 
1.774738 0.337315 0.266197 
1.684293 0.603835 -0.657789 
0.612865 0.079425 -0.955604 
-0.002964 0.522657 0.932160 
0.974480 0.254344 1.032919 
1.653041 0.164880 -0.358238 
1.298211 -0.154583 0.413418 
0.597405 0.187792 1.026974 
1.426236 0.579601 -0.929519 
1.729601 0.406277 0.474242 
0.838920 0.438188 -1.135691 
1.346882 -0.088897 0.481047 
0.914480 -0.234207 -0.569574 
1.634183 0.499463 0.690637 
1.754197 0.279780 -0.240914 
0.827997 0.180189 1.019535 
1.450695 -0.003146 -0.481054 
0.477006 0.500050 1.140309 
1.131501 -0.208558 0.486435 
1.063402 0.452497 -1.089578 
1.040336 -0.285831 -0.380976 
1.399655 -0.071098 -0.437802 
1.597836 0.230564 0.556447 
0.954545 -0.303823 0.395956 
1.732836 0.193165 -0.070725 
0.732114 -0.046855 0.849591 
0.481779 0.216388 1.025562 
0.629044 0.336713 1.104686 
0.857159 0.153437 -0.998628 
1.071737 0.277062 1.014075 
1.555972 0.006677 -0.279194 
1.498179 0.180008 0.646932 
1.017902 -0.312952 0.316665 
1.845133 0.586841 -0.288503 
1.192986 0.302686 -0.974497 
1.177154 0.574921 1.077805 
1.665988 0.103387 -0.146962 
0.847665 -0.232852 -0.592800 
1.465657 0.543794 -0.887766 
1.527168 0.052308 -0.443564 
1.385709 -0.059357 0.480944 
1.792167 0.303447 0.024623 
0.885916 -0.244472 0.560814 
1.469391 0.349920 0.803408 
0.749750 0.439485 -1.143483 
0.462718 0.149510 0.980082 
1.036426 0.635334 1.140045 
0.223433 0.335736 -0.998671 
1.667742 0.148417 0.280920 
1.139561 -0.093822 0.669229 
1.838414 0.436394 -0.108650 
0.880530 0.197144 -1.021750 
1.202858 0.070485 -0.809284 
1.346631 0.496659 0.964288 
1.328427 0.114469 0.758372 
1.028467 0.012279 -0.843567 
0.725565 -0.032124 -0.864243 
0.209876 0.642120 1.083906 
1.260621 0.123557 0.817392 
1.624933 0.146556 0.396876 
1.048718 -0.204325 0.556532 
1.341907 0.084458 -0.718299 
0.467093 0.293969 -1.062867 
1.700625 0.269975 -0.397269 
1.369794 -0.195650 -0.007611 
1.318487 0.513750 -0.987692 
0.838297 -0.121992 0.755516 
1.427854 0.576399 0.927486 
0.030895 0.632261 0.981918 
1.844269 0.442298 -0.051941 
1.335764 0.145056 0.779008 
1.228677 -0.179816 -0.447729 
1.139533 -0.291285 0.236446 
0.958779 0.003656 -0.859575 
0.896088 -0.160547 0.692025 
1.485246 -0.076402 -0.235176 
1.770702 0.484319 0.440389 
1.587147 0.663840 0.796511 
1.724752 0.395842 -0.475961 
0.469760 0.440563 -1.121514 
1.288299 0.015377 0.691571 
1.090297 -0.163706 -0.599115 
1.688261 0.349615 -0.510385 
1.148776 0.262089 -0.974295 
1.221088 -0.280093 0.043190 
0.857378 -0.043526 0.838866 
-0.285591 0.780373 -0.684270 
1.428373 0.487756 0.901098 
0.556863 0.206164 -1.032894 
1.074482 -0.319662 -0.214755 
0.707013 0.401374 1.131834 
-0.030094 0.647730 -0.940094 
1.401487 -0.005834 -0.546396 
1.084162 0.026111 0.832776 
1.701642 0.153762 -0.138167 
1.854024 0.518394 0.170079 
0.996707 -0.235669 -0.528540 
0.773639 0.656022 1.189053 
0.798549 0.624130 -1.182945 
1.036175 0.373708 1.070169 
0.794315 -0.178095 -0.688792 
0.084218 0.511655 0.988772 
1.481607 0.671431 0.901421 
1.253462 0.669903 -1.056766 
1.892316 0.693239 0.083572 
1.299070 -0.176010 -0.358497 
1.187037 -0.275229 -0.216051 
1.337044 0.176161 -0.803119 
0.990231 -0.054493 0.790953 
1.247040 0.446315 -1.007797 
0.998796 0.574423 -1.140103 
0.668466 0.633361 -1.187955 
0.461718 0.131801 -0.967849 
1.641910 0.137643 -0.337770 
1.658243 0.513979 0.663297 
1.780084 0.634199 -0.495912 
0.589615 0.335285 1.100843 
1.249868 0.042935 0.751330 
1.445600 -0.117336 0.206335 
1.319194 -0.139099 -0.417961 
1.822375 0.447330 0.236427 
1.427624 0.024667 0.556257 
1.212000 0.139653 -0.861277 
0.943169 0.030867 0.888427 
1.238808 0.626174 -1.058050 
1.752099 0.640781 0.554741 
1.783807 0.393337 -0.316208 
0.133320 0.665464 1.049178 
-0.311421 0.745749 -0.643494 
1.034284 -0.056921 0.770675 
-0.331218 0.772380 -0.613047 
1.375401 -0.135810 0.328774 
1.557044 0.211991 -0.599767 
1.247878 -0.045828 -0.651463 
1.178444 0.337331 0.998514 
1.880368 0.616260 -0.113891 
1.851876 0.635439 0.293432 
1.655177 0.615119 -0.702464 
1.792969 0.532850 -0.417192 
1.589969 0.446866 0.723362 
1.069811 -0.341420 0.020011 
0.699053 0.216894 1.048802 
1.494545 -0.083429 0.168080 
1.119913 0.052032 -0.839176 
1.581484 0.367685 -0.689992 
1.004841 0.099790 0.925623 
1.609760 0.140443 -0.421096 
1.826133 0.659718 0.390058 
1.004237 -0.251458 0.491809 
0.809850 -0.077099 -0.811560 
1.409792 0.682990 0.960470 
0.675255 0.141276 -1.002731 
1.861633 0.693361 -0.281492 
1.639165 0.289340 0.545156 
0.813367 0.574581 -1.173173 
1.005390 -0.356745 -0.093158 
1.217782 -0.011658 0.716319 
1.125837 -0.030839 -0.753903 
1.040557 -0.348566 0.069407 
1.236509 -0.186949 0.422008 
0.345776 0.555859 -1.120232 
1.729527 0.294877 0.353448 
1.354779 0.356716 -0.902643 
0.022336 0.494328 -0.941985 
1.371200 0.329222 0.876275 
1.791596 0.660526 0.478502 
1.857531 0.492024 -0.072618 
0.854373 0.257050 -1.058950 
0.708914 0.465024 1.152264 
0.596620 0.025068 -0.910381 
1.701885 0.139551 0.005789 
1.431794 -0.150987 -0.010076 
0.959263 -0.258041 -0.503321 
0.973924 -0.167886 -0.654341 
1.503862 0.030310 0.448756 
0.289153 0.658554 -1.118570 
0.668968 0.299970 -1.090416 
1.188847 0.505268 1.055539 
0.788653 -0.133041 -0.749383 
1.401594 0.483374 -0.920605 
1.127482 -0.056594 0.723537 
1.815949 0.721210 -0.434108 
1.351898 0.561082 -0.978748 
0.932504 0.217996 1.023334 
0.404289 0.348279 1.071682 
1.579117 -0.014418 -0.062263 
1.209960 -0.283373 -0.079021 
1.613722 0.417987 -0.677626 
1.151535 -0.173171 -0.537637 
0.737706 0.342527 -1.108736 
1.625293 0.165573 0.425835 
1.693809 0.481310 0.592267 
1.436076 0.615769 -0.929651 
1.709283 0.250714 -0.345880 
0.994907 0.536445 -1.132947 
1.299376 0.651896 1.028987 
1.195599 0.358319 -0.999650 
0.666649 0.305196 1.092729 
0.973329 0.387511 1.093226 
0.891487 -0.110834 0.757439 
1.642650 0.057439 0.003695 
1.690264 0.299852 0.457416 
1.158632 -0.307922 0.046530 
1.521694 0.176627 0.613371 
0.545391 0.138771 -0.989380 
0.894872 0.416008 -1.120078 
0.956369 0.484853 1.129140 
0.904453 -0.084933 -0.784278 
1.029690 -0.266475 -0.440381 
1.804047 0.532028 0.386356 
1.516075 -0.067076 0.148999 
1.421689 0.546786 0.924688 
0.958932 0.662323 -1.163615 
0.343722 0.678314 -1.139412 
1.325357 -0.175721 -0.311284 
1.609412 0.038864 -0.183415 
1.732759 0.488342 -0.525621 
1.753337 0.261014 0.199937 
1.486742 0.250236 0.720275 
1.458019 -0.067226 -0.336638 
1.061173 -0.244266 -0.468042 
1.280499 -0.217786 0.259099 
0.391650 0.215098 1.001404 
0.607433 0.414038 -1.132459 
0.939767 0.083200 -0.932046 
0.224115 0.452689 -1.045422 
0.993493 -0.348649 0.185655 
0.537827 0.660583 -1.180789 
1.650826 0.678762 0.721964 
1.751267 0.494374 0.491357 
1.891856 0.660707 0.008796 
1.152057 -0.222219 -0.436706 
1.402271 0.219988 0.781282 
1.512275 -0.023324 0.319916 
1.673067 0.329981 -0.521749 
1.802274 0.498886 -0.366501 
1.437711 -0.034633 -0.446286 
0.851749 -0.155606 -0.709781 
1.180947 -0.179830 0.498622 
1.715418 0.199065 -0.218639 
0.407954 0.217302 -1.007558 
0.183046 0.474043 1.032720 
0.088600 0.440422 -0.967932 
1.878972 0.704704 0.202344 
0.520856 0.132828 0.981218 
1.159903 -0.233063 0.401585 
0.720587 0.632074 1.188014 
-0.069547 0.608187 -0.900558 
1.654546 0.074071 -0.043238 
0.739020 0.257232 -1.069523 
1.282210 -0.225341 -0.222950 
1.446996 -0.035986 0.427929 
1.267930 0.288939 -0.925350 
1.712051 0.631414 -0.622359 
0.707684 0.535059 1.170362 
0.510298 0.047128 -0.914985 
0.178690 0.700393 1.076250 
1.365205 -0.118973 0.391140 
1.081349 0.042943 -0.849375 
1.641504 0.174626 -0.403085 
1.123987 0.489631 -1.078845 
0.073472 0.710443 -1.019531 
0.772856 0.339333 1.105657 
1.808719 0.420753 0.258680 
1.018153 -0.066463 0.766824 
1.570470 0.416529 0.731596 
1.728020 0.263086 0.308055 
1.608462 0.027416 -0.133457 
1.237052 -0.214250 -0.350532 
0.135915 0.765637 -1.058597 
0.315192 0.492630 1.094279 
1.188096 0.595395 -1.076986 
0.771583 0.380896 -1.122153 
1.291227 -0.239495 0.099502 
0.821817 -0.034933 -0.853257 
1.297761 0.371655 0.948262 
1.397593 0.512504 -0.933118 
1.781832 0.287742 -0.085036 
1.624777 0.625112 0.744447 
1.031706 0.692861 -1.148256 
1.802811 0.361001 0.176319 
1.273962 -0.112220 0.527657 
0.502981 0.264350 1.055586 
0.814647 -0.231401 -0.602551 
1.849483 0.505433 -0.178658 
0.401050 0.645247 1.151816 
1.674988 0.502421 -0.633123 
1.118794 0.432533 1.062817 
1.750954 0.228571 -0.094683 
1.525823 0.324733 0.729477 
1.753347 0.279276 0.243532 
1.451205 0.259821 -0.764132 
1.715518 0.600627 0.607433 
1.260192 0.564383 -1.034732 
0.634296 0.130106 -0.993441 
1.071942 0.129940 -0.923406 
0.764822 0.167054 1.017437 
0.962849 -0.328876 0.310724 
0.575377 0.515390 -1.159080 
0.929980 0.574458 1.155958 
0.968387 -0.342332 -0.251090 
0.756258 -0.201359 0.658874 
0.437286 0.401822 1.101107 
1.350351 -0.143312 -0.356659 
1.799515 0.604620 -0.439197 
1.673194 0.485215 0.627539 
1.625442 0.490963 -0.698608 
0.538016 0.192373 1.022033 
1.330843 0.279785 0.878301 
1.076155 -0.316228 0.229222 
1.718543 0.239368 -0.297089 
0.068423 0.738503 -1.018493 
0.894160 0.148440 0.988823 
1.061805 -0.330856 -0.173959 
1.660962 0.160015 0.327065 
0.748297 -0.105593 0.785856 
0.822573 0.476227 -1.148976 
0.391453 0.384174 -1.082538 
-0.110105 0.621573 0.867118 
1.332786 0.221375 -0.839509 
0.468242 0.559741 1.152633 
1.602785 0.065903 0.293394 
0.238557 0.375751 1.023271 
1.284229 -0.133092 -0.477510 
0.980918 -0.363627 0.084010 
0.612132 0.438984 1.141029 
1.599750 0.523623 0.744355 
1.215918 -0.283285 -0.017927 
1.247665 0.228402 0.901853 
0.832293 -0.093373 0.790179 
0.951352 0.468477 -1.125573 
1.682840 0.149510 -0.225587 
0.533439 0.425597 -1.127865 
0.874332 0.368453 1.106063 
0.268083 0.586841 -1.099096 
0.918948 -0.340678 -0.301522 
0.621439 0.129559 0.992138 
1.407503 0.211096 -0.769826 
1.059835 -0.228993 0.501690 
0.520139 0.467209 1.138815 
0.905121 0.262101 1.052896 
1.469776 0.427846 0.841989 
0.995488 0.161859 0.972349 
1.493159 -0.008671 -0.396168 
1.162069 -0.294055 -0.171860 
0.019342 0.460960 0.928308 
1.718823 0.426614 -0.512429 
1.169574 0.662167 -1.095674 
0.800366 0.282246 1.077895 
0.205687 0.281404 -0.962659 
1.484426 0.002166 0.433747 
0.986938 0.387324 -1.089663 
0.718447 -0.136240 -0.750410 
1.662191 0.089102 -0.093878 
1.754112 0.394608 0.405591 
0.089029 0.541912 -1.000052 
1.778916 0.333478 -0.241447 
1.541065 0.228929 0.637565 
1.339132 0.369682 0.919965 
0.228265 0.464656 1.051195 
1.381127 -0.068537 -0.470860 
1.674416 0.299586 0.490000 
1.523416 0.057687 0.459302 
0.851420 -0.009959 -0.872375 
0.479251 0.467502 1.131687 
1.530271 0.169091 -0.593804 
0.747514 0.660646 1.190934 
0.701125 0.276007 1.079551 
1.368570 0.468838 -0.939865 
1.198970 0.046386 0.789363 
1.221529 -0.083944 0.621813 
0.717154 0.512175 -1.164844 
0.506688 0.115451 0.966449 
1.761985 0.332228 -0.305576 
1.539460 -0.055511 0.058381 
-0.228448 0.655687 -0.746430 
1.575379 0.044116 -0.319923 
0.987258 -0.344624 0.217528 
1.781019 0.292331 -0.116919 
1.256079 0.511771 1.023572 
0.097761 0.630518 1.024004 
1.569343 -0.026745 0.027116 
1.648345 0.266632 0.506124 
1.550087 0.069844 0.429214 
1.472400 -0.100345 -0.181045 
1.091517 -0.023904 -0.779677 
0.683988 0.040364 -0.928814 
0.850815 -0.220223 0.613514 
1.833945 0.545132 0.298683 
1.083762 0.192085 -0.960815 
1.366926 -0.095884 0.438864 
0.138488 0.387579 0.977043 
1.187063 -0.140767 0.563673 
1.827015 0.412103 -0.139186 
1.022461 -0.346740 -0.144940 
1.690419 0.236545 -0.376282 
1.168002 0.607425 -1.088067 
0.290481 0.284551 -1.003298 
0.945938 -0.216839 -0.587837 
-0.159770 0.695478 -0.830584 
0.762264 0.088289 -0.964153 
0.890741 0.489489 1.143329 
1.646232 0.347686 0.583144 
1.565049 0.064044 -0.387374 
1.339262 -0.107656 0.455526 
1.583437 0.180278 0.524866 
1.353012 0.018863 -0.635138 
1.669879 0.119384 0.189990 
0.476983 0.394763 1.107270 
1.175447 -0.198066 0.466705 
1.892404 0.726603 0.113078 
0.251316 0.329174 1.008467 
0.959782 -0.351934 0.213451 
1.541450 -0.044190 -0.138945 
1.155668 0.639499 1.098456 
0.898589 -0.225290 0.591052 
0.002311 0.597053 0.955009 
1.104612 0.080135 0.870679 
0.990779 0.500117 -1.124952 
0.696347 0.158311 1.014013 
1.586718 0.589563 -0.780671 
0.845514 -0.253217 -0.556381 
0.846114 -0.275583 -0.511637 
1.520534 -0.059485 -0.167361 
1.604254 0.272119 0.586231 
0.805812 0.093306 0.964047 
1.545574 0.147876 0.547484 
1.030760 0.187627 -0.977546 
1.125936 0.303863 1.006194 
0.316071 0.452684 1.082576 
1.290374 0.148729 -0.816888 
1.101883 -0.085159 0.703551 
0.942174 -0.316142 0.368209 
1.437852 0.342140 0.828214 
1.244835 -0.088330 -0.595000 
1.866634 0.519595 -0.018390 
-0.014050 0.754676 0.963368 
1.573760 0.641931 -0.807192 
0.400240 0.458150 -1.110532 
1.689092 0.648437 0.662363 
0.401897 0.767768 -1.161936 
1.384188 0.647806 -0.974025 
1.711613 0.155959 0.043001 
1.604632 0.193476 0.503755 
1.524998 0.082650 -0.494760 
1.453665 0.160957 0.680891 
1.746613 0.213972 -0.034240 
0.971246 0.167253 -0.982882 
1.438284 -0.132260 -0.160711 
0.994131 -0.226294 0.547912 
1.078240 0.114038 0.909060 
0.223398 0.747069 1.100022 
1.630427 0.046471 0.080619 
1.551406 0.031257 -0.352338 
1.224768 -0.200213 -0.405206 
1.868645 0.544174 0.093928 
0.961352 -0.101624 -0.747509 
1.712519 0.227074 0.294215 
1.610033 0.077650 -0.300082 
1.247558 0.217914 -0.895185 
1.153030 -0.297846 0.171751 
0.696385 0.570149 -1.177776 
0.778142 0.400766 1.128940 
1.270230 0.616417 1.039777 
0.685172 -0.083960 0.811415 
0.436365 0.263663 -1.040596 
1.828893 0.497977 -0.272732 
1.500051 0.202328 0.665362 
0.425964 0.686704 1.162785 
1.773266 0.453404 0.409844 
1.450868 0.137984 -0.661764 
