551 530
0.001834 0.001282 0.001092 
0.002030 0.001584 0.001076 
0.002001 0.001496 0.001043 
0.002008 0.001515 0.001051 
0.002000 0.001498 0.001048 
0.001949 0.001460 0.001084 
0.001993 0.001486 0.001049 
0.001989 0.001480 0.001050 
0.001988 0.001473 0.001044 
0.001971 0.001492 0.001081 
0.001964 0.001483 0.001082 
0.002002 0.001547 0.001081 
0.002013 0.001544 0.001069 
0.002012 0.001578 0.001087 
0.002003 0.001575 0.001092 
0.001951 0.001453 0.001079 
0.001981 0.001461 0.001042 
0.001985 0.001467 0.001042 
0.001983 0.001465 0.001043 
0.001978 0.001472 0.001060 
0.001984 0.001473 0.001050 
0.001810 0.001229 0.001088 
0.002027 0.001568 0.001068 
0.001831 0.001262 0.001087 
0.001838 0.001278 0.001088 
0.001985 0.001470 0.001044 
0.002003 0.001511 0.001055 
0.002020 0.001581 0.001082 
0.002026 0.001558 0.001062 
0.002014 0.001523 0.001048 
0.001970 0.001502 0.001086 
0.002006 0.001560 0.001084 
0.001994 0.001536 0.001083 
0.001980 0.001461 0.001045 
0.001988 0.001471 0.001041 
0.002009 0.001599 0.001096 
0.001996 0.001495 0.001052 
0.001988 0.001496 0.001065 
0.001940 0.001487 0.001098 
0.001897 0.001408 0.001097 
0.001937 0.001473 0.001096 
0.001998 0.001579 0.001096 
0.002023 0.001546 0.001056 
0.001980 0.001538 0.001093 
0.001982 0.001535 0.001090 
0.001983 0.001466 0.001045 
0.001974 0.001516 0.001089 
0.001723 0.001137 0.001104 
0.001944 0.001468 0.001090 
0.001991 0.001489 0.001056 
0.001989 0.001550 0.001092 
0.001986 0.001552 0.001094 
0.001885 0.001355 0.001086 
0.001995 0.001545 0.001086 
0.001989 0.001539 0.001088 
0.001957 0.001495 0.001092 
0.001995 0.001552 0.001089 
0.002004 0.001563 0.001087 
0.001998 0.001560 0.001090 
0.002015 0.001529 0.001053 
0.001991 0.001549 0.001090 
0.001994 0.001563 0.001093 
0.001991 0.001564 0.001095 
0.001992 0.001558 0.001093 
0.001977 0.001543 0.001096 
0.002028 0.001613 0.001090 
0.001668 0.001011 0.001097 
0.001921 0.001453 0.001098 
0.001729 0.001016 0.001022 
0.001815 0.001219 0.001079 
0.001707 0.000993 0.001051 
0.001890 0.001462 0.001108 
0.001801 0.001240 0.001096 
0.001790 0.001238 0.001101 
0.001796 0.001275 0.001106 
0.001967 0.001505 0.001089 
0.001746 0.001168 0.001102 
0.001941 0.001475 0.001094 
0.001828 0.001194 0.001039 
0.002046 0.001591 0.001061 
0.001908 0.001449 0.001102 
0.001992 0.001482 0.001045 
0.001865 0.001343 0.001095 
0.001834 0.001260 0.001083 
0.001832 0.001224 0.001064 
0.001726 0.001126 0.001101 
0.001705 0.001129 0.001107 
0.001930 0.001421 0.001080 
0.001992 0.001546 0.001088 
0.001875 0.001340 0.001087 
0.001882 0.001345 0.001084 
0.001790 0.001159 0.001070 
0.001876 0.001352 0.001091 
0.001821 0.001265 0.001094 
0.001844 0.001310 0.001095 
0.001774 0.001210 0.001101 
0.001697 0.001008 0.001076 
0.001899 0.001374 0.001084 
0.001800 0.001192 0.001079 
0.001929 0.001432 0.001086 
0.001969 0.001450 0.001053 
0.001916 0.001412 0.001087 
0.001754 0.001134 0.001088 
0.001758 0.001166 0.001097 
0.001845 0.001357 0.001105 
0.001853 0.001318 0.001093 
0.001793 0.001186 0.001082 
0.001801 0.001188 0.001076 
0.001831 0.001263 0.001087 
0.001826 0.001266 0.001091 
0.001835 0.001298 0.001097 
0.001831 0.001269 0.001089 
0.001936 0.001417 0.001073 
0.001979 0.001454 0.001036 
0.001794 0.001156 0.001062 
0.001776 0.001140 0.001073 
0.001871 0.001344 0.001091 
0.002014 0.001532 0.001058 
0.001969 0.001560 0.001103 
0.001875 0.001347 0.001089 
0.001882 0.001359 0.001090 
0.001959 0.001480 0.001085 
0.001947 0.001436 0.001072 
0.001864 0.001381 0.001104 
0.001853 0.001327 0.001096 
0.001961 0.001439 0.001058 
0.001851 0.001306 0.001090 
0.002002 0.001494 0.001037 
0.001995 0.001524 0.001075 
0.001804 0.001230 0.001092 
0.001799 0.001205 0.001086 
0.001812 0.001276 0.001101 
0.001824 0.001312 0.001104 
0.001836 0.001314 0.001100 
0.001851 0.001353 0.001103 
0.001820 0.001251 0.001089 
0.001825 0.001259 0.001089 
0.001825 0.001281 0.001097 
0.001838 0.001283 0.001090 
0.001855 0.001325 0.001094 
0.002042 0.001565 0.001041 
0.002007 0.001509 0.001047 
0.002026 0.001529 0.001018 
0.001990 0.001481 0.001047 
0.001966 0.001481 0.001079 
0.002034 0.001579 0.001068 
0.002012 0.001584 0.001090 
0.001880 0.001380 0.001097 
0.001847 0.001304 0.001092 
0.001856 0.001293 0.001081 
0.001983 0.001464 0.001043 
0.001983 0.001468 0.001046 
0.001811 0.001234 0.001089 
0.001815 0.001236 0.001087 
0.001819 0.001254 0.001091 
0.001812 0.001305 0.001106 
0.002028 0.001561 0.001061 
0.001825 0.001261 0.001090 
0.001945 0.001459 0.001086 
0.001954 0.001470 0.001084 
0.001859 0.001313 0.001087 
0.001954 0.001475 0.001086 
0.001986 0.001470 0.001042 
0.002010 0.001521 0.001054 
0.002011 0.001547 0.001073 
0.002035 0.001598 0.001078 
0.002016 0.001542 0.001064 
0.001956 0.001466 0.001081 
0.002019 0.001528 0.001043 
0.001869 0.001358 0.001097 
0.001976 0.001503 0.001082 
0.001877 0.001274 0.001031 
0.001987 0.001471 0.001041 
0.001979 0.001457 0.001042 
0.002020 0.001597 0.001089 
0.001679 0.001011 0.001091 
0.001996 0.001499 0.001056 
0.001983 0.001485 0.001064 
0.001932 0.001453 0.001093 
0.002009 0.001590 0.001094 
0.001990 0.001475 0.001040 
0.001995 0.001490 0.001048 
0.001962 0.001469 0.001077 
0.001978 0.001557 0.001100 
0.001988 0.001525 0.001082 
0.001969 0.001467 0.001068 
0.001982 0.001464 0.001045 
0.001931 0.001369 0.001031 
0.001941 0.001465 0.001091 
0.001986 0.001479 0.001053 
0.002012 0.001531 0.001061 
0.001984 0.001543 0.001092 
0.001946 0.001467 0.001089 
0.001868 0.001313 0.001080 
0.001981 0.001455 0.001033 
0.001947 0.001483 0.001093 
0.001999 0.001558 0.001088 
0.002010 0.001571 0.001086 
0.001961 0.001486 0.001085 
0.001955 0.001480 0.001088 
0.001983 0.001529 0.001088 
0.001996 0.001549 0.001087 
0.001995 0.001566 0.001094 
0.001885 0.001428 0.001106 
0.001993 0.001559 0.001093 
0.001991 0.001552 0.001092 
0.001985 0.001560 0.001097 
0.001970 0.001527 0.001095 
0.001981 0.001494 0.001073 
0.001974 0.001480 0.001071 
0.002000 0.001513 0.001063 
0.002003 0.001528 0.001069 
0.001991 0.001524 0.001079 
0.001982 0.001504 0.001077 
0.001992 0.001509 0.001070 
0.002014 0.001611 0.001097 
0.001692 0.001047 0.001096 
0.001675 0.000989 0.001086 
0.001715 0.001024 0.001066 
0.001731 0.001040 0.001055 
0.001770 0.001096 0.001044 
0.001811 0.001199 0.001072 
0.001884 0.001376 0.001094 
0.001859 0.001332 0.001094 

156 542 538 539
160 393 22 23
199 131 329 355
393 272 21 22
162 394 36 37
544 394 162 503
36 394 161 35
143 257 523 405
195 164 368 395
399 28 29 30
440 169 450 167
57 288 425 166
396 4 5 6
4 396 168 3
78 183 458 397
168 396 548 55
169 440 264 304
453 77 169 304
398 184 1 2
168 398 2 3
398 547 546 184
172 531 43 399
188 103 274 431
28 399 43 27
38 545 162 37
176 545 38 39
162 545 239 503
400 401 178 92
321 483 287 401
178 401 287 423
404 181 402 217
414 217 31 32
287 402 181 423
185 52 184 546
228 58 240 186
424 239 545 176
383 403 45 145
431 274 423 181
413 233 76 187
188 431 187 76
55 548 180 214
190 86 191 194
515 499 9 10
547 49 192 546
263 304 264 107
295 451 196 408
195 395 196 367
195 42 506 164
40 52 176 39
184 52 40 1
524 384 529 200
199 359 198 131
352 66 205 54
534 369 152 511
414 32 33 34
501 344 125 206
57 72 448 288
232 261 208 85
544 48 233 71
396 6 7 548
245 48 544 503
210 87 236 70
232 87 210 261
192 67 202 58
213 47 173 46
246 47 213 100
189 61 251 430
202 67 201 69
8 406 548 7
406 499 261 215
216 406 215 81
402 172 399 217
520 256 486 219
427 290 95 221
18 407 223 17
271 473 222 407
132 496 468 223
173 440 167 415
352 54 227 51
211 118 225 126
171 531 295 408
226 42 195 367
221 42 226 429
227 477 197 51
267 67 192 49
192 58 228 546
477 521 112 197
201 63 230 69
161 414 34 35
165 513 510 110
235 56 231 97
243 124 72 550
202 69 241 60
241 61 189 102
73 62 82 251
67 267 94 201
230 61 241 69
73 251 61 230
231 56 224 89
124 243 410 244
550 226 367 475
240 58 202 60
193 371 535 45
233 48 247 76
404 217 414 375
16 468 248 15
223 468 16 17
509 334 471 409
235 435 299 56
78 236 411 250
252 102 254 182
242 63 201 94
89 224 50 62
238 118 328 123
406 8 9 499
229 86 190 441
10 11 522 515
262 85 263 107
79 232 85 262
191 86 206 68
263 194 191 304
227 411 276 477
411 351 93 250
276 411 236 87
215 412 284 81
210 412 215 261
225 438 327 465
252 182 247 88
187 404 375 413
247 182 188 76
88 247 48 245
45 403 374 193
214 180 267 49
209 73 230 63
89 62 73 209
265 75 150 74
272 493 20 21
20 493 271 19
481 183 78 250
92 275 50 203
411 227 54 351
259 44 273 93
94 268 108 242
180 268 94 267
180 216 442 268
188 182 254 103
62 50 275 82
413 375 71 233
92 178 41 275
173 415 207 46
167 53 289 415
427 221 429 207
221 95 506 42
381 529 384 416
278 417 277 90
150 417 278 74
277 417 270 96
280 418 150 75
279 418 280 100
270 418 279 380
282 419 231 89
281 419 282 108
283 97 231 419
284 97 283 81
235 97 284 549
444 204 447 420
488 197 112 265
253 412 210 70
284 412 253 549
397 70 236 78
253 70 397 98
286 422 237 83
285 452 315 104
285 438 238 422
287 483 172 402
274 41 178 423
482 301 126 421
228 424 185 546
239 424 228 186
424 176 52 185
245 186 240 88
239 186 245 503
166 425 213 46
279 425 288 380
213 425 279 100
212 59 280 75
458 203 434 426
280 59 246 100
427 207 415 289
290 427 289 128
292 428 291 135
234 428 292 144
453 428 234 77
240 60 252 88
166 46 207 429
252 60 241 102
254 430 293 103
189 430 254 102
293 430 251 82
275 41 293 82
181 404 187 431
293 41 274 103
531 172 483 296
294 432 296 115
163 432 294 116
298 433 269 129
297 433 298 64
269 433 297 83
224 434 203 50
299 434 224 56
426 434 299 435
235 549 258 435
426 435 258 98
205 436 351 54
266 464 300 436
351 436 300 105
126 225 465 421
301 437 211 126
485 437 301 117
238 438 225 118
327 99 302 465
421 465 302 177
266 439 303 84
205 66 260 439
303 439 260 106
173 47 264 440
304 191 68 453
264 47 246 107
208 194 263 85
190 194 208 515
551 133 244 410
