1631 1543
0.001527 0.000756 0.000360 
0.001583 0.000708 0.000360 
0.001634 0.000655 0.000360 
0.001679 0.000597 0.000360 
0.001718 0.000534 0.000360 
0.001752 0.000469 0.000360 
0.001778 0.000400 0.000360 
0.001798 0.000329 0.000360 
0.001810 0.000256 0.000360 
0.001816 0.000183 0.000360 
0.001814 0.000109 0.000360 
0.001805 0.000036 0.000360 
0.001789 -0.000035 0.000360 
0.001766 -0.000105 0.000360 
0.001736 -0.000173 0.000360 
0.001699 -0.000237 0.000360 
0.001657 -0.000297 0.000360 
0.001609 -0.000352 0.000360 
0.001556 -0.000403 0.000360 
0.001498 -0.000449 0.000360 
0.001435 -0.000488 0.000360 
0.001370 -0.000521 0.000360 
0.001301 -0.000547 0.000360 
0.001230 -0.000567 0.000360 
0.001158 -0.000580 0.000360 
0.001084 -0.000585 0.000360 
0.001011 -0.000583 0.000360 
0.000937 -0.000574 0.000360 
0.000866 -0.000558 0.000360 
0.000796 -0.000535 0.000360 
0.000729 -0.000505 0.000360 
0.000664 -0.000469 0.000360 
0.000604 -0.000426 0.000360 
0.000549 -0.000378 0.000360 
0.000498 -0.000325 0.000360 
0.000453 -0.000267 0.000360 
0.000413 -0.000205 0.000360 
0.000380 -0.000139 0.000360 
0.000354 -0.000070 0.000360 
0.000334 0.000001 0.000360 
0.000321 0.000073 0.000360 
0.000316 0.000147 0.000360 
0.000318 0.000220 0.000360 
0.000327 0.000293 0.000360 
0.000343 0.000365 0.000360 
0.000366 0.000435 0.000360 
0.000396 0.000502 0.000360 
0.000432 0.000566 0.000360 
0.000475 0.000626 0.000360 
0.000523 0.000682 0.000360 
0.000576 0.000733 0.000360 
0.000634 0.000778 0.000360 
0.000696 0.000817 0.000360 
0.000762 0.000850 0.000360 
0.000831 0.000877 0.000360 
0.000902 0.000897 0.000360 
0.000974 0.000909 0.000360 
0.001048 0.000915 0.000360 
0.001121 0.000913 0.000360 
0.001194 0.000904 0.000360 
0.001266 0.000888 0.000360 
0.001336 0.000864 0.000360 
0.001403 0.000835 0.000360 
0.001467 0.000798 0.000360 
-0.000042 -0.001254 0.000360 
0.000060 -0.001328 0.000360 
0.000166 -0.001394 0.000360 
0.000277 -0.001453 0.000360 
0.000392 -0.001504 0.000360 
0.000510 -0.001547 0.000360 
0.000631 -0.001582 0.000360 
0.000754 -0.001608 0.000360 
0.000878 -0.001625 0.000360 
0.001003 -0.001634 0.000360 
0.001129 -0.001634 0.000360 
0.001254 -0.001625 0.000360 
0.001379 -0.001608 0.000360 
0.001502 -0.001582 0.000360 
0.001622 -0.001547 0.000360 
0.001740 -0.001504 0.000360 
0.001855 -0.001453 0.000360 
0.001966 -0.001394 0.000360 
0.002073 -0.001327 0.000360 
0.002174 -0.001253 0.000360 
0.002270 -0.001173 0.000360 
0.002361 -0.001085 0.000360 
0.002445 -0.000992 0.000360 
0.002522 -0.000893 0.000360 
0.002592 -0.000789 0.000360 
0.002655 -0.000680 0.000360 
0.002710 -0.000567 0.000360 
0.002757 -0.000451 0.000360 
0.002796 -0.000331 0.000360 
0.002827 -0.000209 0.000360 
0.002848 -0.000086 0.000360 
0.002861 0.000039 0.000360 
0.002866 0.000165 0.000360 
0.002861 0.000290 0.000360 
0.002848 0.000415 0.000360 
0.002827 0.000539 0.000360 
0.002796 0.000661 0.000360 
0.002757 0.000780 0.000360 
0.002710 0.000897 0.000360 
0.002655 0.001010 0.000360 
0.002592 0.001118 0.000360 
0.002522 0.001223 0.000360 
0.002445 0.001322 0.000360 
0.002361 0.001415 0.000360 
0.002270 0.001502 0.000360 
0.002174 0.001583 0.000360 
0.002073 0.001657 0.000360 
0.001966 0.001723 0.000360 
0.001855 0.001782 0.000360 
0.001740 0.001834 0.000360 
0.001622 0.001877 0.000360 
0.001502 0.001911 0.000360 
0.001379 0.001937 0.000360 
0.001254 0.001955 0.000360 
0.001129 0.001964 0.000360 
0.001003 0.001964 0.000360 
0.000878 0.001955 0.000360 
0.000754 0.001938 0.000360 
0.000631 0.001911 0.000360 
0.000510 0.001877 0.000360 
0.000392 0.001834 0.000360 
0.000277 0.001783 0.000360 
0.000166 0.001724 0.000360 
0.000060 0.001657 0.000360 
-0.000042 0.001584 0.000360 
-0.000197 0.001478 0.000360 
-0.000364 0.001393 0.000360 
-0.000541 0.001331 0.000360 
-0.000724 0.001292 0.000360 
-0.000911 0.001277 0.000360 
-0.001098 0.001286 0.000360 
-0.001283 0.001319 0.000360 
-0.001461 0.001376 0.000360 
-0.001612 0.001424 0.000360 
-0.001767 0.001454 0.000360 
-0.001924 0.001465 0.000360 
-0.002081 0.001456 0.000360 
-0.002237 0.001429 0.000360 
-0.002388 0.001383 0.000360 
-0.002532 0.001319 0.000360 
-0.002667 0.001238 0.000360 
-0.002792 0.001141 0.000360 
-0.002904 0.001030 0.000360 
-0.003002 0.000906 0.000360 
-0.003084 0.000772 0.000360 
-0.003149 0.000628 0.000360 
-0.003196 0.000477 0.000360 
-0.003225 0.000322 0.000360 
-0.003234 0.000165 0.000360 
-0.003225 0.000007 0.000360 
-0.003196 -0.000148 0.000360 
-0.003149 -0.000298 0.000360 
-0.003084 -0.000442 0.000360 
-0.003002 -0.000577 0.000360 
-0.002904 -0.000701 0.000360 
-0.002792 -0.000812 0.000360 
-0.002667 -0.000909 0.000360 
-0.002532 -0.000990 0.000360 
-0.002388 -0.001054 0.000360 
-0.002237 -0.001100 0.000360 
-0.002081 -0.001127 0.000360 
-0.001924 -0.001135 0.000360 
-0.001767 -0.001124 0.000360 
-0.001612 -0.001095 0.000360 
-0.001461 -0.001046 0.000360 
-0.001283 -0.000990 0.000360 
-0.001098 -0.000956 0.000360 
-0.000911 -0.000947 0.000360 
-0.000724 -0.000962 0.000360 
-0.000541 -0.001001 0.000360 
-0.000364 -0.001064 0.000360 
-0.000197 -0.001148 0.000360 
-0.002029 0.000187 0.000360 
-0.000801 0.000199 0.000360 
-0.000292 0.000779 0.000360 
-0.002546 0.000105 0.000360 
-0.000194 -0.000558 0.000360 
-0.002361 -0.000248 0.000360 
-0.001542 -0.000284 0.000360 
-0.002459 0.000515 0.000360 
0.000094 0.001037 0.000360 
-0.001563 0.000628 0.000360 
-0.000340 -0.000022 0.000360 
0.000860 -0.001089 0.000360 
-0.000705 0.000602 0.000360 
0.000296 -0.000677 0.000360 
0.001962 -0.000756 0.000360 
0.001059 0.001325 0.000360 
-0.000765 -0.000373 0.000360 
0.002353 0.000541 0.000360 
0.001541 0.001439 0.000360 
0.002290 -0.000303 0.000360 
0.002104 0.000901 0.000360 
0.001336 -0.001115 0.000360 
0.000581 0.001331 0.000360 
-0.001343 0.000183 0.000360 
0.002604 0.000181 0.000360 
-0.001836 -0.000720 0.000360 
-0.001824 0.001072 0.000360 
-0.000605 0.000434 0.000360 
0.002179 0.000111 0.000360 
0.002086 0.001234 0.000360 
-0.002122 -0.000649 0.000360 
-0.002101 0.001048 0.000360 
-0.000082 0.000356 0.000360 
0.001834 0.001141 0.000360 
-0.002817 0.000577 0.000360 
0.001793 -0.001093 0.000360 
-0.001985 -0.000340 0.000360 
0.001627 -0.000878 0.000360 
0.000442 -0.001237 0.000360 
0.000064 0.000585 0.000360 
-0.002452 0.000783 0.000360 
-0.001924 0.000721 0.000360 
0.000584 -0.000940 0.000360 
-0.000350 0.000971 0.000360 
-0.001374 -0.000667 0.000360 
0.001582 -0.001175 0.000360 
0.002525 -0.000163 0.000360 
0.001856 0.001615 0.000360 
-0.001311 0.000422 0.000360 
-0.002773 -0.000148 0.000360 
-0.000430 -0.000564 0.000360 
0.000060 0.001191 0.000360 
0.000636 -0.001263 0.000360 
0.002325 -0.000664 0.000360 
0.000813 0.001163 0.000360 
-0.001298 -0.000085 0.000360 
-0.001450 0.000750 0.000360 
-0.000109 -0.000817 0.000360 
-0.002881 0.000163 0.000360 
0.000829 0.001683 0.000360 
0.000949 -0.001217 0.000360 
0.002440 0.000649 0.000360 
0.002295 -0.000410 0.000360 
-0.000624 -0.000202 0.000360 
-0.002481 -0.000570 0.000360 
-0.000949 0.000978 0.000360 
0.000143 0.001303 0.000360 
-0.002575 0.000880 0.000360 
0.002308 0.000906 0.000360 
0.001219 -0.001365 0.000360 
0.001895 -0.000470 0.000360 
-0.001658 -0.000139 0.000360 
-0.000617 0.000756 0.000360 
0.000246 0.000024 0.000360 
0.001433 0.001503 0.000360 
0.001083 -0.000905 0.000360 
-0.002812 -0.000398 0.000360 
-0.002746 0.000729 0.000360 
-0.001710 0.000369 0.000360 
-0.001022 -0.000561 0.000360 
0.000563 0.001540 0.000360 
-0.000050 -0.000323 0.000360 
0.000519 -0.000671 0.000360 
-0.000703 0.000864 0.000360 
-0.002336 0.000127 0.000360 
-0.000912 -0.000236 0.000360 
0.002254 0.000700 0.000360 
-0.001175 0.000563 0.000360 
0.000421 -0.000537 0.000360 
0.000062 0.000758 0.000360 
0.002187 -0.000870 0.000360 
0.002221 0.001079 0.000360 
0.000392 0.001500 0.000360 
0.000847 -0.001487 0.000360 
-0.001372 0.000361 0.000360 
-0.000600 -0.000278 0.000360 
0.001955 0.001248 0.000360 
-0.000260 0.000460 0.000360 
0.001799 -0.000709 0.000360 
0.002581 0.000400 0.000360 
-0.002673 -0.000370 0.000360 
-0.002630 0.000724 0.000360 
0.000749 -0.000928 0.000360 
-0.001912 -0.000902 0.000360 
-0.000896 -0.000049 0.000360 
-0.002216 0.000302 0.000360 
0.000084 -0.001035 0.000360 
0.000748 0.001430 0.000360 
0.002338 0.000374 0.000360 
0.001960 0.001048 0.000360 
0.001611 -0.001096 0.000360 
-0.002382 -0.000766 0.000360 
0.000079 0.000341 0.000360 
-0.001583 -0.000896 0.000360 
-0.000118 0.001044 0.000360 
-0.002126 -0.000160 0.000360 
-0.000723 0.000287 0.000360 
-0.000614 -0.000723 0.000360 
-0.001637 0.000931 0.000360 
0.001930 0.001399 0.000360 
0.002406 -0.000062 0.000360 
-0.002543 0.001020 0.000360 
0.001140 -0.001031 0.000360 
0.001762 -0.000576 0.000360 
