3482 3397
0.002519 0.001671 -0.001234 
0.002532 -0.001259 -0.001190 
0.002653 -0.001202 -0.001236 
0.002629 0.001468 -0.001178 
0.002728 0.001339 -0.001179 
0.002800 0.001271 -0.001205 
0.002694 0.001454 -0.001223 
0.002737 -0.001024 -0.001198 
0.002814 -0.000970 -0.001228 
-0.000045 0.001830 -0.001090 
0.002834 0.001159 -0.001169 
0.002878 -0.000785 -0.001193 
0.003002 0.000750 -0.001157 
0.002986 -0.000624 -0.001222 
0.003056 0.000792 -0.001230 
0.002962 0.000908 -0.001181 
0.003028 -0.000464 -0.001209 
0.003085 -0.000217 -0.001204 
0.003103 0.000620 -0.001231 
0.003102 -0.000002 -0.001190 
0.003125 0.000193 -0.001208 
0.003133 0.000328 -0.001220 
0.002374 0.001712 -0.001165 
0.001655 0.002082 -0.001111 
0.001011 0.002239 -0.001221 
0.002703 0.001343 -0.001145 
0.001979 0.002032 -0.001225 
0.002971 0.000982 -0.001220 
0.002838 0.001225 -0.001213 
0.002578 0.001499 -0.001145 
-0.000060 -0.001491 -0.001094 
0.002349 0.001806 -0.001228 
0.001637 0.002168 -0.001228 
0.000439 0.002166 -0.001237 
0.003071 -0.000221 -0.001188 
0.002932 -0.000642 -0.001176 
0.001388 -0.001820 -0.001130 
0.002605 -0.001145 -0.001154 
0.002851 -0.000824 -0.001186 
0.002753 -0.001061 -0.001230 
0.001109 -0.001868 -0.001176 
0.001960 -0.001646 -0.001152 
0.002464 -0.001331 -0.001195 
0.002378 -0.001460 -0.001232 
0.002545 -0.001289 -0.001221 
0.001783 -0.001725 -0.001155 
0.001311 -0.001849 -0.001169 
0.001824 -0.001798 -0.001241 
0.003097 0.000381 -0.001189 
0.000142 0.002005 -0.001208 
0.000832 0.002171 -0.001153 
0.000345 0.002113 -0.001223 
0.001128 0.002232 -0.001216 
0.003002 -0.000428 -0.001162 
0.002915 -0.000811 -0.001233 
0.000598 0.002214 -0.001240 
-0.000112 0.001876 -0.001224 
0.001210 -0.001844 -0.001138 
0.000112 -0.001632 -0.001178 
-0.000004 -0.001660 -0.001247 
0.000185 0.002039 -0.001218 
0.000066 -0.001674 -0.001234 
0.000363 -0.001747 -0.001182 
0.000243 0.002024 -0.001176 
0.000613 0.002138 -0.001162 
0.000633 -0.001843 -0.001202 
0.000864 0.002177 -0.001158 
0.000889 -0.001855 -0.001167 
0.001189 0.002224 -0.001211 
0.001190 -0.001877 -0.001193 
0.001107 -0.001912 -0.001223 
0.001359 0.002233 -0.001232 
0.001204 0.002180 -0.001153 
0.001380 0.002169 -0.001169 
0.001541 0.002193 -0.001227 
0.001379 -0.001902 -0.001233 
0.001474 0.002142 -0.001151 
0.001725 0.002082 -0.001167 
0.001717 -0.001828 -0.001236 
0.001917 0.002082 -0.001237 
0.001740 -0.001747 -0.001166 
0.001702 0.002074 -0.001133 
0.001954 -0.001695 -0.001209 
0.002021 0.001958 -0.001174 
0.002119 -0.001636 -0.001230 
0.002243 0.001878 -0.001224 
0.002094 0.001996 -0.001239 
0.001993 -0.001644 -0.001174 
0.002298 -0.001528 -0.001235 
0.002263 0.001808 -0.001176 
0.002381 0.001764 -0.001218 
0.002280 0.001863 -0.001231 
0.002515 -0.001306 -0.001213 
0.002478 0.001616 -0.001162 
0.002597 0.001568 -0.001223 
0.002481 -0.001301 -0.001182 
0.002740 -0.001080 -0.001230 
0.002658 0.001408 -0.001154 
0.002760 0.001319 -0.001198 
0.002707 -0.001059 -0.001195 
0.002907 -0.000840 -0.001237 
0.000330 0.002131 -0.001238 
0.002806 0.001192 -0.001153 
0.002841 0.001125 -0.001148 
0.002861 -0.000823 -0.001196 
0.002961 -0.000597 -0.001189 
0.003030 0.000891 -0.001235 
0.002928 0.000945 -0.001150 
0.002999 0.000812 -0.001183 
0.002960 -0.000541 -0.001155 
0.002976 0.000844 -0.001166 
0.003054 0.000529 -0.001155 
0.003049 -0.000512 -0.001236 
0.003078 -0.000409 -0.001234 
0.003072 0.000674 -0.001217 
0.003092 -0.000019 -0.001178 
0.003148 0.000186 -0.001227 
0.003143 0.000423 -0.001235 
0.002266 -0.001461 -0.001153 
0.000476 -0.001839 -0.001231 
0.000271 -0.001809 -0.001252 
0.001097 -0.001872 -0.001182 
0.000886 -0.001913 -0.001229 
0.003129 -0.000104 -0.001226 
0.000443 0.002135 -0.001214 
0.000207 -0.001688 -0.001188 
0.000268 -0.001746 -0.001218 
0.000724 0.002188 -0.001200 
0.000599 -0.001874 -0.001234 
0.000376 0.002117 -0.001218 
0.000068 0.001985 -0.001222 
-0.000009 0.001959 -0.001234 
-0.000042 0.001845 -0.001136 
-0.000037 -0.001599 -0.001226 
0.000042 -0.001601 -0.001187 
0.000427 -0.001776 -0.001190 
0.000335 0.002073 -0.001190 
0.000409 0.002128 -0.001218 
0.000533 0.002121 -0.001167 
0.000710 -0.001863 -0.001207 
0.000591 0.002155 -0.001194 
0.000982 -0.001897 -0.001212 
0.000909 0.002208 -0.001197 
0.001227 0.002194 -0.001179 
0.001057 0.002186 -0.001156 
0.001269 -0.001879 -0.001202 
0.001177 -0.001899 -0.001214 
0.001229 -0.001907 -0.001224 
0.001602 -0.001789 -0.001164 
0.001341 0.002167 -0.001156 
0.001501 -0.001845 -0.001205 
0.001734 0.002067 -0.001145 
0.001606 0.002105 -0.001138 
0.001864 -0.001701 -0.001169 
0.001907 0.002022 -0.001184 
0.002146 0.001938 -0.001223 
0.002184 0.001879 -0.001194 
0.002202 0.001930 -0.001238 
0.002130 -0.001561 -0.001166 
0.002211 -0.001574 -0.001227 
0.003066 0.000531 -0.001176 
0.002350 0.001759 -0.001194 
0.002499 0.001715 -0.001244 
0.002389 -0.001373 -0.001168 
0.002453 -0.001359 -0.001209 
0.002675 0.001437 -0.001200 
0.002580 -0.001312 -0.001246 
0.002660 0.001519 -0.001234 
0.002517 -0.001257 -0.001174 
0.002719 -0.001125 -0.001237 
0.002726 0.001320 -0.001158 
0.002786 0.001248 -0.001176 
0.002727 -0.001018 -0.001185 
0.002750 -0.001022 -0.001209 
0.002874 -0.000883 -0.001232 
0.002928 0.001044 -0.001208 
0.002867 0.001093 -0.001165 
0.002862 -0.000783 -0.001171 
0.002905 -0.000723 -0.001189 
0.002991 -0.000567 -0.001207 
0.002973 -0.000669 -0.001226 
0.003034 0.000768 -0.001207 
0.003018 0.000703 -0.001163 
0.003013 -0.000444 -0.001186 
0.003095 -0.000264 -0.001221 
0.000440 -0.001784 -0.001194 
0.003053 0.000587 -0.001173 
0.003115 0.000029 -0.001202 
-0.000133 -0.001498 -0.001197 
0.003135 0.000228 -0.001218 
0.003117 0.000277 -0.001202 
0.002981 0.001078 -0.001249 
0.001052 0.002222 -0.001206 
0.002713 0.001471 -0.001240 
0.002179 0.001970 -0.001249 
0.002448 0.001762 -0.001245 
0.001514 0.002141 -0.001164 
0.000473 0.002154 -0.001223 
0.000749 0.002223 -0.001227 
0.000330 -0.001771 -0.001218 
0.001454 -0.001812 -0.001139 
0.002553 -0.001216 -0.001170 
0.000389 -0.001750 -0.001172 
0.000109 -0.001610 -0.001144 
0.002050 -0.001704 -0.001245 
0.002346 -0.001430 -0.001192 
0.001836 -0.001700 -0.001146 
0.000013 -0.001553 -0.001141 
0.003080 0.000407 -0.001168 
-0.000166 -0.001504 -0.001221 
0.003064 -0.000148 -0.001159 
0.003096 0.000664 -0.001233 
0.003092 0.000807 -0.001251 
0.000083 -0.001597 -0.001146 
0.000125 0.001966 -0.001174 
-0.000078 -0.001500 -0.001153 
0.000323 -0.001846 -0.001257 
0.000704 -0.001920 -0.001247 
0.001063 -0.001972 -0.001255 
0.001079 -0.001955 -0.001249 
0.001259 -0.001958 -0.001253 
0.001551 -0.001892 -0.001246 
0.001686 0.002079 -0.001135 
0.001979 0.002013 -0.001210 
0.001948 -0.001738 -0.001237 
0.001925 0.001998 -0.001162 
0.002219 0.001906 -0.001231 
0.002213 -0.001492 -0.001142 
0.002178 -0.001632 -0.001245 
0.002237 0.001814 -0.001157 
0.002399 0.001674 -0.001139 
0.002710 -0.001080 -0.001210 
0.002622 0.001446 -0.001142 
0.002807 -0.000947 -0.001214 
0.002876 -0.000847 -0.001221 
0.002771 0.001231 -0.001130 
0.002892 0.001013 -0.001139 
0.003038 -0.000562 -0.001240 
0.003155 0.000006 -0.001236 
0.003147 0.000245 -0.001227 
0.003051 0.000704 -0.001206 
0.002306 -0.001414 -0.001119 
0.002256 -0.001554 -0.001233 
0.000858 -0.001918 -0.001234 
0.001716 0.002171 -0.001244 
0.000320 -0.001718 -0.001164 
0.000521 -0.001884 -0.001249 
-0.000048 -0.001640 -0.001249 
0.000283 -0.001786 -0.001240 
0.000511 -0.001788 -0.001171 
0.000429 -0.001808 -0.001220 
0.000408 0.002056 -0.001096 
0.000313 0.002094 -0.001218 
0.000789 -0.001832 -0.001144 
0.000751 -0.001875 -0.001212 
0.001017 -0.001962 -0.001252 
0.001122 -0.001853 -0.001150 
0.001051 -0.001898 -0.001211 
0.000840 0.002206 -0.001202 
0.000513 0.002163 -0.001220 
0.001470 0.002156 -0.001173 
0.001640 0.002118 -0.001180 
0.001524 0.002125 -0.001136 
0.001553 -0.001846 -0.001216 
0.001681 -0.001749 -0.001130 
0.001700 -0.001767 -0.001175 
0.001808 0.002030 -0.001120 
0.001920 -0.001659 -0.001139 
0.002239 0.001908 -0.001240 
0.002276 0.001825 -0.001202 
0.002432 0.001698 -0.001201 
0.002370 0.001757 -0.001206 
0.003067 0.000454 -0.001157 
0.002394 0.001745 -0.001212 
0.002511 0.001652 -0.001221 
0.002644 0.001462 -0.001190 
0.002608 0.001642 -0.001255 
0.002531 0.001629 -0.001219 
0.002560 -0.001253 -0.001208 
0.002569 -0.001205 -0.001175 
0.002625 0.001482 -0.001187 
0.002683 0.001430 -0.001201 
0.002851 0.001242 -0.001229 
0.002785 0.001373 -0.001239 
0.002723 0.001383 -0.001205 
0.002738 -0.001043 -0.001211 
0.002997 0.001030 -0.001247 
0.002894 -0.000794 -0.001212 
0.003092 0.000744 -0.001243 
0.002975 0.000897 -0.001192 
0.003165 -0.000192 -0.001253 
0.003134 0.000550 -0.001240 
0.003110 0.000105 -0.001192 
0.003138 0.000042 -0.001222 
0.003105 0.000220 -0.001185 
0.002314 0.001752 -0.001151 
0.001065 0.002262 -0.001237 
0.002690 0.001357 -0.001141 
0.002011 0.002030 -0.001233 
0.001857 0.002108 -0.001238 
0.003005 0.001038 -0.001251 
0.002899 0.001186 -0.001238 
0.002473 0.001611 -0.001147 
0.000374 0.002147 -0.001238 
0.000498 0.002200 -0.001245 
0.000017 0.001883 -0.001137 
0.000056 0.001938 -0.001186 
0.000715 0.002228 -0.001234 
0.000812 0.002254 -0.001241 
0.003070 -0.000315 -0.001209 
0.002947 -0.000587 -0.001163 
0.001523 -0.001812 -0.001169 
0.002612 0.001449 -0.001129 
0.002632 -0.001190 -0.001218 
0.002833 -0.000830 -0.001167 
0.002814 -0.000997 -0.001238 
0.002802 -0.001102 -0.001259 
0.001195 -0.001861 -0.001170 
0.001123 -0.001877 -0.001188 
0.002455 -0.001315 -0.001171 
0.002427 -0.001415 -0.001230 
0.002334 -0.001523 -0.001245 
0.003005 -0.000349 -0.001115 
0.002517 -0.001366 -0.001244 
0.001441 -0.001841 -0.001186 
0.001704 -0.001862 -0.001251 
0.000045 0.002017 -0.001246 
0.000133 0.002036 -0.001233 
0.000857 0.002258 -0.001241 
0.001132 0.002258 -0.001235 
0.001208 0.002263 -0.001240 
0.001302 0.002256 -0.001241 
0.002967 -0.000542 -0.001168 
0.003002 -0.000385 -0.001135 
0.002894 -0.000705 -0.001162 
0.002999 -0.000666 -0.001241 
0.003152 -0.000071 -0.001238 
0.000657 0.002232 -0.001243 
-0.000161 0.001840 -0.001223 
0.000128 -0.001639 -0.001176 
-0.000003 -0.001561 -0.001170 
0.000292 0.002089 -0.001221 
0.000244 0.002039 -0.001194 
0.000223 0.002005 -0.001160 
0.000690 0.002163 -0.001175 
0.000583 0.002126 -0.001153 
0.000977 0.002185 -0.001157 
0.000792 0.002164 -0.001148 
0.000937 -0.001888 -0.001205 
0.001237 -0.001873 -0.001191 
0.001370 0.002199 -0.001205 
0.001449 0.002254 -0.001251 
0.001424 -0.001915 -0.001244 
0.001870 0.002061 -0.001208 
0.001929 -0.001704 -0.001206 
0.002048 -0.001660 -0.001220 
0.002269 0.001895 -0.001243 
0.002253 0.001844 -0.001205 
0.002341 -0.001463 -0.001216 
0.002271 -0.001569 -0.001245 
0.002820 0.001201 -0.001181 
0.002871 -0.000747 -0.001158 
0.002735 -0.001072 -0.001223 
0.000831 -0.001886 -0.001212 
0.002895 -0.000804 -0.001217 
0.002896 -0.000874 -0.001241 
0.002806 0.001186 -0.001148 
0.002958 0.000902 -0.001171 
0.003023 -0.000346 -0.001158 
0.003023 -0.000380 -0.001173 
0.003095 0.000605 -0.001223 
0.003113 -0.000022 -0.001204 
0.003118 0.000416 -0.001215 
0.000256 -0.001759 -0.001231 
0.000293 -0.001823 -0.001254 
0.001022 -0.001911 -0.001222 
0.000881 -0.001894 -0.001215 
0.000798 -0.001972 -0.001260 
0.002238 -0.001529 -0.001208 
0.003124 -0.000086 -0.001220 
0.000256 -0.001827 -0.001259 
0.000319 0.002069 -0.001192 
0.000174 -0.001681 -0.001197 
0.000753 -0.001908 -0.001236 
0.000581 -0.001844 -0.001214 
0.003000 -0.000416 -0.001152 
-0.000124 -0.001519 -0.001210 
-0.000004 0.002006 -0.001253 
-0.000031 0.001902 -0.001203 
0.000297 0.002032 -0.001151 
0.000375 0.002111 -0.001213 
0.000488 0.002093 -0.001137 
0.000471 0.002121 -0.001191 
0.000635 -0.001854 -0.001212 
0.000698 0.002188 -0.001204 
0.000789 0.002176 -0.001171 
0.000740 0.002181 -0.001188 
0.000986 0.002224 -0.001209 
0.000916 0.002181 -0.001157 
0.001061 0.002201 -0.001180 
0.001121 0.002186 -0.001157 
0.001337 -0.001875 -0.001206 
0.000532 0.002099 -0.001114 
0.002204 0.001942 -0.001244 
0.002241 -0.001596 -0.001247 
0.002453 -0.001413 -0.001239 
0.002695 -0.001176 -0.001244 
0.002860 -0.000947 -0.001245 
0.002997 0.001059 -0.001252 
0.003088 0.000784 -0.001246 
0.002999 0.000778 -0.001167 
0.003125 -0.000289 -0.001243 
0.003049 -0.000259 -0.001168 
0.003072 -0.000274 -0.001202 
0.003119 -0.000129 -0.001221 
0.003019 0.000664 -0.001144 
0.003076 0.000547 -0.001193 
0.003106 0.000050 -0.001189 
0.003091 0.000324 -0.001173 
-0.000117 0.001910 -0.001243 
0.000182 -0.001631 -0.001086 
0.001525 0.002132 -0.001152 
0.000293 -0.001746 -0.001210 
-0.000026 -0.001519 -0.001117 
0.001085 -0.001877 -0.001188 
0.002328 -0.001423 -0.001167 
0.000929 -0.001864 -0.001176 
0.003103 0.000401 -0.001199 
0.000056 -0.001582 -0.001147 
0.000815 0.002231 -0.001227 
0.003065 -0.000082 -0.001139 
0.000633 -0.001829 -0.001186 
-0.000024 -0.001529 -0.001140 
0.000113 0.001927 -0.001105 
0.000219 0.002017 -0.001181 
0.000557 0.002146 -0.001192 
0.000631 0.002136 -0.001150 
0.000879 0.002190 -0.001177 
0.000782 -0.001862 -0.001193 
0.001170 0.002180 -0.001149 
0.001612 -0.001801 -0.001185 
0.001860 -0.001795 -0.001246 
0.001875 -0.001709 -0.001187 
0.002172 -0.001643 -0.001249 
0.002268 -0.001502 -0.001203 
0.002279 0.001842 -0.001217 
0.002396 -0.001404 -0.001205 
0.002217 -0.001511 -0.001175 
0.002468 0.001699 -0.001224 
0.002600 -0.001203 -0.001203 
0.002674 0.001466 -0.001216 
0.002856 0.001170 -0.001201 
0.003139 0.000191 -0.001220 
0.003080 -0.000146 -0.001183 
0.003109 0.000496 -0.001217 
0.000183 -0.001757 -0.001246 
0.000480 -0.001814 -0.001212 
0.000830 -0.001898 -0.001222 
0.001306 0.002235 -0.001228 
0.001424 0.002158 -0.001163 
0.001673 0.002091 -0.001151 
0.001667 -0.001796 -0.001198 
0.001811 0.002093 -0.001215 
0.001908 0.002026 -0.001190 
0.001923 -0.001723 -0.001220 
0.002255 0.001917 -0.001248 
0.002128 -0.001599 -0.001207 
0.002299 0.001818 -0.001210 
0.002396 -0.001431 -0.001224 
0.002416 -0.001340 -0.001156 
0.002485 0.001659 -0.001209 
0.002571 -0.001188 -0.001160 
0.002674 0.001430 -0.001193 
0.002748 -0.001044 -0.001219 
0.002812 0.001205 -0.001175 
0.002918 -0.000772 -0.001222 
0.002937 0.000994 -0.001193 
0.003042 0.000626 -0.001170 
0.003065 0.000519 -0.001171 
0.003137 0.000273 -0.001220 
-0.000058 0.001917 -0.001227 
0.001662 0.002099 -0.001160 
-0.000034 0.001845 -0.001121 
0.003046 -0.000192 -0.001133 
0.002940 -0.000573 -0.001140 
0.001471 -0.001820 -0.001163 
0.001650 -0.001870 -0.001248 
0.003109 0.000340 -0.001198 
0.000042 0.002069 -0.001262 
0.000403 0.002144 -0.001231 
0.001169 0.002275 -0.001245 
0.000692 0.002261 -0.001252 
0.000259 0.002040 -0.001188 
0.000211 0.001981 -0.001120 
0.001470 0.002168 -0.001190 
0.001479 0.002251 -0.001252 
0.001486 -0.001880 -0.001231 
0.001343 -0.001941 -0.001251 
0.001830 -0.001761 -0.001219 
0.001708 -0.001750 -0.001153 
0.001836 0.002041 -0.001168 
0.002074 -0.001631 -0.001207 
0.000004 -0.001625 -0.001226 
0.002246 0.001832 -0.001189 
0.002328 0.001762 -0.001180 
0.002473 0.001642 -0.001186 
0.002567 0.001532 -0.001171 
0.002541 0.001677 -0.001245 
0.002674 0.001414 -0.001180 
0.002705 0.001343 -0.001150 
0.002875 0.001175 -0.001219 
0.002832 0.001151 -0.001157 
0.003055 0.000838 -0.001239 
0.003033 -0.000277 -0.001144 
0.003023 -0.000557 -0.001229 
0.003034 0.000800 -0.001216 
0.002271 -0.001464 -0.001165 
0.000409 -0.001853 -0.001250 
0.000966 -0.001904 -0.001219 
0.000748 0.002212 -0.001219 
0.000662 -0.001864 -0.001216 
0.000024 0.002028 -0.001255 
0.000373 -0.001778 -0.001211 
0.000303 0.002062 -0.001192 
0.001371 0.002182 -0.001185 
