483 462
0.000450 -0.000623 0.001055 
0.000447 -0.000620 0.001045 
0.000444 -0.000618 0.001033 
0.000442 -0.000617 0.001021 
0.000442 -0.000616 0.001010 
0.000394 -0.000699 0.001010 
0.000346 -0.000781 0.001010 
0.000299 -0.000864 0.001010 
0.000251 -0.000946 0.001010 
0.000204 -0.001029 0.001010 
0.000156 -0.001111 0.001010 
0.000109 -0.001193 0.001010 
0.000061 -0.001276 0.001010 
0.000061 -0.001276 0.001019 
0.000063 -0.001277 0.001029 
0.000065 -0.001278 0.001039 
0.000068 -0.001280 0.001048 
0.000071 -0.001282 0.001057 
0.000076 -0.001284 0.001065 
0.000081 -0.001287 0.001073 
0.000086 -0.001290 0.001080 
0.000093 -0.001294 0.001087 
0.000099 -0.001298 0.001093 
0.000107 -0.001302 0.001098 
0.000114 -0.001307 0.001102 
0.000122 -0.001311 0.001105 
0.000131 -0.001316 0.001108 
0.000139 -0.001321 0.001109 
0.000148 -0.001326 0.001110 
0.000241 -0.001163 0.001110 
0.000335 -0.001000 0.001110 
0.000429 -0.000838 0.001110 
0.000523 -0.000675 0.001110 
0.000512 -0.000668 0.001109 
0.000501 -0.000660 0.001106 
0.000490 -0.000653 0.001101 
0.000480 -0.000646 0.001095 
0.000471 -0.000639 0.001087 
0.000463 -0.000633 0.001078 
0.000456 -0.000628 0.001067 
0.000422 -0.000693 0.001071 
0.000225 -0.001081 0.001093 
0.000281 -0.001019 0.001102 
0.000277 -0.000909 0.001037 
0.000224 -0.001077 0.001091 
0.000299 -0.000940 0.001089 
0.000444 -0.000679 0.001084 
0.000244 -0.001035 0.001088 
0.000417 -0.000733 0.001087 
0.000142 -0.001146 0.001041 
0.000278 -0.000976 0.001088 
0.000435 -0.000666 0.001069 
0.000446 -0.000712 0.001097 
0.000290 -0.000951 0.001086 
0.000285 -0.000970 0.001090 
0.000209 -0.001073 0.001078 
0.000291 -0.000951 0.001087 
0.000248 -0.001011 0.001081 
0.000330 -0.000867 0.001079 
0.000267 -0.001002 0.001091 
0.000285 -0.000962 0.001087 
0.000168 -0.001154 0.001083 
0.000292 -0.000891 0.001049 
0.000176 -0.001105 0.001060 
0.000307 -0.000852 0.001023 
0.000286 -0.000950 0.001083 
0.000279 -0.000968 0.001085 
0.000240 -0.001037 0.001086 
0.000351 -0.000832 0.001081 
0.000348 -0.000829 0.001076 
0.000258 -0.000967 0.001065 
0.000261 -0.001004 0.001087 
0.000255 -0.001007 0.001085 
0.000413 -0.000817 0.001107 
0.000299 -0.000935 0.001087 
0.000183 -0.001099 0.001066 
0.000293 -0.000958 0.001091 
0.000303 -0.000897 0.001070 
0.000354 -0.000842 0.001087 
0.000268 -0.001003 0.001092 
0.000294 -0.000949 0.001089 
0.000188 -0.001123 0.001085 
0.000266 -0.000986 0.001083 
0.000175 -0.001101 0.001057 
0.000374 -0.000793 0.001080 
0.000281 -0.000961 0.001084 
0.000382 -0.000760 0.001070 
0.000299 -0.000945 0.001090 
0.000306 -0.000904 0.001078 
0.000259 -0.001012 0.001090 
0.000144 -0.001179 0.001074 
0.000329 -0.000881 0.001085 
0.000205 -0.001105 0.001089 
0.000251 -0.001020 0.001087 
0.000263 -0.000970 0.001073 
0.000310 -0.000911 0.001084 
0.000277 -0.000992 0.001094 
0.000228 -0.001042 0.001079 
0.000169 -0.001144 0.001078 
0.000265 -0.001012 0.001093 
0.000294 -0.000946 0.001087 
0.000288 -0.000961 0.001089 
0.000240 -0.001015 0.001076 
0.000205 -0.001057 0.001062 
0.000144 -0.001198 0.001084 
0.000183 -0.001109 0.001072 
0.000242 -0.001050 0.001092 
0.000158 -0.001134 0.001060 
0.000308 -0.000924 0.001088 
0.000266 -0.001024 0.001097 
0.000266 -0.001019 0.001096 
0.000299 -0.000942 0.001089 
0.000144 -0.001191 0.001080 
0.000133 -0.001171 0.001053 
0.000140 -0.001202 0.001082 
0.000284 -0.000968 0.001089 
0.000223 -0.001071 0.001088 
0.000163 -0.001123 0.001058 
0.000291 -0.000968 0.001093 
0.000128 -0.001212 0.001077 
0.000200 -0.001098 0.001082 
0.000271 -0.000991 0.001089 
0.000147 -0.001163 0.001067 
0.000118 -0.001221 0.001073 
0.000110 -0.001212 0.001054 
0.000206 -0.001046 0.001055 
0.000164 -0.001124 0.001060 
0.000132 -0.001233 0.001090 
0.000154 -0.001148 0.001065 
0.000145 -0.001155 0.001058 
0.000127 -0.001200 0.001068 
0.000155 -0.001174 0.001081 
0.000188 -0.001129 0.001087 
0.000167 -0.001123 0.001063 
0.000177 -0.001157 0.001090 
0.000141 -0.001205 0.001085 
0.000171 -0.001157 0.001086 
0.000133 -0.001220 0.001085 
0.000179 -0.001136 0.001084 
0.000138 -0.001213 0.001086 
0.000261 -0.000947 0.001051 
0.000145 -0.001206 0.001088 
0.000117 -0.001259 0.001090 
0.000170 -0.001136 0.001076 
0.000144 -0.001185 0.001077 
0.000214 -0.001103 0.001094 
0.000203 -0.001114 0.001091 
0.000447 -0.000693 0.001091 
0.000183 -0.001133 0.001085 
0.000287 -0.000957 0.001087 
0.000281 -0.000972 0.001089 
0.000155 -0.001178 0.001083 
0.000184 -0.001103 0.001069 
0.000399 -0.000697 0.001036 
0.000403 -0.000700 0.001051 
0.000181 -0.001116 0.001075 
0.000325 -0.000834 0.001049 
0.000311 -0.000928 0.001091 
0.000297 -0.000960 0.001094 
0.000274 -0.000981 0.001087 
0.000241 -0.001006 0.001071 
0.000170 -0.001196 0.001099 
0.000197 -0.001079 0.001069 
0.000424 -0.000675 0.001061 
0.000441 -0.000670 0.001077 
0.000249 -0.001032 0.001090 
0.000361 -0.000772 0.001049 
0.000372 -0.000823 0.001092 
0.000329 -0.000929 0.001101 
0.000241 -0.001045 0.001090 
0.000238 -0.001065 0.001095 
0.000189 -0.001078 0.001056 
0.000187 -0.001085 0.001061 
0.000273 -0.000978 0.001085 
0.000130 -0.001215 0.001080 
0.000120 -0.001225 0.001077 
0.000141 -0.001204 0.001084 
0.000372 -0.000852 0.001100 
0.000316 -0.000842 0.001036 
0.000281 -0.000975 0.001090 
0.000345 -0.000829 0.001073 
0.000317 -0.000905 0.001087 
0.000289 -0.000956 0.001087 
0.000361 -0.000784 0.001060 
0.000420 -0.000715 0.001082 
0.000331 -0.000854 0.001074 
0.000108 -0.001239 0.001073 
0.000295 -0.000951 0.001089 
0.000340 -0.000846 0.001077 
0.000276 -0.000964 0.001081 
0.000168 -0.001114 0.001058 
0.000298 -0.000942 0.001089 
0.000282 -0.000964 0.001086 
0.000259 -0.000998 0.001084 
0.000233 -0.001053 0.001088 
0.000361 -0.000794 0.001068 
0.000358 -0.000814 0.001078 
0.000262 -0.000929 0.001024 
0.000282 -0.000922 0.001062 
0.000267 -0.000996 0.001088 
0.000263 -0.000997 0.001086 
0.000294 -0.000940 0.001085 
0.000289 -0.000963 0.001091 
0.000155 -0.001168 0.001079 
0.000214 -0.001094 0.001091 
0.000319 -0.000891 0.001082 
0.000106 -0.001225 0.001061 
0.000090 -0.001243 0.001051 
0.000163 -0.001120 0.001054 
0.000234 -0.001064 0.001093 
0.000284 -0.000959 0.001085 
0.000393 -0.000766 0.001084 
0.000288 -0.000927 0.001073 
0.000288 -0.000951 0.001085 
0.000280 -0.000983 0.001092 
0.000287 -0.000964 0.001090 
0.000174 -0.001113 0.001064 
0.000248 -0.001037 0.001092 
0.000232 -0.001061 0.001090 
0.000233 -0.001030 0.001077 
0.000411 -0.000758 0.001092 
0.000297 -0.000940 0.001087 
0.000273 -0.000974 0.001083 
0.000169 -0.001156 0.001084 
0.000396 -0.000697 0.001022 
0.000366 -0.000814 0.001084 
0.000303 -0.000926 0.001085 
0.000316 -0.000984 0.001106 
0.000294 -0.000946 0.001087 
0.000287 -0.000961 0.001088 
0.000196 -0.001114 0.001087 
0.000180 -0.001143 0.001087 
0.000255 -0.000998 0.001080 
0.000219 -0.001042 0.001069 
0.000284 -0.000948 0.001080 
0.000293 -0.000950 0.001088 
0.000203 -0.001041 0.001042 
0.000320 -0.000864 0.001068 
0.000272 -0.000995 0.001091 
0.000252 -0.001015 0.001086 
0.000092 -0.001257 0.001066 
0.000100 -0.001264 0.001079 
0.000302 -0.000935 0.001089 
0.000258 -0.001018 0.001091 
0.000259 -0.001010 0.001088 
0.000243 -0.001023 0.001082 
0.000318 -0.000881 0.001075 
0.000232 -0.001000 0.001053 
0.000299 -0.000922 0.001080 
0.000271 -0.001003 0.001093 
0.000267 -0.001006 0.001092 
0.000236 -0.001101 0.001103 
0.000253 -0.001022 0.001089 
0.000223 -0.001061 0.001084 
0.000212 -0.001082 0.001085 
0.000169 -0.001116 0.001060 
0.000168 -0.001120 0.001062 
0.000266 -0.001021 0.001096 
0.000209 -0.001123 0.001097 
0.000267 -0.001002 0.001091 
0.000268 -0.000998 0.001090 
0.000294 -0.000947 0.001088 
0.000299 -0.000943 0.001089 
0.000284 -0.000982 0.001094 
0.000291 -0.000955 0.001089 
0.000352 -0.000865 0.001094 
0.000196 -0.001076 0.001066 
0.000260 -0.001014 0.001090 
0.000158 -0.001133 0.001058 
0.000134 -0.001189 0.001069 
0.000135 -0.001258 0.001099 
0.000177 -0.001133 0.001080 
0.000195 -0.001092 0.001075 
0.000255 -0.001021 0.001090 
0.000264 -0.001010 0.001091 
0.000259 -0.001020 0.001092 
0.000148 -0.001141 0.001050 
0.000180 -0.001168 0.001096 
0.000139 -0.001198 0.001080 
0.000299 -0.000946 0.001091 
0.000323 -0.000904 0.001091 
0.000281 -0.000995 0.001096 
0.000269 -0.001026 0.001099 
0.000273 -0.001005 0.001095 
0.000266 -0.001019 0.001096 
0.000262 -0.001020 0.001094 
0.000296 -0.000944 0.001088 
0.000299 -0.000941 0.001089 
0.000286 -0.000965 0.001089 
0.000156 -0.001141 0.001062 
0.000155 -0.001139 0.001059 
0.000168 -0.001149 0.001081 
0.000162 -0.001153 0.001077 
0.000140 -0.001161 0.001056 
0.000142 -0.001171 0.001066 
0.000140 -0.001168 0.001061 
0.000136 -0.001208 0.001082 
0.000133 -0.001202 0.001077 
0.000128 -0.001225 0.001084 
0.000132 -0.001227 0.001087 
0.000189 -0.001112 0.001080 
0.000158 -0.001131 0.001057 
0.000161 -0.001129 0.001059 
