226 177
0.000263 -0.000926 0.000780 
-0.000242 -0.001801 -0.000829 
-0.000218 -0.001759 -0.000829 
-0.000207 -0.001740 -0.000740 
0.000201 -0.001034 0.000698 
0.000390 -0.000707 0.000637 
-0.000206 -0.001739 -0.000805 
0.000394 -0.000700 0.000679 
0.000395 -0.000696 0.000647 
-0.000214 -0.001752 -0.000809 
0.000367 -0.000746 0.000884 
0.000402 -0.000685 0.000933 
-0.000198 -0.001724 0.000389 
-0.000125 -0.001597 0.000567 
0.000382 -0.000719 0.000637 
-0.000124 -0.001596 0.000804 
-0.000036 -0.001444 0.000764 
-0.000220 -0.001763 0.000281 
-0.000233 -0.001784 0.000162 
-0.000222 -0.001766 0.000490 
-0.000166 -0.001668 0.000485 
0.000080 -0.001242 0.000796 
0.000125 -0.001166 0.000900 
-0.000220 -0.001763 -0.000795 
0.000183 -0.001064 0.000896 
-0.000183 -0.001699 0.000439 
0.000365 -0.000749 0.000653 
0.000407 -0.000677 0.000870 
-0.000335 -0.001962 -0.000501 
-0.000235 -0.001789 -0.000007 
-0.000235 -0.001789 -0.000214 
0.000195 -0.001043 0.000792 
-0.000205 -0.001737 -0.000797 
-0.000332 -0.001956 0.000178 
0.000348 -0.000778 0.000859 
0.000038 -0.001316 0.000699 
-0.000205 -0.001736 -0.000760 
-0.000249 -0.001812 -0.000705 
-0.000211 -0.001746 -0.000815 
-0.000284 -0.001874 -0.000352 
-0.000337 -0.001965 -0.000251 
-0.000286 -0.001876 0.000480 
-0.000315 -0.001928 0.000337 
-0.000188 -0.001707 0.000718 
-0.000243 -0.001801 0.000609 
0.000028 -0.001333 0.000894 
-0.000002 -0.001384 0.000781 
-0.000052 -0.001471 0.000863 
-0.000336 -0.001964 -0.000019 
-0.000253 -0.001819 -0.000817 
0.000339 -0.000795 0.000683 
-0.000267 -0.001845 -0.000796 
-0.000277 -0.001861 -0.000628 
-0.000338 -0.001967 -0.000765 
-0.000223 -0.001767 -0.000832 
-0.000234 -0.001787 -0.000753 
-0.000211 -0.001748 -0.000706 
0.000332 -0.000806 0.000940 
-0.000219 -0.001760 -0.000638 
0.000388 -0.000710 0.000781 
0.000396 -0.000695 0.000664 
-0.000337 -0.001965 -0.000133 
0.000394 -0.000699 0.000642 
0.000387 -0.000711 0.000705 
0.000397 -0.000695 0.000654 
-0.000215 -0.001754 -0.000825 
-0.000226 -0.001773 -0.000779 
0.000387 -0.000712 0.000636 
0.000256 -0.000938 0.000886 
0.000365 -0.000748 0.000945 
-0.000180 -0.001692 0.000593 
-0.000076 -0.001514 0.000632 
-0.000128 -0.001602 0.000679 
-0.000157 -0.001653 0.000764 
-0.000266 -0.001842 0.000307 

4 153 103 5
201 153 4 3
103 153 218 175
8 154 217 9
206 154 8 7
6 109 206 7
103 109 6 5
107 205 94 93
107 204 105 205
180 139 191 106
2 203 201 3
105 203 2 1
202 110 116 215
219 157 50 49
50 157 214 51
216 212 54 53
54 212 159 55
214 160 52 51
52 160 216 53
12 184 112 13
158 184 12 11
10 190 158 11
217 190 10 9
112 184 111 161
202 178 46 45
46 178 138 47
138 166 48 47
200 148 114 213
48 166 219 49
116 211 58 57
44 43 156 102
58 211 115 59
159 215 56 55
178 159 212 138
56 215 116 57
115 135 60 59
135 179 61 60
64 163 221 65
62 163 64 63
179 163 62 61
118 164 30 29
164 117 171 177
177 31 30 164
119 165 34 33
34 165 121 35
170 144 137 125
36 223 122 37
121 223 36 35
165 128 224 121
199 124 198 168
101 151 199 168
168 198 145 123
28 169 118 29
125 169 28 27
136 149 193 117
26 170 125 27
120 170 26 25
126 193 82 81
126 171 117 193
32 172 119 33
177 172 32 31
119 222 128 165
177 171 127 172
127 196 150 222
167 225 77 76
224 225 167 129
134 173 132 174
130 98 42 41
134 98 130 173
132 173 131 197
170 120 97 144
133 200 88 87
137 143 194 226
70 174 132 71
176 174 70 69
220 176 69 68
162 135 115 186
160 214 157 219
183 134 174 176
169 226 136 118
161 206 109 104
102 202 45 44
16 155 208 17
188 155 16 15
113 162 209 221
108 100 20 19
106 204 107 180
100 141 21 20
92 180 107 93
139 180 92 91
189 210 208 207
140 181 24 23
181 120 25 24
141 182 22 21
140 114 148 181
22 182 140 23
94 205 96 95
108 210 189 204
96 205 105 1
14 99 188 15
112 99 14 13
183 156 98 134
143 185 86 85
86 185 133 87
200 213 89 88
182 142 114 140
152 102 156 183
40 187 130 41
145 187 40 39
131 173 130 187
42 98 156 43
66 209 146 67
221 209 66 65
146 220 68 67
152 183 176 220
207 201 203 189
18 210 108 19
208 210 18 17
179 135 162 113
142 182 141 191
106 191 141 100
97 148 200 133
142 191 139 192
181 148 97 120
192 139 91 90
213 192 90 89
82 193 149 83
164 118 136 117
136 226 194 149
84 194 143 85
149 194 84 83
78 195 150 79
225 195 78 77
150 195 128 222
80 196 126 81
150 196 80 79
127 171 126 196
72 197 124 73
132 197 72 71
123 122 101 168
38 123 145 39
122 123 38 37
131 187 145 198
74 199 151 75
124 199 74 73
101 129 167 151
224 128 195 225
151 167 76 75
146 209 162 186
189 203 105 204
138 212 216 166
161 111 154 206
103 175 104 109
215 159 178 202
104 99 112 161
218 155 188 175
207 208 155 218
147 186 115 211
142 192 213 114
110 202 102 152
110 147 211 116
207 218 153 201
216 160 219 166
147 220 146 186
190 111 184 158
175 188 99 104
190 217 154 111
108 204 106 100
147 110 152 220
113 221 163 179
169 125 137 226
119 172 127 222
223 121 224 129
223 129 101 122
137 144 185 143
97 133 185 144
131 198 124 197
96
-0.000248 -0.001812 -0.000875
-0.000258 -0.001828 -0.000882
-0.000258 -0.001828 -0.000882
-0.000267 -0.001844 -0.000887
-0.000216 -0.001755 -0.000832
-0.000223 -0.001768 -0.000845
-0.000223 -0.001768 -0.000845
-0.000231 -0.001782 -0.000857
-0.000231 -0.001782 -0.000857
-0.000240 -0.001796 -0.000867
-0.000240 -0.001796 -0.000867
-0.000248 -0.001812 -0.000875
-0.000389 -0.002055 -0.000765
-0.000389 -0.002055 -0.000640
-0.000267 -0.001844 -0.000887
-0.000277 -0.001861 -0.000889
-0.000277 -0.001861 -0.000889
-0.000287 -0.001878 -0.000890
0.000388 -0.000709 0.000633
0.000379 -0.000725 0.000625
0.000396 -0.000695 0.000643
0.000388 -0.000709 0.000633
0.000418 -0.000657 0.000682
0.000412 -0.000668 0.000668
0.000424 -0.000646 0.000698
0.000418 -0.000657 0.000682
0.000404 -0.000681 0.000655
0.000396 -0.000695 0.000643
0.000412 -0.000668 0.000668
0.000404 -0.000681 0.000655
-0.000194 -0.001718 -0.000767
-0.000198 -0.001725 -0.000785
-0.000198 -0.001725 -0.000785
-0.000204 -0.001734 -0.000802
-0.000204 -0.001734 -0.000802
-0.000209 -0.001744 -0.000818
-0.000209 -0.001744 -0.000818
-0.000216 -0.001755 -0.000832
0.000351 -0.000774 0.000611
0.000341 -0.000791 0.000610
0.000360 -0.000757 0.000613
0.000351 -0.000774 0.000611
0.000370 -0.000741 0.000618
0.000360 -0.000757 0.000613
0.000379 -0.000725 0.000625
0.000370 -0.000741 0.000618
0.000437 -0.000624 0.000751
0.000434 -0.000630 0.000733
0.000272 -0.000911 0.000610
0.000202 -0.001031 0.000610
0.000440 -0.000620 0.000770
0.000437 -0.000624 0.000751
0.000430 -0.000637 0.000715
0.000424 -0.000646 0.000698
0.000434 -0.000630 0.000733
0.000430 -0.000637 0.000715
0.000441 -0.000617 0.000790
0.000440 -0.000620 0.000770
0.000442 -0.000616 0.000810
0.000441 -0.000617 0.000790
0.000346 -0.000781 0.001010
0.000394 -0.000699 0.001010
0.000394 -0.000699 0.001010
0.000442 -0.000616 0.001010
0.000442 -0.000616 0.001010
0.000442 -0.000616 0.000910
0.000442 -0.000616 0.000910
0.000442 -0.000616 0.000810
-0.000157 -0.001653 0.000345
-0.000167 -0.001671 0.000301
-0.000144 -0.001631 0.000387
-0.000157 -0.001653 0.000345
-0.000095 -0.001546 0.000496
-0.000113 -0.001577 0.000463
-0.000075 -0.001512 0.000525
-0.000095 -0.001546 0.000496
-0.000032 -0.001437 0.000571
-0.000054 -0.001475 0.000551
-0.000054 -0.001475 0.000551
-0.000075 -0.001512 0.000525
-0.000167 -0.001671 0.000301
-0.000176 -0.001686 0.000255
-0.000176 -0.001686 0.000255
-0.000182 -0.001696 0.000207
-0.000182 -0.001696 0.000207
-0.000185 -0.001702 0.000159
-0.000185 -0.001702 0.000159
-0.000187 -0.001704 0.000110
-0.000336 -0.001963 0.000534
-0.000313 -0.001924 0.000610
-0.000113 -0.001577 0.000463
-0.000130 -0.001606 0.000427
-0.000130 -0.001606 0.000427
-0.000144 -0.001631 0.000387
-0.000189 -0.001709 0.000858
-0.000151 -0.001643 0.000903
0.000133 -0.001150 0.000610
0.000064 -0.001270 0.000610
-0.000389 -0.002055 -0.000015
-0.000389 -0.002055 0.000110
0.000061 -0.001276 0.001010
0.000109 -0.001193 0.001010
0.000109 -0.001193 0.001010
0.000156 -0.001111 0.001010
0.000156 -0.001111 0.001010
0.000204 -0.001029 0.001010
0.000341 -0.000791 0.000610
0.000272 -0.000911 0.000610
-0.000187 -0.001704 -0.000690
-0.000187 -0.001705 -0.000710
-0.000187 -0.001705 -0.000710
-0.000188 -0.001708 -0.000730
-0.000187 -0.001704 -0.000390
-0.000187 -0.001704 -0.000490
-0.000187 -0.001704 -0.000290
-0.000187 -0.001704 -0.000390
-0.000389 -0.002055 -0.000640
-0.000389 -0.002055 -0.000515
-0.000389 -0.002055 -0.000515
-0.000389 -0.002055 -0.000390
-0.000187 -0.001704 0.000010
-0.000187 -0.001704 -0.000090
-0.000187 -0.001704 0.000110
-0.000187 -0.001704 0.000010
-0.000187 -0.001704 -0.000190
-0.000187 -0.001704 -0.000290
-0.000187 -0.001704 -0.000090
-0.000187 -0.001704 -0.000190
-0.000338 -0.001967 -0.000890
-0.000389 -0.002055 -0.000890
-0.000389 -0.002055 -0.000890
-0.000389 -0.002055 -0.000765
-0.000287 -0.001878 -0.000890
-0.000338 -0.001967 -0.000890
-0.000188 -0.001708 -0.000730
-0.000191 -0.001712 -0.000749
-0.000191 -0.001712 -0.000749
-0.000194 -0.001718 -0.000767
-0.000387 -0.002051 0.000198
-0.000380 -0.002040 0.000285
-0.000389 -0.002055 0.000110
-0.000387 -0.002051 0.000198
-0.000389 -0.002055 -0.000140
-0.000389 -0.002055 -0.000015
0.000064 -0.001270 0.000610
0.000040 -0.001313 0.000607
0.000040 -0.001313 0.000607
0.000015 -0.001355 0.000600
0.000202 -0.001031 0.000610
0.000133 -0.001150 0.000610
0.000251 -0.000946 0.001010
0.000299 -0.000864 0.001010
0.000299 -0.000864 0.001010
0.000346 -0.000781 0.001010
0.000204 -0.001029 0.001010
0.000251 -0.000946 0.001010
-0.000187 -0.001704 -0.000490
-0.000187 -0.001704 -0.000590
-0.000187 -0.001704 -0.000590
-0.000187 -0.001704 -0.000690
-0.000389 -0.002055 -0.000390
-0.000389 -0.002055 -0.000265
-0.000389 -0.002055 -0.000265
-0.000389 -0.002055 -0.000140
-0.000355 -0.001996 0.000454
-0.000336 -0.001963 0.000534
-0.000380 -0.002040 0.000285
-0.000370 -0.002022 0.000371
-0.000370 -0.002022 0.000371
-0.000355 -0.001996 0.000454
-0.000257 -0.001827 0.000746
-0.000225 -0.001770 0.000805
-0.000225 -0.001770 0.000805
-0.000189 -0.001709 0.000858
-0.000313 -0.001924 0.000610
-0.000287 -0.001878 0.000681
-0.000287 -0.001878 0.000681
-0.000257 -0.001827 0.000746
-0.000027 -0.001428 0.000992
0.000017 -0.001352 0.001005
0.000017 -0.001352 0.001005
0.000061 -0.001276 0.001010
0.000015 -0.001355 0.000600
-0.000009 -0.001397 0.000588
-0.000009 -0.001397 0.000588
-0.000032 -0.001437 0.000571
-0.000111 -0.001574 0.000941
-0.000070 -0.001502 0.000971
-0.000070 -0.001502 0.000971
-0.000027 -0.001428 0.000992
-0.000151 -0.001643 0.000903
-0.000111 -0.001574 0.000941
