418 371
-0.001870 0.000224 0.000610 
-0.001430 0.000141 0.000610 
-0.001581 -0.000123 0.000610 
-0.002237 -0.000084 0.000610 
-0.002358 0.000110 0.000610 
-0.002309 0.000034 0.000610 
-0.002076 -0.000898 0.000610 
-0.002432 0.000404 0.000610 
-0.002450 0.000646 0.000610 
-0.001356 0.001098 0.000610 
-0.000916 0.000621 0.000610 
-0.000661 -0.000803 0.000610 
-0.001043 0.000440 0.000610 
-0.001198 -0.000359 0.000610 
-0.001350 -0.000688 0.000610 
-0.001174 -0.000792 0.000610 
-0.001239 -0.000672 0.000610 
-0.000735 0.000295 0.000610 
-0.000623 0.000474 0.000610 
-0.002570 0.000145 0.000610 
-0.002176 0.000454 0.000610 
-0.000639 0.000109 0.000610 
-0.002532 -0.000417 0.000610 
-0.001955 0.000727 0.000610 
-0.002354 0.001185 0.000610 
-0.000605 -0.000249 0.000610 
-0.002370 -0.000777 0.000610 
-0.002333 0.000292 0.000610 
-0.000860 -0.000199 0.000610 
-0.000261 -0.000386 0.000610 
-0.000052 0.001156 0.000610 
-0.001879 -0.000958 0.000610 
-0.001851 -0.000798 0.000610 
-0.001568 -0.000743 0.000610 
-0.001764 -0.000647 0.000610 
-0.000008 0.000945 0.000610 
-0.001397 -0.000558 0.000610 
-0.001681 0.000724 0.000610 
-0.000950 0.001078 0.000610 
-0.000749 0.001098 0.000610 
-0.000806 0.000638 0.000610 
-0.001095 0.000910 0.000610 
-0.000873 0.000932 0.000610 
-0.000897 0.000779 0.000610 
-0.002225 0.000044 0.000610 
-0.002144 0.000057 0.000610 
-0.002532 -0.000702 0.000610 
-0.002330 -0.000051 0.000610 
-0.000186 -0.000158 0.000610 
-0.000273 0.000826 0.000610 
-0.001278 -0.000807 0.000610 
-0.002836 -0.000387 0.000610 
-0.002863 0.000608 0.000610 
-0.000168 0.001262 0.000610 
-0.001312 0.000032 0.000610 
-0.001551 0.001153 0.000610 
-0.001623 -0.000621 0.000610 
-0.000286 -0.000039 0.000610 
-0.002013 -0.000706 0.000610 
-0.003054 -0.000085 0.000610 
-0.003022 0.000223 0.000610 
-0.001999 0.000246 0.000610 
-0.000410 0.000482 0.000610 
-0.000279 0.000620 0.000610 
-0.000489 0.000655 0.000610 
-0.001690 -0.000296 0.000610 
-0.001016 0.000770 0.000610 
-0.001154 0.000569 0.000610 
-0.002800 0.000729 0.000610 
-0.000206 0.000456 0.000610 
-0.000223 0.000142 0.000610 
-0.000378 -0.000072 0.000610 
-0.001569 -0.000346 0.000610 
-0.002171 -0.000251 0.000610 
-0.002420 0.000185 0.000610 
-0.000547 0.001136 0.000610 
-0.001633 0.000490 0.000610 
-0.001445 -0.000296 0.000610 
-0.001086 -0.000202 0.000610 
-0.002753 -0.000529 0.000610 
-0.001790 -0.000423 0.000610 
-0.002543 0.001059 0.000610 
-0.000267 -0.000744 0.000610 
-0.001445 -0.000171 0.000610 
-0.000358 -0.000571 0.000610 
-0.000673 0.000957 0.000610 
-0.000967 -0.000336 0.000610 
-0.000829 -0.000512 0.000610 
-0.001749 0.000952 0.000610 
-0.002246 0.000775 0.000610 
-0.002177 -0.000962 0.000610 
-0.001760 0.000243 0.000610 
-0.000502 -0.000114 0.000610 
-0.000055 -0.000807 0.000610 
-0.000763 -0.000788 0.000610 
-0.001166 0.000250 0.000610 
-0.002721 0.000461 0.000610 
-0.000130 -0.000531 0.000610 
-0.002805 0.000001 0.000610 
-0.002013 -0.000196 0.000610 
-0.001897 -0.000333 0.000610 
-0.002313 0.001015 0.000610 
-0.000700 0.000646 0.000610 
-0.001280 -0.000537 0.000610 
-0.000585 -0.000555 0.000610 
-0.001574 0.000066 0.000610 
-0.001962 0.001194 0.000610 
-0.001564 0.000255 0.000610 
-0.001680 0.000031 0.000610 
-0.000362 -0.000242 0.000610 
-0.002600 0.000379 0.000610 
-0.000969 -0.000027 0.000610 
-0.002262 -0.000901 0.000610 
-0.001775 -0.000538 0.000610 
-0.001055 0.000138 0.000610 
-0.001312 0.000903 0.000610 
-0.002537 -0.000093 0.000610 
-0.000161 0.001089 0.000610 
-0.001471 0.000710 0.000610 
-0.001322 -0.000255 0.000610 
0.000067 0.001421 0.000610 
0.000033 -0.000870 0.000610 
-0.000512 0.000472 0.000610 
-0.001886 0.000962 0.000610 
-0.000802 -0.000657 0.000610 
-0.002897 -0.000095 0.000610 
-0.000223 0.000298 0.000610 
-0.002030 -0.000291 0.000610 
0.000060 -0.001063 0.000610 
-0.001812 0.000722 0.000610 
-0.001459 -0.000708 0.000610 
-0.001253 0.001087 0.000610 
-0.001476 -0.000857 0.000610 
-0.000120 0.000826 0.000610 
-0.000456 -0.000478 0.000610 
-0.000268 -0.000899 0.000610 
-0.001674 -0.000765 0.000610 
-0.000840 -0.000354 0.000610 
-0.000846 0.001082 0.000610 
-0.000651 0.001109 0.000610 
-0.000456 0.001150 0.000610 
-0.000797 0.000791 0.000610 
-0.002196 -0.000391 0.000610 
-0.000169 -0.000349 0.000610 
-0.000369 -0.000730 0.000610 
-0.000187 0.000009 0.000610 
-0.000111 -0.000965 0.000610 
-0.000267 -0.000565 0.000610 
-0.002020 0.000019 0.000610 
-0.000455 -0.000851 0.000610 
-0.000385 0.000638 0.000610 
-0.000347 -0.000412 0.000610 
-0.000868 -0.000778 0.000610 
-0.002424 -0.000537 0.000610 
-0.000626 -0.000077 0.000610 
-0.001131 0.000744 0.000610 
-0.002459 0.001160 0.000610 
-0.002630 -0.000184 0.000610 
-0.000171 0.000596 0.000610 
-0.000300 0.000134 0.000610 
-0.002150 -0.000799 0.000610 
0.000181 -0.000802 0.000610 
-0.000747 -0.000068 0.000610 
-0.000466 -0.000594 0.000610 
-0.000264 0.001223 0.000610 
-0.000165 -0.000767 0.000610 
-0.001178 -0.000528 0.000610 
-0.001512 -0.000582 0.000610 
-0.001053 0.001075 0.000610 
-0.001744 -0.000923 0.000610 
-0.002631 0.000952 0.000610 
-0.000867 -0.000047 0.000610 
-0.001964 -0.000846 0.000610 
-0.002630 -0.000005 0.000610 
-0.000572 0.000972 0.000610 
-0.001443 -0.000429 0.000610 
-0.002116 0.001199 0.000610 
-0.001619 0.000940 0.000610 
-0.002810 -0.000185 0.000610 
-0.000634 0.000289 0.000610 
-0.001317 -0.000401 0.000610 
-0.000843 0.000304 0.000610 
-0.001073 -0.000782 0.000610 
-0.001886 -0.000229 0.000610 
-0.002383 0.000841 0.000610 
-0.000926 0.000463 0.000610 
-0.002107 0.000717 0.000610 
-0.000583 -0.000420 0.000610 
-0.001678 -0.000176 0.000610 
-0.001754 -0.000222 0.000610 
-0.003103 0.000016 0.000610 
-0.000981 0.000923 0.000610 
-0.000484 -0.000297 0.000610 
-0.001693 -0.000394 0.000610 
-0.002650 -0.000608 0.000610 
-0.002264 0.001190 0.000610 
-0.000175 -0.000933 0.000610 
-0.001202 0.000903 0.000610 
-0.001454 0.001122 0.000610 
-0.002000 -0.000996 0.000610 
-0.001678 -0.000496 0.000610 
-0.001563 -0.000456 0.000610 
-0.002176 0.000995 0.000610 
-0.002252 0.000166 0.000610 
-0.000976 -0.000203 0.000610 
-0.001364 0.000726 0.000610 
-0.002660 0.000596 0.000610 
-0.002460 -0.000161 0.000610 
-0.000597 0.000647 0.000610 
-0.000519 0.000104 0.000610 
-0.000720 -0.000369 0.000610 
0.000052 0.001228 0.000610 
-0.001182 0.000081 0.000610 
-0.001093 -0.000331 0.000610 
-0.001035 0.000302 0.000610 
-0.001272 0.000547 0.000610 
0.000179 0.001153 0.000610 
0.000098 0.001079 0.000610 
-0.000581 -0.000690 0.000610 
-0.002064 -0.000414 0.000610 
-0.002036 -0.000563 0.000610 
-0.002419 0.001031 0.000610 
-0.002720 0.000846 0.000610 

6 316 4 5
146 317 162 324
4 316 175 3
324 162 71 72
74 324 72 73
237 351 262 387
129 226 407 149
8 129 149 7
271 335 281 370
150 111 151 163
153 360 10 11
412 413 91 92
404 298 120 214
136 298 404 154
156 364 18 19
122 291 410 208
208 410 158 381
22 23 251 394
143 378 60 61
146 324 74 75
272 124 303 108
164 152 233 325
155 353 187 374
355 253 341 266
322 266 85 86
168 345 66 67
345 117 65 66
294 321 374 187
140 169 367 358
171 405 288 267
253 355 171 267
172 161 160 102
340 168 331 278
175 412 2 3
412 92 1 2
149 316 6 7
140 358 350 217
121 173 366 418
284 114 192 319
312 96 215 369
179 189 186 403
243 184 403 186
106 181 374 321
365 227 53 54
166 382 219 319
174 289 317 176
180 328 56 57
56 328 188 55
397 268 389 396
117 207 64 65
414 117 345 167
361 293 343 278
250 145 279 113
284 319 219 325
332 228 365 188
116 287 196 195
379 296 177 385
375 217 405 170
198 145 197 301
97 285 380 204
216 97 203 223
20 327 156 19
205 327 20 21
159 394 251 373
208 381 206 98
239 206 236 337
299 376 371 232
210 246 211 212
212 299 232 210
62 348 143 61
290 348 62 63
320 290 207 190
231 329 89 90
38 256 183 37
137 256 38 39
214 120 213 375
170 110 258 318
362 299 212 127
352 220 29 30
340 278 343 280
68 331 168 67
392 331 68 69
396 309 230 252
415 416 178 126
50 286 308 49
276 126 178 309
276 389 261 177
326 180 246 210
220 352 277 417
26 302 192 25
227 365 228 368
293 174 80 81
176 79 80 174
212 211 378 127
230 332 229 252
332 188 328 229
224 123 358 367
323 415 126 296
123 221 350 358
101 300 383 406
101 283 320 190
406 333 283 101
16 334 235 15
234 334 16 17
235 335 14 15
298 136 337 236
335 271 13 14
407 226 231 413
164 196 287 152
98 206 239 262
364 156 393 237
338 269 100 185
399 200 201 240
218 390 242 349
115 349 242 222
82 339 293 81
244 339 82 83
245 144 111 150
280 347 330 359
174 293 361 289
10 360 249 9
249 129 8 9
137 386 255 119
244 83 84 341
266 341 84 85
375 213 140 217
388 288 350 221
235 334 238 103
104 193 128 194
306 292 193 104
128 193 107 183
34 264 418 33
248 264 34 35
248 292 402 264
342 392 69 70
162 342 70 71
392 342 289 361
289 342 162 317
247 181 43 44
42 106 255 41
181 106 42 43
338 415 323 269
225 347 280 343
344 295 379 195
257 344 195 196
241 344 257 118
238 387 262 239
337 103 238 239
337 136 281 103
260 346 150 163
258 346 260 318
259 346 258 109
296 126 276 177
408 191 132 310
28 391 372 27
220 391 28 29
372 398 166 302
107 248 35 36
183 107 36 37
225 125 305 347
219 93 164 325
305 125 253 267
263 351 147 411
262 351 263 98
127 378 143 161
187 369 194 294
121 418 264 402
187 353 312 369
88 354 265 87
329 354 88 89
214 375 170 318
170 405 171 110
48 222 242 47
202 368 254 356
338 185 349 115
356 254 416 115
78 357 76 77
176 357 78 79
76 357 146 75
317 146 357 176
203 105 270 223
120 298 236 133
313 144 245 329
268 273 279 142
201 243 199 240
270 105 215 96
109 165 322 265
258 110 165 109
259 109 265 354
165 355 266 322
110 171 355 165
281 335 235 103
346 259 245 150
271 370 151 336
12 336 153 11
271 336 12 13
101 190 414 300
167 345 168 340
331 392 361 278
272 152 287 124
382 216 93 219
397 363 232 371
397 396 252 363
315 113 279 273
135 402 292 306
268 397 371 273
229 328 180 326
186 100 199 243
185 100 186 189
275 247 44 45
364 234 17 18
147 351 237 393
234 387 238 334
326 363 252 229
395 202 286 131
32 366 277 31
366 173 417 277
277 352 30 31
226 313 329 231
313 249 360 144
329 245 259 354
313 226 129 249
340 280 359 167
190 207 117 414
142 198 384 261
155 112 179 353
216 223 399 118
112 218 189 179
312 403 184 96
184 200 270 96
370 281 136 154
370 154 163 151
283 102 160 320
224 333 406 123
24 114 251 23
192 114 24 25
115 416 415 338
112 275 390 218
339 225 343 293
374 181 247 155
216 118 257 93
285 382 166 398
93 257 196 164
398 297 380 285
297 417 173 380
303 139 148 108
114 284 373 251
157 411 148 139
399 223 270 200
119 182 256 137
395 227 368 202
315 273 371 376
209 99 315 376
54 55 188 365
297 398 372 391
128 183 256 182
106 321 119 255
119 321 294 182
160 348 290 320
169 377 158 94
140 213 377 169
377 133 381 158
269 323 295 138
308 222 48 49
296 379 295 323
379 385 116 195
297 391 220 417
135 203 97 204
380 173 121 204
112 155 247 275
368 228 134 254
263 122 208 98
157 122 263 411
161 143 348 160
377 213 120 133
265 322 86 87
206 381 133 236
60 378 211 59
102 282 409 172
58 246 180 57
211 246 58 59
330 383 300 359
221 123 406 383
207 290 63 64
197 139 303 301
177 261 384 385
124 287 116 304
124 304 301 303
255 386 40 41
40 386 137 39
234 364 237 387
393 311 401 147
244 125 225 339
244 341 253 125
383 330 388 221
305 388 330 347
288 388 305 267
261 389 268 142
218 349 185 189
201 200 184 243
46 390 275 45
306 105 203 135
104 215 105 306
194 128 182 294
307 367 169 94
224 367 307 400
327 205 130 311
22 394 205 21
319 192 302 166
130 205 394 159
52 395 131 51
227 395 52 53
286 202 356 308
131 286 50 51
308 356 115 222
362 127 161 172
299 362 209 376
232 363 326 210
95 272 108 314
284 325 233 373
399 240 241 118
274 132 191 99
400 307 132 274
310 132 307 94
408 250 113 191
148 411 147 401
159 373 233 95
159 95 314 130
230 309 178 134
389 276 309 396
228 332 230 134
204 121 402 135
248 107 193 292
179 403 312 353
404 214 318 260
154 404 260 163
250 408 291 141
269 138 199 100
138 295 344 241
138 241 240 199
385 384 304 116
304 384 198 301
372 302 26 27
360 153 111 144
217 350 288 405
224 400 282 333
194 369 215 104
310 410 291 408
310 94 158 410
209 409 274 99
279 145 198 142
314 401 311 130
209 362 172 409
102 283 333 282
274 409 282 400
175 316 149 407
197 141 157 139
250 141 197 145
99 191 113 315
157 141 291 122
242 390 46 47
314 108 148 401
153 336 151 111
413 231 90 91
175 407 413 412
327 311 393 156
359 300 414 167
382 285 97 216
95 233 152 272
254 134 178 416
418 366 32 33
92
0.000133 0.001480 0.000610
0.000064 0.001600 0.000610
0.000064 0.001600 0.000610
0.000026 0.001572 0.000610
0.000202 0.001360 0.000610
0.000133 0.001480 0.000610
-0.000011 -0.001215 0.000610
0.000026 -0.001243 0.000610
0.000026 -0.001243 0.000610
0.000064 -0.001270 0.000610
0.000064 -0.001270 0.000610
0.000133 -0.001150 0.000610
-0.000011 0.001544 0.000610
-0.000089 0.001487 0.000610
-0.000256 0.001388 0.000610
-0.000344 0.001347 0.000610
0.000141 0.000930 0.000610
0.000236 0.001031 0.000610
-0.001007 0.001228 0.000610
-0.001104 0.001236 0.000610
-0.001388 0.001297 0.000610
-0.001480 0.001329 0.000610
-0.001007 -0.000899 0.000610
-0.000910 -0.000897 0.000610
0.000133 -0.001150 0.000610
0.000202 -0.001031 0.000610
-0.000134 0.000165 0.000610
-0.000126 0.000303 0.000610
-0.000435 -0.000983 0.000610
-0.000344 -0.001018 0.000610
-0.000527 -0.000953 0.000610
-0.000435 -0.000983 0.000610
0.000272 0.001241 0.000610
0.000202 0.001360 0.000610
0.000236 0.001031 0.000610
0.000341 0.001121 0.000610
0.000341 0.001121 0.000610
0.000272 0.001241 0.000610
0.000026 0.001572 0.000610
-0.000011 0.001544 0.000610
-0.001773 -0.001075 0.000610
-0.001624 -0.001046 0.000610
-0.001388 -0.000967 0.000610
-0.001295 -0.000941 0.000610
-0.001480 -0.001000 0.000610
-0.001388 -0.000967 0.000610
-0.000621 -0.000930 0.000610
-0.000527 -0.000953 0.000610
-0.001104 0.001236 0.000610
-0.001200 0.001250 0.000610
-0.001200 0.001250 0.000610
-0.001295 0.001270 0.000610
-0.000910 -0.000897 0.000610
-0.000813 -0.000902 0.000610
-0.000813 -0.000902 0.000610
-0.000717 -0.000913 0.000610
-0.000009 0.000699 0.000610
0.000060 0.000819 0.000610
-0.003147 0.000465 0.000610
-0.003175 0.000316 0.000610
-0.003175 0.000316 0.000610
-0.003184 0.000165 0.000610
-0.002370 0.001336 0.000610
-0.002509 0.001275 0.000610
-0.000344 -0.001018 0.000610
-0.000256 -0.001059 0.000610
-0.000256 -0.001059 0.000610
-0.000171 -0.001105 0.000610
-0.002370 -0.001007 0.000610
-0.002225 -0.001051 0.000610
-0.001773 0.001404 0.000610
-0.001924 0.001415 0.000610
0.000060 -0.000489 0.000610
-0.000009 -0.000369 0.000610
0.000141 -0.000600 0.000610
0.000060 -0.000489 0.000610
-0.000717 0.001242 0.000610
-0.000813 0.001231 0.000610
-0.000813 0.001231 0.000610
-0.000910 0.001227 0.000610
-0.000621 0.001259 0.000610
-0.000717 0.001242 0.000610
-0.000527 0.001283 0.000610
-0.000621 0.001259 0.000610
-0.000009 -0.000369 0.000610
-0.000063 -0.000242 0.000610
-0.000063 -0.000242 0.000610
-0.000102 -0.000109 0.000610
-0.000171 0.001435 0.000610
-0.000256 0.001388 0.000610
-0.000089 0.001487 0.000610
-0.000171 0.001435 0.000610
-0.000102 -0.000109 0.000610
-0.000126 0.000027 0.000610
-0.000126 0.000027 0.000610
-0.000134 0.000165 0.000610
-0.002867 0.000997 0.000610
-0.002961 0.000878 0.000610
-0.002961 0.000878 0.000610
-0.003040 0.000748 0.000610
-0.000171 -0.001105 0.000610
-0.000089 -0.001157 0.000610
-0.000089 -0.001157 0.000610
-0.000011 -0.001215 0.000610
-0.003040 -0.000419 0.000610
-0.002961 -0.000548 0.000610
-0.003147 -0.000136 0.000610
-0.003102 -0.000281 0.000610
-0.003102 -0.000281 0.000610
-0.003040 -0.000419 0.000610
-0.002076 0.001407 0.000610
-0.002225 0.001380 0.000610
-0.002225 0.001380 0.000610
-0.002370 0.001336 0.000610
-0.003040 0.000748 0.000610
-0.003102 0.000610 0.000610
-0.003102 0.000610 0.000610
-0.003147 0.000465 0.000610
-0.000102 0.000439 0.000610
-0.000063 0.000571 0.000610
-0.000063 0.000571 0.000610
-0.000009 0.000699 0.000610
-0.002639 -0.000867 0.000610
-0.002509 -0.000945 0.000610
0.000272 -0.000911 0.000610
0.000341 -0.000791 0.000610
0.000341 -0.000791 0.000610
0.000236 -0.000702 0.000610
0.000236 -0.000702 0.000610
0.000141 -0.000600 0.000610
0.000202 -0.001031 0.000610
0.000272 -0.000911 0.000610
-0.000344 0.001347 0.000610
-0.000435 0.001312 0.000610
-0.000435 0.001312 0.000610
-0.000527 0.001283 0.000610
-0.002961 -0.000548 0.000610
-0.002867 -0.000668 0.000610
-0.000910 0.001227 0.000610
-0.001007 0.001228 0.000610
-0.002639 0.001197 0.000610
-0.002759 0.001104 0.000610
-0.002509 0.001275 0.000610
-0.002639 0.001197 0.000610
-0.001480 0.001329 0.000610
-0.001624 0.001376 0.000610
-0.001624 0.001376 0.000610
-0.001773 0.001404 0.000610
-0.001624 -0.001046 0.000610
-0.001480 -0.001000 0.000610
-0.002509 -0.000945 0.000610
-0.002370 -0.001007 0.000610
-0.000126 0.000303 0.000610
-0.000102 0.000439 0.000610
-0.001104 -0.000907 0.000610
-0.001007 -0.000899 0.000610
-0.001295 -0.000941 0.000610
-0.001200 -0.000921 0.000610
-0.001200 -0.000921 0.000610
-0.001104 -0.000907 0.000610
-0.000717 -0.000913 0.000610
-0.000621 -0.000930 0.000610
-0.003175 0.000013 0.000610
-0.003147 -0.000136 0.000610
-0.003184 0.000165 0.000610
-0.003175 0.000013 0.000610
-0.002867 -0.000668 0.000610
-0.002759 -0.000774 0.000610
-0.001295 0.001270 0.000610
-0.001388 0.001297 0.000610
-0.002076 -0.001077 0.000610
-0.001924 -0.001085 0.000610
-0.001924 -0.001085 0.000610
-0.001773 -0.001075 0.000610
-0.002225 -0.001051 0.000610
-0.002076 -0.001077 0.000610
-0.001924 0.001415 0.000610
-0.002076 0.001407 0.000610
-0.002759 -0.000774 0.000610
-0.002639 -0.000867 0.000610
0.000060 0.000819 0.000610
0.000141 0.000930 0.000610
-0.002759 0.001104 0.000610
-0.002867 0.000997 0.000610
