750 693
0.002443 -0.001380 0.000495 
0.002623 -0.001317 0.000411 
0.002465 -0.001551 0.000296 
0.002680 -0.001393 0.000193 
0.002782 0.001403 0.000450 
0.003040 0.000943 0.000443 
0.003033 -0.000886 0.000250 
0.002881 -0.000922 0.000451 
0.002820 -0.000996 0.000463 
0.002913 0.001387 0.000294 
0.003029 -0.000613 0.000455 
0.002761 0.001021 0.000587 
0.002601 0.001474 0.000532 
0.002678 0.001370 0.000535 
0.003088 0.000899 0.000407 
0.003077 0.000977 0.000383 
0.003014 0.001273 0.000201 
0.003133 0.000915 0.000328 
0.002775 0.001379 0.000470 
0.002680 0.001448 0.000500 
0.002934 -0.000928 0.000389 
0.002646 0.001732 0.000264 
0.002880 0.000307 0.000605 
0.003053 0.000364 0.000544 
0.002926 -0.000856 0.000443 
0.002986 -0.000753 0.000437 
0.002403 0.001559 0.000575 
0.002333 0.001657 0.000564 
0.002662 0.001126 0.000597 
0.002775 0.001283 0.000515 
0.002865 0.000994 0.000553 
0.002941 0.000981 0.000513 
0.002392 0.001939 0.000293 
0.002675 0.001417 0.000518 
0.002641 0.001418 0.000535 
0.002800 0.000782 0.000601 
0.002875 0.001205 0.000479 
0.002874 0.001292 0.000434 
0.002604 -0.000781 0.000606 
0.002955 -0.000601 0.000518 
0.003064 -0.000409 0.000486 
0.002489 0.001727 0.000453 
0.002976 -0.000625 0.000496 
0.003162 0.000415 0.000456 
0.002952 -0.000814 0.000440 
0.002575 -0.000908 0.000599 
0.003092 0.000834 0.000430 
0.002976 0.000794 0.000536 
0.002713 0.001506 0.000441 
0.002798 0.001211 0.000528 
0.002794 0.001075 0.000566 
0.003135 0.000731 0.000415 
0.003064 -0.000859 0.000180 
0.003001 -0.000803 0.000390 
0.003127 -0.000450 0.000408 
0.003176 0.000110 0.000456 
0.003234 -0.000083 0.000361 
0.002551 0.001791 0.000324 
0.002713 0.001323 0.000534 
0.002761 0.001332 0.000503 
0.003076 0.000391 0.000529 
0.003208 -0.000403 0.000291 
0.003093 -0.000615 0.000378 
0.003108 -0.000634 0.000342 
0.003152 -0.000371 0.000404 
0.003212 -0.000173 0.000376 
0.002341 -0.001284 0.000576 
0.002371 -0.001319 0.000555 
0.003188 0.000613 0.000382 
0.003185 0.000503 0.000415 
0.003159 0.000678 0.000402 
0.003173 0.000712 0.000370 
0.003103 -0.000780 0.000178 
0.002348 -0.001573 0.000396 
0.002381 -0.001506 0.000439 
0.002468 -0.001099 0.000590 
0.003047 -0.000477 0.000483 
0.002940 0.001103 0.000471 
0.002786 0.001250 0.000521 
0.002705 0.001394 0.000510 
0.002705 0.001414 0.000501 
0.002736 0.001390 0.000493 
0.002736 0.001413 0.000481 

728 691 205 168
208 522 207 118
236 223 299 622
207 522 400 142
292 152 144 552
523 700 37 38
219 210 512 523
524 407 31 32
34 524 32 33
212 524 34 35
214 213 652 600
350 703 274 273
264 716 215 185
553 212 526 216
228 264 211 345
700 526 36 37
526 700 599 216
526 212 35 36
402 529 435 178
527 530 98 99
219 523 38 39
572 218 114 709
725 406 599 512
220 528 221 210
529 527 99 100
535 527 529 402
96 530 224 95
98 530 96 97
527 535 224 530
2 531 226 1
729 132 489 140
227 621 257 170
730 442 621 227
225 287 469 201
656 605 327 671
650 230 416 588
650 476 605 285
708 420 323 557
534 231 232 649
539 246 569 235
224 622 94 95
237 657 10 11
559 237 536 154
12 536 237 11
121 735 537 259
80 538 243 79
82 538 80 81
339 137 245 209
48 539 235 47
50 539 48 49
246 539 50 51
146 421 647 473
597 404 569 246
540 629 452 682
249 341 308 558
66 541 249 65
172 490 659 240
514 668 587 742
741 742 89 90
252 514 157 669
254 542 84 85
84 542 253 83
255 543 256 736
14 543 255 13
544 258 77 78
631 257 621 260
129 357 674 303
742 587 88 89
260 621 442 116
263 545 262 120
238 545 263 477
262 545 261 148
745 663 496 267
660 491 173 266
250 723 651 150
748 234 701 747
42 546 270 41
513 386 383 547
270 546 218 572
612 250 150 383
501 158 505 415
410 627 275 591
275 575 389 591
548 653 60 61
276 123 277 739
46 619 278 45
589 743 125 305
465 547 271 341
440 742 741 282
282 741 281 223
364 181 301 549
288 659 8 9
240 659 288 202
289 127 68 69
302 348 129 582
188 688 302 284
28 551 290 27
456 124 293 552
292 552 293 149
245 702 427 209
295 579 294 426
294 579 362 684
346 297 475 338
475 412 685 296
647 337 568 296
30 553 298 29
407 553 30 31
298 553 216 115
270 554 40 41
220 554 270 572
40 554 219 39
94 622 299 93
224 535 236 622
299 555 92 93
281 555 299 223
92 555 281 91
363 549 301 556
72 556 580 71
244 570 248 272
428 387 589 305
305 125 258 544
253 428 243 538
306 231 437 169
232 231 306 197
309 558 308 658
307 558 309 187
249 541 465 341
255 536 12 13
261 737 255 736
737 261 545 238
312 560 311 126
222 560 312 601
310 689 311 560
746 697 515 155
313 122 315 184
314 122 313 561
251 674 640 720
318 317 384 503
318 416 316 317
319 567 336 179
518 567 319 198
562 351 628 321
376 176 446 322
324 563 260 116
571 563 324 722
571 722 323 420
304 502 137 339
499 131 372 328
514 742 440 157
157 440 326 615
564 135 718 331
329 564 331 182
135 564 474 696
189 513 203 332
408 633 470 712
608 508 195 335
710 190 636 413
334 565 501 415
595 230 650 285
328 372 608 335
262 567 518 120
336 567 262 148
338 568 18 19
296 568 338 475
18 568 337 17
235 619 46 47
451 53 54 177
272 248 597 451
570 244 304 339
570 339 209 340
248 570 340 143
243 544 78 79
138 743 589 344
138 232 197 743
228 345 610 217
572 709 528 220
598 310 560 222
599 406 115 216
20 21 362 346
354 162 495 639
349 675 454 574
358 661 747 634
641 573 23 24
548 626 389 575
350 214 481 703
673 321 156 381
182 492 717 353
353 717 746 155
396 463 158 130
354 639 611 426
378 676 463 396
356 576 324 116
576 489 132 355
324 576 355 722
640 242 106 107
630 325 595 285
630 656 103 104
661 493 578 749
750 686 672 359
56 57 373 360
716 380 119 359
749 750 269 748
297 346 362 579
706 363 73 74
581 334 633 366
365 581 636 190
