209 160
0.002261 0.002535 -0.000890 
0.002261 0.002535 -0.000765 
0.002261 0.002535 -0.000640 
0.002261 0.002535 -0.000515 
0.002261 0.002535 -0.000390 
0.002261 0.002535 -0.000265 
0.002261 0.002535 -0.000140 
0.002261 0.002535 -0.000015 
0.002261 0.002535 0.000110 
0.002259 0.002531 0.000198 
0.002252 0.002520 0.000285 
0.002242 0.002501 0.000371 
0.002227 0.002475 0.000454 
0.002208 0.002443 0.000534 
0.002185 0.002403 0.000610 
0.002159 0.002358 0.000681 
0.002129 0.002306 0.000746 
0.002096 0.002250 0.000805 
0.002061 0.002188 0.000858 
0.002023 0.002123 0.000903 
0.001983 0.002054 0.000941 
0.001942 0.001982 0.000971 
0.001899 0.001907 0.000992 
0.001855 0.001832 0.001005 
0.001811 0.001755 0.001010 
0.001763 0.001673 0.001010 
0.001716 0.001590 0.001010 
0.001668 0.001508 0.001010 
0.001621 0.001426 0.001010 
0.001573 0.001343 0.001010 
0.001525 0.001261 0.001010 
0.001478 0.001178 0.001010 
0.001430 0.001096 0.001010 
0.001430 0.001096 0.000910 
0.001430 0.001096 0.000810 
0.001431 0.001097 0.000790 
0.001432 0.001099 0.000770 
0.001435 0.001104 0.000751 
0.001438 0.001109 0.000733 
0.001442 0.001117 0.000715 
0.001447 0.001126 0.000698 
0.001453 0.001136 0.000682 
0.001460 0.001147 0.000668 
0.001467 0.001160 0.000655 
0.001475 0.001174 0.000643 
0.001484 0.001189 0.000633 
0.001493 0.001204 0.000625 
0.001502 0.001220 0.000618 
0.001512 0.001237 0.000613 
0.001521 0.001254 0.000611 
0.001531 0.001271 0.000610 
0.001600 0.001391 0.000610 
0.001669 0.001510 0.000610 
0.001739 0.001630 0.000610 
0.001808 0.001750 0.000610 
0.001832 0.001792 0.000607 
0.001857 0.001834 0.000600 
0.001880 0.001875 0.000588 
0.001904 0.001916 0.000572 
0.001926 0.001954 0.000551 
0.001947 0.001991 0.000526 
0.001967 0.002025 0.000496 
0.001985 0.002056 0.000464 
0.002001 0.002085 0.000427 
0.002016 0.002110 0.000388 
0.002029 0.002132 0.000346 
0.002039 0.002151 0.000302 
0.002048 0.002165 0.000256 
0.002054 0.002176 0.000208 
0.002057 0.002182 0.000159 
0.002058 0.002184 0.000110 
0.002058 0.002184 0.000010 
0.002058 0.002184 -0.000090 
0.002058 0.002184 -0.000190 
0.002058 0.002184 -0.000290 
0.002058 0.002184 -0.000390 
0.002058 0.002184 -0.000490 
0.002058 0.002184 -0.000590 
0.002058 0.002184 -0.000690 
0.002059 0.002185 -0.000710 
0.002060 0.002187 -0.000729 
0.002063 0.002191 -0.000748 
0.002066 0.002197 -0.000767 
0.002070 0.002204 -0.000785 
0.002075 0.002213 -0.000802 
0.002081 0.002223 -0.000817 
0.002088 0.002235 -0.000832 
0.002095 0.002247 -0.000845 
0.002103 0.002261 -0.000857 
0.002111 0.002276 -0.000867 
0.002120 0.002291 -0.000875 
0.002129 0.002307 -0.000882 
0.002139 0.002324 -0.000887 
0.002149 0.002340 -0.000889 
0.002159 0.002358 -0.000890 
0.002210 0.002446 -0.000890 
0.002133 0.002312 -0.000064 
0.001497 0.001211 0.000658 
0.002189 0.002411 -0.000697 
0.001828 0.001785 0.000802 
0.002075 0.002212 -0.000792 
0.002071 0.002206 -0.000775 
0.002147 0.002338 -0.000703 
0.001477 0.001177 0.000911 
0.001475 0.001173 0.000651 
0.001482 0.001185 0.000651 
0.001491 0.001201 0.000655 
0.001867 0.001852 0.000781 
0.002001 0.002084 0.000550 
0.001818 0.001768 0.000907 
0.001785 0.001711 0.000810 
0.002178 0.002390 0.000392 
0.002067 0.002199 0.000381 
0.002188 0.002408 0.000306 
0.002040 0.002152 0.000487 
0.002142 0.002328 0.000516 
0.002087 0.002234 0.000527 
0.002099 0.002254 0.000681 
0.001841 0.001808 0.000697 
0.001896 0.001902 0.000880 
0.001896 0.001902 0.000767 
0.001969 0.002028 0.000815 
0.001989 0.002063 0.000679 
0.001924 0.001951 0.000748 
0.002039 0.002151 0.000754 
0.002101 0.002258 0.000084 
0.002088 0.002236 0.000262 
0.002195 0.002421 0.000221 
0.001675 0.001519 0.000807 
0.001726 0.001608 0.000911 
0.002138 0.002321 0.000233 
0.001476 0.001175 0.000706 
0.002148 0.002339 0.000068 
0.002086 0.002233 -0.000640 
0.002118 0.002287 -0.000202 
0.002194 0.002419 0.000030 
0.002104 0.002263 -0.000554 
0.002101 0.002258 -0.000275 
0.002206 0.002440 -0.000447 
0.001625 0.001432 0.000800 
0.001506 0.001228 0.000664 
0.002211 0.002449 -0.000768 
0.001753 0.001654 0.000719 
0.001615 0.001416 0.000900 
0.002072 0.002207 -0.000778 
0.002077 0.002216 -0.000795 
0.002203 0.002435 -0.000328 
0.002093 0.002245 -0.000795 
0.001468 0.001162 0.000691 
0.001515 0.001243 0.000872 
0.001462 0.001150 0.000943 
0.001474 0.001172 0.000719 
0.001471 0.001166 0.000658 
0.001477 0.001177 0.000650 
0.001977 0.002044 0.000585 
0.002055 0.002178 0.000440 
0.002131 0.002310 0.000323 
0.002162 0.002364 0.000466 
0.002125 0.002300 0.000607 
0.001873 0.001863 0.000684 
0.001859 0.001839 0.000896 
0.001933 0.001966 0.000845 
0.001959 0.002012 0.000720 
0.002070 0.002204 0.000711 
0.002004 0.002090 0.000785 
0.002091 0.002240 0.000183 
0.002123 0.002295 0.000386 
0.001706 0.001573 0.000709 
0.002147 0.002337 0.000149 
0.002128 0.002304 -0.000727 
0.002144 0.002331 -0.000260 
0.002103 0.002260 -0.000418 
0.002227 0.002476 -0.000808 
0.002099 0.002254 0.000012 
0.002091 0.002241 -0.000205 
0.001772 0.001688 0.000910 
0.002092 0.002243 -0.000087 
0.001635 0.001450 0.000701 
0.001468 0.001161 0.000672 
0.002109 0.002272 -0.000754 
0.002182 0.002397 -0.000134 
0.002085 0.002231 0.000319 
0.001801 0.001737 0.000712 
0.002020 0.002118 0.000519 
0.002106 0.002266 0.000455 
0.001920 0.001945 0.000649 
0.002019 0.002116 0.000650 
0.001674 0.001518 0.000906 
0.002069 0.002203 -0.000758 
0.002079 0.002220 -0.000798 
0.002154 0.002349 -0.000511 
0.002071 0.002205 -0.000740 
0.002089 0.002236 -0.000797 
0.002075 0.002214 -0.000686 
0.002081 0.002224 -0.000798 
0.001486 0.001192 0.000652 
0.002075 0.002212 -0.000738 
0.001468 0.001161 0.000666 
0.001467 0.001160 0.000682 
0.001902 0.001913 0.000652 
0.001952 0.001999 0.000619 
0.002153 0.002348 -0.000371 
0.002069 0.002201 0.000585 
0.001742 0.001636 0.000808 
0.002044 0.002159 0.000618 
0.002182 0.002399 0.000088 
0.001512 0.001237 0.000767 
0.002200 0.002430 -0.000193 
0.001571 0.001340 0.000673 

102 145 84 83
146 101 145 102
84 145 101 85
190 195 88 87
88 195 193 89
101 146 86 85
86 146 190 87
194 197 80 79
80 197 192 81
192 189 82 81
82 189 102 83
38 152 132 39
207 152 38 37
199 196 106 179
122 163 124 162
92 170 103 93
193 148 90 89
90 148 180 91
42 179 198 43
199 179 42 41
40 149 199 41
132 149 40 39
104 151 32 31
140 144 188 129
150 36 35 104
34 151 104 35
32 151 34 33
36 150 207 37
44 153 105 45
198 153 44 43
46 154 106 47
105 154 46 45
48 196 107 49
106 196 48 47
62 155 109 63
201 155 62 61
110 176 26 25
100 110 161 108
66 156 113 67
112 114 131 157
115 156 66 65
157 167 158 112
112 158 14 13
14 158 116 15
16 159 118 17
116 185 117 159
118 159 117 203
119 160 58 57
119 100 108 160
58 160 200 59
161 110 25 24
120 161 24 23
124 186 200 121
122 162 22 21
162 124 121 120
22 162 120 23
186 124 163 201
165 125 187 123
187 109 155 123
118 164 18 17
205 164 118 203
18 164 125 19
20 165 122 21
165 123 163 122
127 166 70 69
131 166 127 157
70 166 126 71
12 114 112 13
128 114 12 11
170 180 134 137
108 161 120 121
185 116 158 167
100 111 176 110
176 111 204 130
168 143 55 54
30 150 104 31
209 178 53 52
130 204 129 188
78 134 194 79
137 134 78 77
126 174 72 71
128 169 131 114
133 169 128 206
171 135 181 208
172 138 171 202
181 136 9 8
138 172 76 75
137 172 202 191
76 172 137 77
132 98 107 149
139 147 6 5
139 191 202 147
2 173 142 3
96 173 2 1
103 99 94 93
207 140 178 209
94 99 142 95
174 177 73 72
126 169 133 174
177 174 133 97
74 175 138 75
177 175 74 73
135 171 138 175
176 130 27 26
183 143 204 111
169 126 166 131
178 168 54 53
97 135 175 177
129 168 178 140
