139 98
0.000566 -0.002234 -0.000890 
0.000589 -0.002227 -0.000890 
0.000613 -0.002224 -0.000890 
0.000638 -0.002224 -0.000889 
0.000662 -0.002226 -0.000889 
0.000685 -0.002232 -0.000889 
0.000708 -0.002240 -0.000890 
0.000730 -0.002251 -0.000890 
0.000750 -0.002265 -0.000890 
0.000750 -0.002265 -0.001078 
0.000750 -0.002265 -0.001265 
0.000737 -0.002255 -0.001265 
0.000722 -0.002247 -0.001265 
0.000707 -0.002240 -0.001265 
0.000692 -0.002234 -0.001265 
0.000676 -0.002229 -0.001265 
0.000660 -0.002226 -0.001265 
0.000644 -0.002224 -0.001265 
0.000627 -0.002224 -0.001265 
0.000611 -0.002224 -0.001265 
0.000595 -0.002226 -0.001265 
0.000578 -0.002230 -0.001265 
0.000563 -0.002235 -0.001265 
0.000547 -0.002241 -0.001265 
0.000533 -0.002248 -0.001265 
0.000518 -0.002256 -0.001265 
0.000505 -0.002266 -0.001265 
0.000492 -0.002277 -0.001265 
0.000481 -0.002288 -0.001265 
0.000470 -0.002301 -0.001265 
0.000461 -0.002314 -0.001265 
0.000452 -0.002329 -0.001265 
0.000445 -0.002343 -0.001265 
0.000439 -0.002359 -0.001265 
0.000434 -0.002375 -0.001265 
0.000431 -0.002391 -0.001265 
0.000429 -0.002407 -0.001265 
0.000428 -0.002424 -0.001265 
0.000429 -0.002440 -0.001265 
0.000431 -0.002456 -0.001265 
0.000434 -0.002472 -0.001265 
0.000439 -0.002488 -0.001265 
0.000445 -0.002504 -0.001265 
0.000457 -0.002526 -0.001265 
0.000471 -0.002547 -0.001265 
0.000488 -0.002566 -0.001265 
0.000507 -0.002582 -0.001265 
0.000507 -0.002582 -0.001078 
0.000507 -0.002582 -0.000890 
0.000496 -0.002574 -0.000890 
0.000486 -0.002564 -0.000890 
0.000477 -0.002554 -0.000890 
0.000469 -0.002544 -0.000890 
0.000461 -0.002533 -0.000890 
0.000454 -0.002521 -0.000890 
0.000448 -0.002509 -0.000890 
0.000442 -0.002497 -0.000890 
0.000438 -0.002484 -0.000890 
0.000434 -0.002471 -0.000890 
0.000431 -0.002458 -0.000890 
0.000429 -0.002444 -0.000890 
0.000428 -0.002431 -0.000890 
0.000428 -0.002417 -0.000890 
0.000429 -0.002404 -0.000890 
0.000431 -0.002390 -0.000890 
0.000434 -0.002377 -0.000890 
0.000437 -0.002364 -0.000890 
0.000442 -0.002351 -0.000890 
0.000447 -0.002339 -0.000890 
0.000453 -0.002327 -0.000890 
0.000460 -0.002315 -0.000890 
0.000468 -0.002304 -0.000890 
0.000477 -0.002293 -0.000890 
0.000486 -0.002283 -0.000890 
0.000496 -0.002274 -0.000890 
0.000506 -0.002265 -0.000890 
0.000517 -0.002257 -0.000890 
0.000529 -0.002250 -0.000890 
0.000541 -0.002244 -0.000890 
0.000553 -0.002238 -0.000890 
0.000435 -0.002476 -0.001079 
0.000443 -0.002349 -0.001052 
0.000429 -0.002445 -0.001079 
0.000442 -0.002351 -0.000920 
0.000439 -0.002358 -0.001053 
0.000429 -0.002415 -0.001079 
0.000432 -0.002387 -0.001080 
0.000500 -0.002270 -0.001142 
0.000527 -0.002251 -0.001021 
0.000515 -0.002259 -0.001021 
0.000527 -0.002251 -0.001144 
0.000567 -0.002233 -0.001020 
0.000671 -0.002228 -0.001022 
0.000483 -0.002286 -0.001138 
0.000562 -0.002235 -0.001143 
0.000593 -0.002227 -0.001142 
0.000462 -0.002313 -0.000991 
0.000482 -0.002559 -0.001078 
0.000436 -0.002368 -0.000941 
0.000460 -0.002532 -0.001079 
0.000635 -0.002224 -0.001020 
0.000619 -0.002224 -0.001143 
0.000709 -0.002241 -0.001054 
0.000719 -0.002245 -0.001167 
0.000691 -0.002234 -0.001152 
0.000655 -0.002225 -0.001143 
0.000493 -0.002571 -0.001078 
0.000736 -0.002255 -0.001083 
0.000440 -0.002490 -0.001079 
0.000431 -0.002458 -0.001078 
0.000428 -0.002430 -0.001079 
0.000436 -0.002368 -0.000932 
0.000430 -0.002400 -0.001079 
0.000440 -0.002355 -0.000947 
0.000489 -0.002280 -0.001142 
0.000540 -0.002244 -0.001021 
0.000514 -0.002260 -0.001143 
0.000553 -0.002238 -0.001020 
0.000549 -0.002240 -0.001143 
0.000500 -0.002270 -0.001019 
0.000461 -0.002314 -0.001093 
0.000582 -0.002229 -0.001020 
0.000570 -0.002232 -0.001143 
0.000476 -0.002294 -0.001010 
0.000451 -0.002332 -0.000972 
0.000445 -0.002343 -0.000951 
0.000452 -0.002519 -0.001079 
0.000438 -0.002361 -0.000932 
0.000470 -0.002546 -0.001079 
0.000615 -0.002224 -0.001020 
0.000601 -0.002225 -0.001143 
0.000654 -0.002225 -0.001021 
0.000709 -0.002241 -0.001160 
0.000446 -0.002505 -0.001079 
0.000690 -0.002233 -0.001038 
0.000672 -0.002228 -0.001143 
0.000637 -0.002224 -0.001143 
0.000598 -0.002226 -0.001020 
0.000489 -0.002280 -0.001018 

98 107 46 45
48 107 50 49
12 108 104 13
10 108 12 11
81 109 40 39
113 87 63 62
86 113 62 61
40 109 134 41
134 127 42 41
38 110 81 39
83 110 38 37
64 85 99 65
87 85 64 63
111 83 37 36
128 114 126 84
32 31 82 85
86 111 36 35
66 112 128 67
99 112 66 65
34 113 86 35
87 113 34 33
128 84 68 67
82 114 99 85
68 84 126 69
125 126 114 82
85 87 33 32
126 125 70 69
116 119 95 118
88 115 28 27
89 116 77 76
90 89 76 75
115 94 29 28
90 117 91 89
26 117 88 27
91 117 26 25
89 91 119 116
118 95 123 92
78 118 92 79
116 118 78 77
119 91 25 24
92 123 96 122
132 106 136 93
74 120 90 75
139 115 88 120
120 88 117 90
120 74 73 139
30 121 82 31
94 121 30 29
95 119 24 23
80 122 138 1
92 122 80 79
22 123 95 23
96 123 22 21
138 130 2 1
72 124 139 73
97 124 72 71
70 125 97 71
98 129 52 51
52 129 100 53
107 98 51 50
107 48 47 46
54 127 134 55
100 127 54 53
83 111 60 59
60 111 86 61
58 110 83 59
128 112 99 114
81 110 58 57
100 43 42 127
56 109 81 57
100 129 44 43
109 56 55 134
44 129 98 45
130 102 137 101
2 130 101 3
138 131 102 130
131 96 21 20
101 137 106 132
93 135 6 5
102 131 20 19
4 132 93 5
101 132 4 3
104 133 14 13
125 82 121 97
133 105 15 14
103 133 104 108
103 108 8 7
108 10 9 8
6 135 103 7
135 105 133 103
16 136 106 17
105 136 16 15
18 137 102 19
106 137 18 17
93 136 105 135
97 121 94 124
122 96 131 138
124 94 115 139
80
0.000488 -0.002566 -0.001265
0.000471 -0.002547 -0.001265
0.000496 -0.002574 -0.000890
0.000507 -0.002582 -0.000890
0.000507 -0.002582 -0.000890
0.000507 -0.002582 -0.001078
0.000722 -0.002247 -0.001265
0.000737 -0.002255 -0.001265
0.000737 -0.002255 -0.001265
0.000750 -0.002265 -0.001265
0.000750 -0.002265 -0.001265
0.000750 -0.002265 -0.001078
0.000431 -0.002456 -0.001265
0.000429 -0.002440 -0.001265
0.000428 -0.002417 -0.000890
0.000428 -0.002431 -0.000890
0.000428 -0.002431 -0.000890
0.000429 -0.002444 -0.000890
0.000434 -0.002472 -0.001265
0.000431 -0.002456 -0.001265
0.000439 -0.002488 -0.001265
0.000434 -0.002472 -0.001265
0.000429 -0.002440 -0.001265
0.000428 -0.002424 -0.001265
0.000428 -0.002424 -0.001265
0.000429 -0.002407 -0.001265
0.000431 -0.002390 -0.000890
0.000429 -0.002404 -0.000890
0.000429 -0.002404 -0.000890
0.000428 -0.002417 -0.000890
0.000429 -0.002407 -0.001265
0.000431 -0.002391 -0.001265
0.000452 -0.002329 -0.001265
0.000461 -0.002314 -0.001265
0.000431 -0.002391 -0.001265
0.000434 -0.002375 -0.001265
0.000437 -0.002364 -0.000890
0.000434 -0.002377 -0.000890
0.000434 -0.002377 -0.000890
0.000431 -0.002390 -0.000890
0.000434 -0.002375 -0.001265
0.000439 -0.002359 -0.001265
0.000439 -0.002359 -0.001265
0.000445 -0.002343 -0.001265
0.000442 -0.002351 -0.000890
0.000437 -0.002364 -0.000890
0.000447 -0.002339 -0.000890
0.000442 -0.002351 -0.000890
0.000445 -0.002343 -0.001265
0.000452 -0.002329 -0.001265
0.000453 -0.002327 -0.000890
0.000447 -0.002339 -0.000890
0.000492 -0.002277 -0.001265
0.000505 -0.002266 -0.001265
0.000517 -0.002257 -0.000890
0.000506 -0.002265 -0.000890
0.000506 -0.002265 -0.000890
0.000496 -0.002274 -0.000890
0.000481 -0.002288 -0.001265
0.000492 -0.002277 -0.001265
0.000505 -0.002266 -0.001265
0.000518 -0.002256 -0.001265
0.000518 -0.002256 -0.001265
0.000533 -0.002248 -0.001265
0.000541 -0.002244 -0.000890
0.000529 -0.002250 -0.000890
0.000529 -0.002250 -0.000890
0.000517 -0.002257 -0.000890
0.000533 -0.002248 -0.001265
0.000547 -0.002241 -0.001265
0.000496 -0.002274 -0.000890
0.000486 -0.002283 -0.000890
0.000486 -0.002283 -0.000890
0.000477 -0.002293 -0.000890
0.000461 -0.002314 -0.001265
0.000470 -0.002301 -0.001265
0.000470 -0.002301 -0.001265
0.000481 -0.002288 -0.001265
0.000547 -0.002241 -0.001265
0.000563 -0.002235 -0.001265
0.000566 -0.002234 -0.000890
0.000553 -0.002238 -0.000890
0.000553 -0.002238 -0.000890
0.000541 -0.002244 -0.000890
0.000563 -0.002235 -0.001265
0.000578 -0.002230 -0.001265
0.000578 -0.002230 -0.001265
0.000595 -0.002226 -0.001265
0.000589 -0.002227 -0.000890
0.000566 -0.002234 -0.000890
0.000477 -0.002293 -0.000890
0.000468 -0.002304 -0.000890
0.000468 -0.002304 -0.000890
0.000460 -0.002315 -0.000890
0.000460 -0.002315 -0.000890
0.000453 -0.002327 -0.000890
0.000477 -0.002554 -0.000890
0.000486 -0.002564 -0.000890
0.000469 -0.002544 -0.000890
0.000477 -0.002554 -0.000890
0.000486 -0.002564 -0.000890
0.000496 -0.002574 -0.000890
0.000507 -0.002582 -0.001078
0.000507 -0.002582 -0.001265
0.000507 -0.002582 -0.001265
0.000488 -0.002566 -0.001265
0.000454 -0.002521 -0.000890
0.000461 -0.002533 -0.000890
0.000461 -0.002533 -0.000890
0.000469 -0.002544 -0.000890
0.000431 -0.002458 -0.000890
0.000434 -0.002471 -0.000890
0.000429 -0.002444 -0.000890
0.000431 -0.002458 -0.000890
