149 127
0.003129 -0.000734 -0.000690 
0.003142 -0.000703 -0.000517 
0.003154 -0.000673 -0.000343 
0.003160 -0.000659 -0.000279 
0.003167 -0.000640 -0.000217 
0.003176 -0.000617 -0.000157 
0.003186 -0.000589 -0.000098 
0.003197 -0.000557 -0.000042 
0.003209 -0.000521 0.000012 
0.003221 -0.000481 0.000062 
0.003234 -0.000437 0.000110 
0.003205 -0.000533 0.000110 
0.003172 -0.000627 0.000110 
0.003135 -0.000720 0.000110 
0.003093 -0.000811 0.000110 
0.003048 -0.000899 0.000110 
0.002999 -0.000986 0.000110 
0.002946 -0.001071 0.000110 
0.002890 -0.001153 0.000110 
0.002829 -0.001233 0.000110 
0.002766 -0.001309 0.000110 
0.002699 -0.001383 0.000110 
0.002628 -0.001454 0.000110 
0.002555 -0.001522 0.000110 
0.002479 -0.001586 0.000110 
0.002400 -0.001647 0.000110 
0.002318 -0.001704 0.000110 
0.002318 -0.001704 0.000010 
0.002318 -0.001704 -0.000090 
0.002318 -0.001704 -0.000190 
0.002318 -0.001704 -0.000290 
0.002318 -0.001704 -0.000390 
0.002318 -0.001704 -0.000490 
0.002318 -0.001704 -0.000590 
0.002318 -0.001704 -0.000690 
0.002448 -0.001611 -0.000690 
0.002571 -0.001508 -0.000690 
0.002686 -0.001396 -0.000690 
0.002793 -0.001277 -0.000690 
0.002891 -0.001151 -0.000690 
0.002980 -0.001018 -0.000690 
0.003059 -0.000878 -0.000690 
0.002399 -0.001647 0.000015 
0.002454 -0.001606 -0.000393 
0.003036 -0.000922 -0.000309 
0.002715 -0.001366 -0.000293 
0.002864 -0.001188 -0.000430 
0.002686 -0.001396 -0.000118 
0.002682 -0.001401 -0.000375 
0.002904 -0.001132 -0.000109 
0.002804 -0.001263 -0.000088 
0.002776 -0.001298 -0.000443 
0.002451 -0.001608 -0.000474 
0.002710 -0.001371 -0.000604 
0.002474 -0.001590 -0.000147 
0.002401 -0.001647 -0.000076 
0.003179 -0.000607 0.000056 
0.002389 -0.001655 -0.000426 
0.003168 -0.000637 -0.000036 
0.003105 -0.000786 -0.000013 
0.003199 -0.000551 0.000024 
0.002716 -0.001365 -0.000056 
0.002633 -0.001449 0.000038 
0.002996 -0.000992 0.000026 
0.002780 -0.001292 -0.000249 
0.003078 -0.000842 -0.000355 
0.002989 -0.001003 -0.000259 
0.002882 -0.001164 -0.000192 
0.002913 -0.001120 -0.000309 
0.002654 -0.001429 -0.000169 
0.002617 -0.001465 -0.000120 
0.002609 -0.001472 -0.000235 
0.002910 -0.001125 -0.000401 
0.002962 -0.001047 -0.000584 
0.003020 -0.000951 -0.000067 
0.002485 -0.001581 0.000022 
0.002481 -0.001585 -0.000062 
0.002622 -0.001460 -0.000443 
0.002741 -0.001338 -0.000514 
0.002782 -0.001291 -0.000337 
0.002393 -0.001652 -0.000258 
0.002539 -0.001536 -0.000348 
0.003125 -0.000741 -0.000190 
0.002645 -0.001438 -0.000334 
0.002723 -0.001357 -0.000337 
0.002689 -0.001393 -0.000246 
0.003005 -0.000977 -0.000421 
0.002615 -0.001467 -0.000288 
0.002780 -0.001293 -0.000072 
0.002824 -0.001239 -0.000030 
0.002771 -0.001303 0.000033 
0.002857 -0.001197 -0.000400 
0.002709 -0.001373 -0.000150 
0.002798 -0.001271 -0.000597 
0.002817 -0.001248 -0.000461 
0.002939 -0.001082 -0.000479 
0.002774 -0.001299 -0.000140 
0.002721 -0.001360 -0.000410 
0.003061 -0.000875 -0.000206 
0.002855 -0.001200 -0.000098 
0.002917 -0.001114 -0.000036 
0.002881 -0.001165 0.000038 
0.002787 -0.001284 -0.000390 
0.002488 -0.001579 -0.000546 
0.002397 -0.001650 -0.000169 
0.002559 -0.001519 -0.000053 
